interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-04-15 00:00:00,2025-04-15 00:10:00,62.497180497174895,0.0,62.497180497174895,55.477943653805596,1445.2936746000917,1455.175346485578,3393.4435,0.0
2025-04-15 00:10:00,2025-04-15 00:20:00,0.0,33.20616102554982,-33.20616102554982,-95.70334152272471,1455.175346485578,1449.341618641631,3422.0494,0.0
2025-04-15 00:20:00,2025-04-15 00:30:00,240.58591978748268,0.0,240.58591978748268,273.7920808130325,1449.341618641631,1487.3815926163818,3326.52,0.0
2025-04-15 00:30:00,2025-04-15 00:40:00,5000.0,0.0,5000.0,4759.414080212518,1487.3815926163818,2277.9510076584766,3277.6123,0.0
2025-04-15 00:40:00,2025-04-15 00:50:00,5000.0,0.0,5000.0,0.0,2277.9510076584766,3068.5204227005715,3272.876,0.0
2025-04-15 00:50:00,2025-04-15 01:00:00,295.2161588808806,0.0,295.2161588808806,-4704.78384111912,3068.5204227005715,3115.198195908058,3294.19,0.0
2025-04-15 01:00:00,2025-04-15 01:10:00,5000.0,0.0,5000.0,4704.78384111912,3115.198195908058,3905.767610950153,3362.4668,0.0
2025-04-15 01:10:00,2025-04-15 01:20:00,4803.667879606244,0.0,4803.667879606244,-196.33212039375576,3905.767610950153,4665.294192077515,3523.2995,0.0
2025-04-15 01:20:00,2025-04-15 01:30:00,4809.973371211926,0.0,4809.973371211926,6.305491605681709,4665.294192077515,5425.817758966928,3643.4,0.0
2025-04-15 01:30:00,2025-04-15 01:40:00,4777.604423284301,0.0,4777.604423284301,-32.368947927624504,5425.817758966928,6181.223345810607,3538.7245,0.0
2025-04-15 01:40:00,2025-04-15 01:50:00,111.63892700051679,0.0,111.63892700051679,-4665.965496283785,6181.223345810607,6198.875010053552,3538.732,0.0
2025-04-15 01:50:00,2025-04-15 02:00:00,40.33522328909953,0.0,40.33522328909953,-71.30370371141726,6198.875010053552,6205.252568829803,3595.32,0.0
2025-04-15 02:00:00,2025-04-15 02:10:00,133.826303842465,0.0,133.826303842465,93.49108055336546,6205.252568829803,6226.412365378999,3377.4413,0.0
2025-04-15 02:10:00,2025-04-15 02:20:00,4775.046889538421,0.0,4775.046889538421,4641.220585695956,6226.412365378999,6981.413570631192,3418.236,0.0
2025-04-15 02:20:00,2025-04-15 02:30:00,4851.09373340523,0.0,4851.09373340523,76.04684386680856,6981.413570631192,7748.438837657701,3655.69,0.0
2025-04-15 02:30:00,2025-04-15 02:40:00,4978.838232060291,0.0,4978.838232060291,127.74449865506176,7748.438837657701,8535.662283399524,3488.6277,0.0
2025-04-15 02:40:00,2025-04-15 02:50:00,4972.983292108939,0.0,4972.983292108939,-5.854939951352208,8535.662283399524,9321.95998185086,3400.6198,0.0
2025-04-15 02:50:00,2025-04-15 03:00:00,4903.377400296193,0.0,4903.377400296193,-69.60589181274645,9321.95998185086,10097.252022467417,3569.83,0.0
2025-04-15 03:00:00,2025-04-15 03:10:00,0.0,48.23255315128608,-48.23255315128608,-4951.609953447479,10097.252022467417,10088.778426616129,3660.0534,0.0
2025-04-15 03:10:00,2025-04-15 03:20:00,0.0,74.16137842773765,-74.16137842773765,-25.928825276451562,10088.778426616129,10075.749600491166,3620.8208,0.0
2025-04-15 03:20:00,2025-04-15 03:30:00,45.88247091033941,0.0,45.88247091033941,120.04384933807705,10075.749600491166,10083.004256128821,3500.73,0.0
2025-04-15 03:30:00,2025-04-15 03:40:00,4534.679246559277,0.0,4534.679246559277,4488.796775648938,10083.004256128821,10800.0,3393.6544,0.0
2025-04-15 03:40:00,2025-04-15 03:50:00,0.0,0.0,0.0,-4534.679246559277,10800.0,10800.0,3476.5039,0.0
2025-04-15 03:50:00,2025-04-15 04:00:00,0.0,3644.6900000000005,-3644.6900000000005,-3644.6900000000005,10800.0,10159.693235264494,3644.69,0.0
2025-04-15 04:00:00,2025-04-15 04:10:00,0.0,527.0281096346606,-527.0281096346606,3117.66189036534,10159.693235264494,10067.103834299025,3590.7695,0.0083
2025-04-15 04:10:00,2025-04-15 04:20:00,108.54989410413918,0.0,108.54989410413918,635.5780037387998,10067.103834299025,10084.267079555982,3407.0652,0.0
2025-04-15 04:20:00,2025-04-15 04:30:00,0.0,3359.38,-3359.38,-3467.9298941041393,10084.267079555982,9494.084172555069,3359.38,0.0
2025-04-15 04:30:00,2025-04-15 04:40:00,83.79280374628706,0.0,83.79280374628706,3443.172803746287,9494.084172555069,9507.332978123557,3609.5628,0.1156
2025-04-15 04:40:00,2025-04-15 04:50:00,70.43153629997323,0.0,70.43153629997323,-13.361267446313832,9507.332978123557,9518.469181814195,3651.061,0.0
2025-04-15 04:50:00,2025-04-15 05:00:00,0.0,3453.08,-3453.08,-3523.511536299973,9518.469181814195,8911.824862771182,3453.08,0.0
2025-04-15 05:00:00,2025-04-15 05:10:00,0.0,23.324516853969953,-23.324516853969953,3429.75548314603,8911.824862771182,8907.727162849986,3488.6969,1.61
2025-04-15 05:10:00,2025-04-15 05:20:00,0.0,207.58317208751714,-207.58317208751714,-184.2586552335472,8907.727162849986,8871.258516865582,3669.8969,0.0
2025-04-15 05:20:00,2025-04-15 05:30:00,0.0,174.38043766109217,-174.38043766109217,33.20273442642497,8871.258516865582,8840.622996733024,3714.5,0.0
2025-04-15 05:30:00,2025-04-15 05:40:00,4472.475691148576,0.0,4472.475691148576,4646.856128809668,8840.622996733024,9547.783494921287,3536.1652,63.2355
2025-04-15 05:40:00,2025-04-15 05:50:00,0.0,3715.6665000000003,-3715.6665000000003,-8188.142191148576,9547.783494921287,8895.007430166506,3963.9241,248.2576
2025-04-15 05:50:00,2025-04-15 06:00:00,0.0,4279.02,-4279.02,-563.3535000000002,8895.007430166506,8143.260243865745,4798.92,519.9
2025-04-15 06:00:00,2025-04-15 06:10:00,0.0,4178.2706,-4178.2706,100.7494000000006,8143.260243865745,7409.21292294806,4953.3688,775.0982
2025-04-15 06:10:00,2025-04-15 06:20:00,0.0,3757.7182000000003,-3757.7182000000003,420.5523999999996,7409.21292294806,6749.049127555386,4797.6279,1039.9097
2025-04-15 06:20:00,2025-04-15 06:30:00,0.0,3417.0225,-3417.0225,340.6957000000002,6749.049127555386,6148.739465553013,4736.16,1319.1375
2025-04-15 06:30:00,2025-04-15 06:40:00,0.0,3212.4779,-3212.4779,204.54460000000017,6148.739465553013,5584.364626833312,4795.6686,1583.1907
2025-04-15 06:40:00,2025-04-15 06:50:00,0.0,2988.6714,-2988.6714,223.8064999999997,5584.364626833312,5059.308582288637,4869.3788,1880.7074
2025-04-15 06:50:00,2025-04-15 07:00:00,0.0,2616.4775,-2616.4775,372.1939000000002,5059.308582288637,4599.640340811792,4834.04,2217.5625
2025-04-15 07:00:00,2025-04-15 07:10:00,0.0,2100.6788,-2100.6788,515.7986999999998,4599.640340811792,4230.588694121275,4662.4303,2561.7515
2025-04-15 07:10:00,2025-04-15 07:20:00,0.0,1666.6448999999998,-1666.6448999999998,434.03390000000036,4230.588694121275,3937.789031082188,4641.0984,2974.4535
2025-04-15 07:20:00,2025-04-15 07:30:00,0.0,1345.67,-1345.67,320.9748999999997,3937.789031082188,3701.3789100289223,4727.72,3382.05
2025-04-15 07:30:00,2025-04-15 07:40:00,0.0,787.0086640835913,-787.0086640835913,558.6613359164088,3701.3789100289223,3563.115581318339,4732.9139,3626.7727
2025-04-15 07:40:00,2025-04-15 07:50:00,0.0,1599.3029000000006,-1599.3029000000006,-812.2942359164093,3563.115581318339,3282.146701734311,5444.6742,3845.3713
2025-04-15 07:50:00,2025-04-15 08:00:00,0.0,2306.3149999999996,-2306.3149999999996,-707.012099999999,3282.146701734311,2876.9684571892426,6464.69,4158.375
2025-04-15 08:00:00,2025-04-15 08:10:00,0.0,1932.6398000000008,-1932.6398000000008,373.67519999999877,2876.9684571892426,2537.438253595227,6506.9404,4574.3006
2025-04-15 08:10:00,2025-04-15 08:20:00,0.0,1406.1671999999999,-1406.1671999999999,526.472600000001,2537.438253595227,2290.3998578718088,6429.5858,5023.4186
2025-04-15 08:20:00,2025-04-15 08:30:00,0.0,1112.8024999999998,-1112.8024999999998,293.3647000000001,2290.3998578718088,2094.90038643128,6608.09,5495.2875
2025-04-15 08:30:00,2025-04-15 08:40:00,0.0,547.8107,-547.8107,564.9917999999998,2094.90038643128,1998.6598565084353,6555.5697,6007.759
2025-04-15 08:40:00,2025-04-15 08:50:00,0.0,72.58230000000003,-72.58230000000003,475.22839999999997,1998.6598565084353,1985.9084461854552,6463.9032,6391.3209
2025-04-15 08:50:00,2025-04-15 09:00:00,194.4425000000001,0.0,194.4425000000001,267.02480000000014,1985.9084461854552,2016.6525048823198,6480.82,6675.2625
2025-04-15 09:00:00,2025-04-15 09:10:00,503.5504999999994,0.0,503.5504999999994,309.10799999999927,2016.6525048823198,2096.2708297281506,6527.8343,7031.3848
2025-04-15 09:10:00,2025-04-15 09:20:00,708.8798999999999,0.0,708.8798999999999,205.32940000000053,2096.2708297281506,2208.35458330377,6523.8899,7232.7698
2025-04-15 09:20:00,2025-04-15 09:30:00,918.9950000000008,0.0,918.9950000000008,210.1151000000009,2208.35458330377,2353.6604512190925,6422.98,7341.975
2025-04-15 09:30:00,2025-04-15 09:40:00,1425.9321,0.0,1425.9321,506.9370999999992,2353.6604512190925,2579.120112456442,6261.5417,7687.4738
2025-04-15 09:40:00,2025-04-15 09:50:00,1833.0228000000006,0.0,1833.0228000000006,407.09070000000065,2579.120112456442,2868.9464650074065,6261.1172,8094.14
2025-04-15 09:50:00,2025-04-15 10:00:00,1840.2774999999992,0.0,1840.2774999999992,7.254699999998593,2868.9464650074065,3159.919886345432,6420.71,8260.9875
2025-04-15 10:00:00,2025-04-15 10:10:00,1556.8886000000002,0.0,1556.8886000000002,-283.388899999999,3159.919886345432,3406.0855883029735,6512.1648,8069.0534
2025-04-15 10:10:00,2025-04-15 10:20:00,1603.4912999999997,0.0,1603.4912999999997,46.60269999999946,3406.0855883029735,3659.619824116191,6477.3185,8080.8098
2025-04-15 10:20:00,2025-04-15 10:30:00,1949.6849999999995,0.0,1949.6849999999995,346.1936999999998,3659.619824116191,3967.8920901094602,6413.34,8363.025
2025-04-15 10:30:00,2025-04-15 10:40:00,2029.7087000000001,0.0,2029.7087000000001,80.02370000000064,3967.8920901094602,4288.81721404243,6451.6071,8481.3158
2025-04-15 10:40:00,2025-04-15 10:50:00,2213.2389999999996,0.0,2213.2389999999996,183.53029999999944,4288.81721404243,4638.7610263581,6431.7431,8644.9821
2025-04-15 10:50:00,2025-04-15 11:00:00,2504.5899999999992,0.0,2504.5899999999992,291.35099999999966,4638.7610263581,5034.771476602156,6368.21,8872.8
2025-04-15 11:00:00,2025-04-15 11:10:00,2476.1578999999992,0.0,2476.1578999999992,-28.43209999999999,5034.771476602156,5426.286417113129,6420.0451,8896.203
2025-04-15 11:10:00,2025-04-15 11:20:00,2395.0957000000008,0.0,2395.0957000000008,-81.06219999999848,5426.286417113129,5804.984298416896,6346.0817,8741.1774
