interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,547.8022766879076,0.0,547.8022766879076,3972.942276687908,1552.1008624295703,1638.7160075175477,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,504.7909963668196,0.0,504.7909963668196,-43.01128032108795,1638.7160075175477,1718.5304720607942,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,478.74463876903314,0.0,478.74463876903314,-26.046357597786482,1718.5304720607942,1794.2266458660288,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,4885.046090647432,0.0,4885.046090647432,4406.301451878398,1794.2266458660288,2566.620251933391,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,4736.728881030811,0.0,4736.728881030811,-148.31720961662086,2566.620251933391,3315.562848071296,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,4958.297127988329,0.0,4958.297127988329,221.56824695751766,3315.562848071296,4099.538460087022,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,4771.565508862385,0.0,4771.565508862385,-186.73161912594333,4099.538460087022,4853.989210722297,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,4991.386505321264,0.0,4991.386505321264,219.82099645887865,4853.989210722297,5643.196712674464,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,5000.0,0.0,5000.0,8.61349467873606,5643.196712674464,6433.766127716559,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,4931.63864153251,0.0,4931.63864153251,-68.36135846749039,6433.766127716559,7213.5266629236285,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,500.9081130236925,0.0,500.9081130236925,-4430.730528508817,7213.5266629236285,7292.727189704225,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,4877.176282687374,0.0,4877.176282687374,4376.268169663681,7292.727189704225,8063.876469876492,3543.64,0.0
2025-09-23 02:00:00,2025-09-23 02:10:00,4906.276862575511,0.0,4906.276862575511,29.100579888136963,8063.876469876492,8839.626955732669,3627.3783,0.0
2025-09-23 02:10:00,2025-09-23 02:20:00,4741.449041422259,0.0,4741.449041422259,-164.82782115325153,8839.626955732669,9589.315874758488,3646.7973,0.0
2025-09-23 02:20:00,2025-09-23 02:30:00,0.0,43.277077049098125,-43.277077049098125,-4784.726118471357,9589.315874758488,9581.712867316835,3569.92,0.0
2025-09-23 02:30:00,2025-09-23 02:40:00,130.70169630452096,0.0,130.70169630452096,173.9787733536191,9581.712867316835,9602.37862003533,3591.0744,0.0
2025-09-23 02:40:00,2025-09-23 02:50:00,231.2734760666226,0.0,231.2734760666226,100.57177976210164,9602.37862003533,9638.946167373078,3523.6786,0.0
2025-09-23 02:50:00,2025-09-23 03:00:00,393.17595853185026,0.0,393.17595853185026,161.90248246522765,9638.946167373078,9701.112744882106,3402.03,0.0
2025-09-23 03:00:00,2025-09-23 03:10:00,169.6626966144088,0.0,169.6626966144088,-223.51326191744147,9701.112744882106,9727.93877264549,3470.8796,0.0
2025-09-23 03:10:00,2025-09-23 03:20:00,446.1947070741044,0.0,446.1947070741044,276.5320104596956,9727.93877264549,9798.48835035878,3546.3118,0.0
2025-09-23 03:20:00,2025-09-23 03:30:00,4993.476394647515,0.0,4993.476394647515,4547.281687573411,9798.48835035878,10588.02629282738,3521.1,0.0
2025-09-23 03:30:00,2025-09-23 03:40:00,513.9856732181377,0.0,513.9856732181377,-4479.490721429377,10588.02629282738,10669.294563430596,3493.0415,0.0
2025-09-23 03:40:00,2025-09-23 03:50:00,0.0,2.3652226323217747,-2.3652226323217747,-516.3508958504594,10669.294563430596,10668.879036169956,3616.52,0.0
2025-09-23 03:50:00,2025-09-23 04:00:00,222.94319477243585,0.0,222.94319477243585,225.30841740475762,10668.879036169956,10704.129450385728,3738.77,0.0
2025-09-23 04:00:00,2025-09-23 04:10:00,285.4839489278004,0.0,285.4839489278004,62.54075415536454,10704.129450385728,10749.26842608728,3573.138,0.0019
2025-09-23 04:10:00,2025-09-23 04:20:00,320.8546456987553,0.0,320.8546456987553,35.37069677095491,10749.26842608728,10800.0,3548.8256,0.0
2025-09-23 04:20:00,2025-09-23 04:30:00,0.0,0.0,0.0,-320.8546456987553,10800.0,10800.0,3696.43,0.0
2025-09-23 04:30:00,2025-09-23 04:40:00,0.0,8.955820526474326,-8.955820526474326,-8.955820526474326,10800.0,10798.426622712259,3629.4046,0.0268
2025-09-23 04:40:00,2025-09-23 04:50:00,9.950911696079967,0.0,9.950911696079967,18.906732222554293,10798.426622712259,10800.0,3602.4949,0.0
2025-09-23 04:50:00,2025-09-23 05:00:00,0.0,0.0,0.0,-9.950911696079967,10800.0,10800.0,3708.74,0.0
2025-09-23 05:00:00,2025-09-23 05:10:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3751.3647,0.3731
2025-09-23 05:10:00,2025-09-23 05:20:00,0.0,3648.7512495990395,-3648.7512495990395,-3648.7512495990395,10800.0,10158.97974643786,3689.4488,0.0
2025-09-23 05:20:00,2025-09-23 05:30:00,554.674075157413,0.0,554.674075157413,4203.425324756452,10158.97974643786,10246.681418265103,3557.68,0.0
2025-09-23 05:30:00,2025-09-23 05:40:00,3499.493979952631,0.0,3499.493979952631,2944.819904795218,10246.681418265103,10800.0,3509.0644,5.1961
2025-09-23 05:40:00,2025-09-23 05:50:00,0.0,26.94877140536414,-26.94877140536414,-3526.442751357995,10800.0,10795.265583456436,4001.4806,0.0
2025-09-23 05:50:00,2025-09-23 06:00:00,0.0,4741.457251398088,-4741.457251398088,-4714.5084799927245,10795.265583456436,9962.27645330424,4743.74,0.0
2025-09-23 06:00:00,2025-09-23 06:10:00,0.0,4762.6325,-4762.6325,-21.175248601911335,9962.27645330424,9125.567211174135,4911.4158,148.7833
2025-09-23 06:10:00,2025-09-23 06:20:00,0.0,4455.9589,-4455.9589,306.6736000000001,9125.567211174135,8342.73502872422,4831.9735,376.0146
2025-09-23 06:20:00,2025-09-23 06:30:00,0.0,4142.8125,-4142.8125,313.14639999999963,8342.73502872422,7614.917061001092,4792.2,649.3875
2025-09-23 06:30:00,2025-09-23 06:40:00,0.0,3783.5041,-3783.5041,359.3083999999999,7614.917061001092,6950.223144746344,4757.3085,973.8044
2025-09-23 06:40:00,2025-09-23 06:50:00,0.0,3509.2929000000004,-3509.2929000000004,274.21119999999974,6950.223144746344,6333.7032258209265,4755.1526,1245.8597
2025-09-23 06:50:00,2025-09-23 07:00:00,0.0,3277.2749999999996,-3277.2749999999996,232.01790000000074,6333.7032258209265,5757.944697002687,4789.05,1511.775
2025-09-23 07:00:00,2025-09-23 07:10:00,0.0,2908.3370000000004,-2908.3370000000004,368.9379999999992,5757.944697002687,5247.0019679281795,4816.282,1907.945
2025-09-23 07:10:00,2025-09-23 07:20:00,0.0,2551.8500999999997,-2551.8500999999997,356.4869000000008,5247.0019679281795,4798.687603298821,4786.2179,2234.3678
2025-09-23 07:20:00,2025-09-23 07:30:00,84.14730721351975,0.0,84.14730721351975,2635.997407213519,4798.687603298821,4811.9924607870535,4660.51,2492.5875
2025-09-23 07:30:00,2025-09-23 07:40:00,268.07441977945643,0.0,268.07441977945643,183.92711256593668,4811.9924607870535,4854.378748233612,4606.8822,2894.0726
2025-09-23 07:40:00,2025-09-23 07:50:00,0.0,2146.3813,-2146.3813,-2414.4557197794566,4854.378748233612,4477.297990722881,5489.8417,3343.4604
2025-09-23 07:50:00,2025-09-23 08:00:00,0.0,2947.9475,-2947.9475,-801.5662000000002,4477.297990722881,3959.3964061340353,6701.06,3753.1125
2025-09-23 08:00:00,2025-09-23 08:10:00,0.0,2545.362,-2545.362,402.58550000000014,3959.3964061340353,3512.221884487285,6664.9869,4119.6249
2025-09-23 08:10:00,2025-09-23 08:20:00,0.0,2041.7978999999996,-2041.7978999999996,503.5641000000005,3512.221884487285,3153.5145575012457,6469.7028,4427.9049
2025-09-23 08:20:00,2025-09-23 08:30:00,0.0,1937.3325000000004,-1937.3325000000004,104.46539999999914,3153.5145575012457,2813.1599305530144,6635.97,4698.6375
2025-09-23 08:30:00,2025-09-23 08:40:00,0.0,1602.9885000000004,-1602.9885000000004,334.34400000000005,2813.1599305530144,2531.5435570498576,6600.0815,4997.093
2025-09-23 08:40:00,2025-09-23 08:50:00,0.0,1062.1019000000006,-1062.1019000000006,540.8865999999998,2531.5435570498576,2344.9512730947245,6462.4233,5400.3214
2025-09-23 08:50:00,2025-09-23 09:00:00,0.0,619.7199999999993,-619.7199999999993,442.3819000000012,2344.9512730947245,2236.077566896972,6427.57,5807.85
2025-09-23 09:00:00,2025-09-23 09:10:00,0.0,531.1832000000004,-531.1832000000004,88.53679999999895,2236.077566896972,2142.758190962708,6551.7343,6020.5511
2025-09-23 09:10:00,2025-09-23 09:20:00,0.0,452.3624,-452.3624,78.82080000000042,2142.758190962708,2063.2862180838106,6611.8297,6159.4673
2025-09-23 09:20:00,2025-09-23 09:30:00,0.0,278.15750000000025,-278.15750000000025,174.20489999999972,2063.2862180838106,2014.4189265139057,6584.42,6306.2625
2025-09-23 09:30:00,2025-09-23 09:40:00,0.0,204.48399999999947,-204.48399999999947,73.67350000000079,2014.4189265139057,1978.494749566024,6627.8893,6423.4053
2025-09-23 09:40:00,2025-09-23 09:50:00,0.0,83.87059999999929,-83.87059999999929,120.61340000000018,1978.494749566024,1963.7601870813064,6567.1756,6483.305
2025-09-23 09:50:00,2025-09-23 10:00:00,31.80249999999978,0.0,31.80249999999978,115.67309999999907,1963.7601870813064,1968.7886038456816,6455.96,6487.7625
2025-09-23 10:00:00,2025-09-23 10:10:00,0.0,20.333799999999428,-20.333799999999428,-52.13629999999921,1968.7886038456816,1965.2163193186632,6527.0912,6506.7574
2025-09-23 10:10:00,2025-09-23 10:20:00,275.4814000000006,0.0,275.4814000000006,295.8152,1965.2163193186632,2008.7737531692587,6488.4499,6763.9313
2025-09-23 10:20:00,2025-09-23 10:30:00,803.5900000000001,0.0,803.5900000000001,528.1085999999996,2008.7737531692587,2135.8324884159942,6336.11,7139.7
