interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-03-20 00:00:00,2025-03-20 00:10:00,274.12829835959224,0.0,274.12829835959224,298.43613898110857,1972.9926918945296,2016.336181590655,3299.0689,0.0
2025-03-20 00:10:00,2025-03-20 00:20:00,105.17844821423614,0.0,105.17844821423614,-168.9498501453561,2016.336181590655,2032.966354446608,3421.881,0.0
2025-03-20 00:20:00,2025-03-20 00:30:00,0.0,257.14561534715926,-257.14561534715926,-362.3240635613954,2032.966354446608,1987.7904747342427,3683.11,0.0
2025-03-20 00:30:00,2025-03-20 00:40:00,0.0,113.66410918942142,-113.66410918942142,143.48150615773784,1987.7904747342427,1967.8217262202068,3476.737,0.0
2025-03-20 00:40:00,2025-03-20 00:50:00,260.3575568568722,0.0,260.3575568568722,374.0216660462936,1967.8217262202068,2008.987870505432,3302.6695,0.0
2025-03-20 00:50:00,2025-03-20 01:00:00,356.88128703084544,0.0,356.88128703084544,96.52373017397326,2008.987870505432,2065.415756570921,3426.94,0.0
2025-03-20 01:00:00,2025-03-20 01:10:00,4660.410322374389,0.0,4660.410322374389,4303.529035343543,2065.415756570921,2802.291329054053,3609.5343,0.0
2025-03-20 01:10:00,2025-03-20 01:20:00,4414.704726169163,0.0,4414.704726169163,-245.70559620522545,2802.291329054053,3500.3174356442787,3668.9025,0.0
2025-03-20 01:20:00,2025-03-20 01:30:00,4635.766121558643,0.0,4635.766121558643,221.0613953894799,3500.3174356442787,4233.296417842794,3589.3,0.0
2025-03-20 01:30:00,2025-03-20 01:40:00,4733.59236721792,0.0,4733.59236721792,97.82624565927654,4233.296417842794,4981.743087602633,3503.6157,0.0
2025-03-20 01:40:00,2025-03-20 01:50:00,100.21934154134237,0.0,100.21934154134237,-4633.3730256765775,4981.743087602633,4997.589156846281,3545.9703,0.0
2025-03-20 01:50:00,2025-03-20 02:00:00,236.8154321737145,0.0,236.8154321737145,136.59609063237212,4997.589156846281,5035.032964383584,3590.66,0.0
2025-03-20 02:00:00,2025-03-20 02:10:00,4960.029888939129,0.0,4960.029888939129,4723.214456765414,5035.032964383584,5819.2825499615665,3395.9017,0.0
2025-03-20 02:10:00,2025-03-20 02:20:00,5000.0,0.0,5000.0,39.970111060871204,5819.2825499615665,6609.8519650036615,3276.7246,0.0
2025-03-20 02:20:00,2025-03-20 02:30:00,0.0,3394.28,-3394.28,-8394.28,6609.8519650036615,6013.537752983865,3394.28,0.0
2025-03-20 02:30:00,2025-03-20 02:40:00,0.0,6.794525372055887,-6.794525372055887,3387.4854746279443,6013.537752983865,6012.344076550782,3587.5594,0.0
2025-03-20 02:40:00,2025-03-20 02:50:00,4940.822446142377,0.0,4940.822446142377,4947.616971514433,6012.344076550782,6793.556698765508,3605.7268,0.0
2025-03-20 02:50:00,2025-03-20 03:00:00,5000.0,0.0,5000.0,59.177553857623025,6793.556698765508,7584.126113807603,3522.79,0.0
2025-03-20 03:00:00,2025-03-20 03:10:00,4830.476234121822,0.0,4830.476234121822,-169.52376587817798,7584.126113807603,8347.89146796449,3631.2618,0.0
2025-03-20 03:10:00,2025-03-20 03:20:00,0.0,205.8032662443818,-205.8032662443818,-5036.279500366204,8347.89146796449,8311.735519562584,3731.3543,0.0
2025-03-20 03:20:00,2025-03-20 03:30:00,0.0,3721.01,-3721.01,-3515.206733755618,8311.735519562584,7658.020697547965,3721.01,0.0
2025-03-20 03:30:00,2025-03-20 03:40:00,0.0,261.6869975607626,-261.6869975607626,3459.323002439238,7658.020697547965,7612.046978306691,3699.7385,0.0
2025-03-20 03:40:00,2025-03-20 03:50:00,0.0,49.36059838801975,-49.36059838801975,212.32639917274287,7612.046978306691,7603.375205108081,3674.7825,0.0
2025-03-20 03:50:00,2025-03-20 04:00:00,0.0,159.32346865713816,-159.32346865713816,-109.96287026911841,7603.375205108081,7575.384924792803,3623.58,0.0
2025-03-20 04:00:00,2025-03-20 04:10:00,0.0,2088.9541320395197,-2088.9541320395197,-1929.6306633823815,7575.384924792803,7208.393092300303,3538.7697,0.0019
2025-03-20 04:10:00,2025-03-20 04:20:00,104.91083343788864,0.0,104.91083343788864,2193.864965477408,7208.393092300303,7224.980951544817,3488.7843,0.0
2025-03-20 04:20:00,2025-03-20 04:30:00,4872.431310435806,0.0,4872.431310435806,4767.520476997917,7224.980951544817,7995.379985729622,3513.51,0.0
2025-03-20 04:30:00,2025-03-20 04:40:00,248.31318114864212,0.0,248.31318114864212,-4624.118129287164,7995.379985729622,8034.641747003207,3598.3779,0.0271
2025-03-20 04:40:00,2025-03-20 04:50:00,114.94688742140124,0.0,114.94688742140124,-133.36629372724087,8034.641747003207,8052.816445713136,3700.4359,0.0
2025-03-20 04:50:00,2025-03-20 05:00:00,4793.096454758806,0.0,4793.096454758806,4678.149567337405,8052.816445713136,8810.671537808938,3753.57,0.0
2025-03-20 05:00:00,2025-03-20 05:10:00,4654.271769114372,0.0,4654.271769114372,-138.8246856444348,8810.671537808938,9546.576519800074,3716.9811,0.3776
2025-03-20 05:10:00,2025-03-20 05:20:00,0.0,157.7550724447483,-157.7550724447483,-4812.02684155912,9546.576519800074,9518.861778612836,3707.0664,0.0
2025-03-20 05:20:00,2025-03-20 05:30:00,0.0,129.92304475486617,-129.92304475486617,27.832027689882125,9518.861778612836,9496.036626281204,3642.69,0.0
2025-03-20 05:30:00,2025-03-20 05:40:00,5000.0,0.0,5000.0,5129.923044754866,9496.036626281204,10286.606041323299,3457.8398,5.2594
2025-03-20 05:40:00,2025-03-20 05:50:00,28.711068707329332,0.0,28.711068707329332,-4971.288931292671,10286.606041323299,10291.145659881937,4028.7787,0.0
2025-03-20 05:50:00,2025-03-20 06:00:00,0.0,4856.953435399022,-4856.953435399022,-4885.664504106351,10291.145659881937,9437.865918479692,4962.09,0.0
2025-03-20 06:00:00,2025-03-20 06:10:00,0.0,4751.699600000001,-4751.699600000001,105.25383539902123,9437.865918479692,8603.077391095747,4905.1198,153.4202
2025-03-20 06:10:00,2025-03-20 06:20:00,0.0,4259.7799,-4259.7799,491.9197000000004,8603.077391095747,7854.710345817731,4660.8239,401.044
2025-03-20 06:20:00,2025-03-20 06:30:00,0.0,4028.2249999999995,-4028.2249999999995,231.554900000001,7854.710345817731,7147.023349838188,4703.75,675.525
2025-03-20 06:30:00,2025-03-20 06:40:00,0.0,3774.2692000000006,-3774.2692000000006,253.95579999999882,7147.023349838188,6483.951840136989,4726.9008,952.6316
2025-03-20 06:40:00,2025-03-20 06:50:00,0.0,3516.9354999999996,-3516.9354999999996,257.33370000000104,6483.951840136989,5866.089253253483,4819.4733,1302.5378
2025-03-20 06:50:00,2025-03-20 07:00:00,0.0,3187.0924999999997,-3187.0924999999997,329.84299999999985,5866.089253253483,5306.174174717917,4880.33,1693.2375
2025-03-20 07:00:00,2025-03-20 07:10:00,0.0,2679.4530000000004,-2679.4530000000004,507.6394999999993,5306.174174717917,4835.442265641742,4689.3761,2009.9231
2025-03-20 07:10:00,2025-03-20 07:20:00,0.0,2407.4496999999997,-2407.4496999999997,272.00330000000076,4835.442265641742,4412.49646540346,4713.3646,2305.9149
2025-03-20 07:20:00,2025-03-20 07:30:00,0.0,2217.4624999999996,-2217.4624999999996,189.98720000000003,4412.49646540346,4022.928013958398,4827.2,2609.7375
2025-03-20 07:30:00,2025-03-20 07:40:00,3319.5756315445697,0.0,3319.5756315445697,5537.038131544569,4022.928013958398,4547.799007002034,4578.156,2894.0148
2025-03-20 07:40:00,2025-03-20 07:50:00,0.0,2007.4683999999997,-2007.4683999999997,-5327.044031544569,4547.799007002034,4195.122758401259,5187.0368,3179.5684
2025-03-20 07:50:00,2025-03-20 08:00:00,0.0,2929.0775000000003,-2929.0775000000003,-921.6091000000006,4195.122758401259,3680.5362948928228,6405.59,3476.5125
2025-03-20 08:00:00,2025-03-20 08:10:00,0.0,2896.8231,-2896.8231,32.25440000000026,3680.5362948928228,3171.616351860061,6658.0486,3761.2255
2025-03-20 08:10:00,2025-03-20 08:20:00,0.0,2630.2283999999995,-2630.2283999999995,266.59470000000056,3171.616351860061,2709.5323235011488,6606.6001,3976.3717
2025-03-20 08:20:00,2025-03-20 08:30:00,0.0,2466.9450000000006,-2466.9450000000006,163.2833999999989,2709.5323235011488,2276.134264480922,6687.27,4220.325
2025-03-20 08:30:00,2025-03-20 08:40:00,0.0,1996.0330999999996,-1996.0330999999996,470.91190000000097,2276.134264480922,1925.4669933094422,6649.776,4653.7429
2025-03-20 08:40:00,2025-03-20 08:50:00,0.0,1668.0307999999995,-1668.0307999999995,328.0023000000001,1925.4669933094422,1632.4238524587317,6705.5335,5037.5027
2025-03-20 08:50:00,2025-03-20 09:00:00,0.0,1576.9225000000006,-1576.9225000000006,91.10829999999896,1632.4238524587317,1355.3868083716832,6757.81,5180.8875
2025-03-20 09:00:00,2025-03-20 09:10:00,0.0,884.4772190375494,-884.4772190375494,692.4452809624512,1355.3868083716832,1200.0,6494.2004,5166.4978
2025-03-20 09:10:00,2025-03-20 09:20:00,0.0,0.0,0.0,884.4772190375494,1200.0,1200.0,6436.4392,5533.329
2025-03-20 09:20:00,2025-03-20 09:30:00,0.0,0.0,0.0,0.0,1200.0,1200.0,6570.85,6107.7375
2025-03-20 09:30:00,2025-03-20 09:40:00,0.0,0.0,0.0,0.0,1200.0,1200.0,6399.3635,6182.795
2025-03-20 09:40:00,2025-03-20 09:50:00,0.0,0.0,0.0,0.0,1200.0,1200.0,6445.9301,6198.386
2025-03-20 09:50:00,2025-03-20 10:00:00,0.0,0.0,0.0,0.0,1200.0,1200.0,6697.43,6426.1875
2025-03-20 10:00:00,2025-03-20 10:10:00,97.2524999999996,0.0,97.2524999999996,97.2524999999996,1200.0,1215.3769704072763,6577.9956,6675.2481
2025-03-20 10:10:00,2025-03-20 10:20:00,328.72679999999946,0.0,328.72679999999946,231.47429999999986,1215.3769704072763,1267.3532412042082,6445.2772,6774.004
2025-03-20 10:20:00,2025-03-20 10:30:00,405.46500000000015,0.0,405.46500000000015,76.73820000000069,1267.3532412042082,1331.462886778217,6473.61,6879.075
2025-03-20 10:30:00,2025-03-20 10:40:00,814.2784000000001,0.0,814.2784000000001,408.8134,1331.462886778217,1460.2116064520994,6454.2353,7268.5137
2025-03-20 10:40:00,2025-03-20 10:50:00,1103.0194000000001,0.0,1103.0194000000001,288.741,1460.2116064520994,1634.614286819716,6352.336,7455.3554
2025-03-20 10:50:00,2025-03-20 11:00:00,3180.7494326611854,0.0,3180.7494326611854,2077.7300326611853,1634.614286819716,2137.5349304946017,6279.9,7263.0
2025-03-20 11:00:00,2025-03-20 11:10:00,659.6243000000004,0.0,659.6243000000004,-2521.125132661185,2137.5349304946017,2241.830689894312,6362.0436,7021.6679
2025-03-20 11:10:00,2025-03-20 11:20:00,659.0469000000003,0.0,659.0469000000003,-0.5774000000001251,2241.830689894312,2346.0351543379734,6393.8373,7052.8842
2025-03-20 11:20:00,2025-03-20 11:30:00,957.4624999999996,0.0,957.4624999999996,298.41559999999936,2346.0351543379734,2497.4232680479217,6360.1,7317.5625
2025-03-20 11:30:00,2025-03-20 11:40:00,1081.6057,0.0,1081.6057,124.14320000000043,2497.4232680479217,2668.440145158961,6424.0276,7505.6333
2025-03-20 11:40:00,2025-03-20 11:50:00,1255.4106999999995,0.0,1255.4106999999995,173.80499999999938,2668.440145158961,2866.9380057062785,6379.6216,7635.0323
2025-03-20 11:50:00,2025-03-20 12:00:00,4537.144951251278,0.0,4537.144951251278,3281.7342512512787,2866.9380057062785,3584.323611720662,6168.32,7818.45
2025-03-20 12:00:00,2025-03-20 12:10:00,5000.0,0.0,5000.0,462.85504874872186,3584.323611720662,4374.893026762757,5958.8116,8082.9395
2025-03-20 12:10:00,2025-03-20 12:20:00,5000.0,0.0,5000.0,0.0,4374.893026762757,5165.462441804852,5855.2299,8090.5707
2025-03-20 12:20:00,2025-03-20 12:30:00,5000.0,0.0,5000.0,0.0,5165.462441804852,5956.0318568469465,5883.66,7709.3625
2025-03-20 12:30:00,2025-03-20 12:40:00,4535.8765190464555,0.0,4535.8765190464555,-464.12348095354446,5956.0318568469465,6673.216906120092,6006.2794,7205.256
2025-03-20 12:40:00,2025-03-20 12:50:00,1038.5893999999998,0.0,1038.5893999999998,-3497.2871190464557,6673.216906120092,6837.432309005476,6168.3548,7206.9442
2025-03-20 12:50:00,2025-03-20 13:00:00,1174.42,0.0,1174.42,135.83060000000023,6837.432309005476,7023.124415488223,6351.38,7525.8
2025-03-20 13:00:00,2025-03-20 13:10:00,828.4533999999994,0.0,828.4533999999994,-345.96660000000065,7023.124415488223,7154.114399453751,6510.6216,7339.075
2025-03-20 13:10:00,2025-03-20 13:20:00,541.8022999999994,0.0,541.8022999999994,-286.65110000000004,7154.114399453751,7239.780864929643,6358.8315,6900.6338
