interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-25 00:00:00,2025-12-25 00:10:00,4775.554996126823,0.0,4775.554996126823,4830.757520281338,1451.5717505682817,2206.653294526149,3536.5305,0.0
2025-12-25 00:10:00,2025-12-25 00:20:00,4904.796286818719,0.0,4904.796286818719,129.2412906918953,2206.653294526149,2982.169680800331,3513.3078,0.0
2025-12-25 00:20:00,2025-12-25 00:30:00,5000.0,0.0,5000.0,95.20371318128127,2982.169680800331,3772.739095842426,3548.41,0.0
2025-12-25 00:30:00,2025-12-25 00:40:00,4894.54713717222,0.0,4894.54713717222,-105.45286282778034,3772.739095842426,4546.634949268467,3628.2874,0.0
2025-12-25 00:40:00,2025-12-25 00:50:00,4900.094760922602,0.0,4900.094760922602,5.547623750382627,4546.634949268467,5321.407959027149,3616.6483,0.0
2025-12-25 00:50:00,2025-12-25 01:00:00,4836.027465609093,0.0,4836.027465609093,-64.06729531350902,5321.407959027149,6086.051039949966,3584.06,0.0
2025-12-25 01:00:00,2025-12-25 01:10:00,4628.406910026803,0.0,4628.406910026803,-207.62055558228985,6086.051039949966,6817.866428637302,3746.0673,0.0
2025-12-25 01:10:00,2025-12-25 01:20:00,0.0,349.41111783830115,-349.41111783830115,-4977.818027865104,6817.866428637302,6756.481152406495,3947.752,0.0
2025-12-25 01:20:00,2025-12-25 01:30:00,38.80068210488548,0.0,38.80068210488548,388.21179994318663,6756.481152406495,6762.616078917474,3909.38,0.0
2025-12-25 01:30:00,2025-12-25 01:40:00,5000.0,0.0,5000.0,4961.199317895114,6762.616078917474,7553.185493959569,3519.6739,0.0
2025-12-25 01:40:00,2025-12-25 01:50:00,5000.0,0.0,5000.0,0.0,7553.185493959569,8343.754909001664,3428.7037,0.0
2025-12-25 01:50:00,2025-12-25 02:00:00,438.43772659007755,0.0,438.43772659007755,-4561.562273409922,8343.754909001664,8413.078000410205,3775.34,0.0
2025-12-25 02:00:00,2025-12-25 02:10:00,0.0,4036.6654,-4036.6654,-4475.103126590077,8413.078000410205,7703.908177299391,4036.6654,0.0
2025-12-25 02:10:00,2025-12-25 02:20:00,163.50930922193425,0.0,163.50930922193425,4200.174709221934,7703.908177299391,7729.761269088495,3877.6121,0.0
2025-12-25 02:20:00,2025-12-25 02:30:00,4928.494216807657,0.0,4928.494216807657,4764.984907585723,7729.761269088495,8509.02462709249,3644.68,0.0
2025-12-25 02:30:00,2025-12-25 02:40:00,131.17277429078536,0.0,131.17277429078536,-4797.321442516872,8509.02462709249,8529.764863780594,3953.4111,0.0
2025-12-25 02:40:00,2025-12-25 02:50:00,10.787663411816084,0.0,10.787663411816084,-120.38511087896927,8529.764863780594,8531.470543131225,4033.5185,0.0
2025-12-25 02:50:00,2025-12-25 03:00:00,748.3274219660241,0.0,748.3274219660241,737.539758554208,8531.470543131225,8649.791497579952,3798.18,0.0
2025-12-25 03:00:00,2025-12-25 03:10:00,261.3424905814327,0.0,261.3424905814327,-486.9849313845914,8649.791497579952,8691.113373560873,3924.1891,0.0
2025-12-25 03:10:00,2025-12-25 03:20:00,135.00375349839078,0.0,135.00375349839078,-126.3387370830419,8691.113373560873,8712.459341247215,4015.7994,0.0
2025-12-25 03:20:00,2025-12-25 03:30:00,5000.0,0.0,5000.0,4864.996246501609,8712.459341247215,9503.02875628931,3858.2,0.0
2025-12-25 03:30:00,2025-12-25 03:40:00,469.40769114833347,0.0,469.40769114833347,-4530.5923088516665,9503.02875628931,9577.24862905079,3722.7995,0.0
2025-12-25 03:40:00,2025-12-25 03:50:00,470.3293050711145,0.0,470.3293050711145,0.9216139227810345,9577.24862905079,9651.614221768235,3958.0196,0.0
2025-12-25 03:50:00,2025-12-25 04:00:00,311.06936713583764,0.0,311.06936713583764,-159.25993793527687,9651.614221768235,9700.798607291053,4334.77,0.0
2025-12-25 04:00:00,2025-12-25 04:10:00,72.25779780789549,0.0,72.25779780789549,-238.81156932794215,9700.798607291053,9712.223568280097,4250.481,0.0
2025-12-25 04:10:00,2025-12-25 04:20:00,406.0530059638629,0.0,406.0530059638629,333.79520815596743,9712.223568280097,9776.426185760283,3970.3398,0.0
2025-12-25 04:20:00,2025-12-25 04:30:00,332.91882168604934,0.0,332.91882168604934,-73.13418427781357,9776.426185760283,9829.065273383652,3865.93,0.0
2025-12-25 04:30:00,2025-12-25 04:40:00,329.5676287636477,0.0,329.5676287636477,-3.3511929224016512,9829.065273383652,9881.174490881349,4076.8854,0.0
2025-12-25 04:40:00,2025-12-25 04:50:00,158.57547977889817,0.0,158.57547977889817,-170.99214898474952,9881.174490881349,9906.247475739114,4293.7118,0.0
2025-12-25 04:50:00,2025-12-25 05:00:00,146.7961659490827,0.0,146.7961659490827,-11.779313829815464,9906.247475739114,9929.457987548072,4334.65,0.0
2025-12-25 05:00:00,2025-12-25 05:10:00,245.33389993029573,0.0,245.33389993029573,98.53773398121302,9929.457987548072,9968.24868309965,4269.8784,0.0022
2025-12-25 05:10:00,2025-12-25 05:20:00,225.25659071362702,0.0,225.25659071362702,-20.07730921666871,9968.24868309965,10003.86487733062,4213.4876,0.0
2025-12-25 05:20:00,2025-12-25 05:30:00,533.865099295095,0.0,533.865099295095,308.60850858146796,10003.86487733062,10088.276361182841,4085.05,0.0
2025-12-25 05:30:00,2025-12-25 05:40:00,4501.3355264904985,0.0,4501.3355264904985,3967.4704271954033,10088.276361182841,10800.0,3852.0483,0.0312
2025-12-25 05:40:00,2025-12-25 05:50:00,0.0,0.0,0.0,-4501.3355264904985,10800.0,10800.0,4420.7711,0.0
2025-12-25 05:50:00,2025-12-25 06:00:00,0.0,1316.6581838917605,-1316.6581838917605,-1316.6581838917605,10800.0,10568.686735500067,5471.0,0.0
2025-12-25 06:00:00,2025-12-25 06:10:00,0.0,3879.670571261993,-3879.670571261993,-2563.0123873702323,10568.686735500067,9887.098092371483,5671.5786,0.4349
2025-12-25 06:10:00,2025-12-25 06:20:00,29.399394027044764,0.0,29.399394027044764,3909.0699652890376,9887.098092371483,9891.746544719193,5479.7346,0.0
2025-12-25 06:20:00,2025-12-25 06:30:00,111.9835885542775,0.0,111.9835885542775,82.58419452723274,9891.746544719193,9909.452704738727,5324.21,0.0
2025-12-25 06:30:00,2025-12-25 06:40:00,0.0,75.16836692871243,-75.16836692871243,-187.15195548298993,9909.452704738727,9896.24696876706,5203.6967,6.0581
2025-12-25 06:40:00,2025-12-25 06:50:00,0.0,260.7359460876637,-260.7359460876637,-185.56757915895128,9896.24696876706,9850.4403322384,5342.9114,0.0
2025-12-25 06:50:00,2025-12-25 07:00:00,0.0,420.5266994318024,-420.5266994318024,-159.7907533441387,9850.4403322384,9776.561321842983,5563.63,0.0
2025-12-25 07:00:00,2025-12-25 07:10:00,0.0,80.22924781449979,-80.22924781449979,340.2974516173026,9776.561321842983,9762.466479728766,5433.0025,175.0779
2025-12-25 07:10:00,2025-12-25 07:20:00,18.963387551729284,0.0,18.963387551729284,99.19263536622907,9762.466479728766,9765.464854569564,5334.3142,449.3183
2025-12-25 07:20:00,2025-12-25 07:30:00,63.71971448404679,0.0,63.71971448404679,44.756326932317506,9765.464854569564,9775.539826050825,5296.69,747.2625
2025-12-25 07:30:00,2025-12-25 07:40:00,5000.0,0.0,5000.0,4936.280285515953,9775.539826050825,10566.10924109292,5128.8769,1029.9368
2025-12-25 07:40:00,2025-12-25 07:50:00,79.9553094959499,0.0,79.9553094959499,-4920.04469050405,10566.10924109292,10578.751285544464,5925.2415,1278.6191
2025-12-25 07:50:00,2025-12-25 08:00:00,0.0,4744.120663986793,-4744.120663986793,-4824.075973482743,10578.751285544464,9745.294241496207,7149.38,1552.3125
2025-12-25 08:00:00,2025-12-25 08:10:00,0.0,4763.092807037164,-4763.092807037164,-18.972143050370505,9745.294241496207,8908.504131662745,7051.859,1926.5058
2025-12-25 08:10:00,2025-12-25 08:20:00,0.0,4547.9424,-4547.9424,215.15040703716386,8908.504131662745,8109.512095482047,6805.8015,2257.8591
2025-12-25 08:20:00,2025-12-25 08:30:00,0.0,4485.575000000001,-4485.575000000001,62.36739999999918,8109.512095482047,7321.476894620392,6999.05,2513.475
2025-12-25 08:30:00,2025-12-25 08:40:00,0.0,4259.6771,-4259.6771,225.89790000000085,7321.476894620392,6573.127909461457,7060.2594,2800.5823
2025-12-25 08:40:00,2025-12-25 08:50:00,0.0,3993.2288,-3993.2288,266.4483,6573.127909461457,5871.589119118069,7116.6791,3123.4503
2025-12-25 08:50:00,2025-12-25 09:00:00,0.0,3690.3674999999994,-3690.3674999999994,302.8613000000005,5871.589119118069,5223.2576356146565,7156.98,3466.6125
2025-12-25 09:00:00,2025-12-25 09:10:00,0.0,3193.8126999999995,-3193.8126999999995,496.5547999999999,5223.2576356146565,4662.161938282876,6994.5678,3800.7551
2025-12-25 09:10:00,2025-12-25 09:20:00,0.0,2266.1532036509207,-2266.1532036509207,927.6594963490788,4662.161938282876,4264.039402148192,7026.2001,4016.054
2025-12-25 09:20:00,2025-12-25 09:30:00,0.0,3054.1550000000007,-3054.1550000000007,-788.00179634908,4264.039402148192,3727.4790617486606,7177.43,4123.275
2025-12-25 09:30:00,2025-12-25 09:40:00,0.0,157.5669906995646,-157.5669906995646,2896.588009300436,3727.4790617486606,3699.7973631559275,6989.8286,4259.5867
2025-12-25 09:40:00,2025-12-25 09:50:00,0.0,2425.6126000000004,-2425.6126000000004,-2268.045609300436,3699.7973631559275,3273.6606666446532,6924.5284,4498.9158
2025-12-25 09:50:00,2025-12-25 10:00:00,0.0,2293.37,-2293.37,132.2426000000005,3273.6606666446532,2870.7566267835223,7062.92,4769.55
2025-12-25 10:00:00,2025-12-25 10:10:00,0.0,2069.919000000001,-2069.919000000001,223.4509999999991,2870.7566267835223,2507.1089261136294,6998.4813,4928.5623
2025-12-25 10:10:00,2025-12-25 10:20:00,0.0,1779.9589999999998,-1779.9589999999998,289.96000000000095,2507.1089261136294,2194.4020049072046,6837.2753,5057.3163
2025-12-25 10:20:00,2025-12-25 10:30:00,0.0,1580.3424999999997,-1580.3424999999997,199.6165000000001,2194.4020049072046,1916.7641280647242,6784.48,5204.1375
