interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-06-07 00:00:00,2025-06-07 00:10:00,647.9857991158119,0.0,647.9857991158119,193.337737386526,1668.153896617209,1770.6094474497233,3023.5774,0.0
2025-06-07 00:10:00,2025-06-07 00:20:00,4648.826978568078,0.0,4648.826978568078,4000.841179452266,1770.6094474497233,2505.6535324654183,3187.593,0.0
2025-06-07 00:20:00,2025-06-07 00:30:00,4710.901816958842,0.0,4710.901816958842,62.074838390763944,2505.6535324654183,3250.512511216197,3188.78,0.0
2025-06-07 00:30:00,2025-06-07 00:40:00,0.0,74.92009152779747,-74.92009152779747,-4785.82190848664,3250.512511216197,3237.350392786412,3094.6021,0.0
2025-06-07 00:40:00,2025-06-07 00:50:00,0.0,3087.209,-3087.209,-3012.2889084722024,3237.350392786412,2694.983056510259,3087.209,0.0
2025-06-07 00:50:00,2025-06-07 01:00:00,0.0,3144.7200000000003,-3144.7200000000003,-57.51100000000042,2694.983056510259,2142.512067427775,3144.72,0.0
2025-06-07 01:00:00,2025-06-07 01:10:00,4681.438773293505,0.0,4681.438773293505,7826.158773293505,2142.512067427775,2882.7125299393806,3077.0297,0.0
2025-06-07 01:10:00,2025-06-07 01:20:00,4846.2503587249,0.0,4846.2503587249,164.81158543139554,2882.7125299393806,3648.971992188318,2941.7039,0.0
2025-06-07 01:20:00,2025-06-07 01:30:00,4764.098242904272,0.0,4764.098242904272,-82.15211582062784,3648.971992188318,4402.242064407498,2871.14,0.0
2025-06-07 01:30:00,2025-06-07 01:40:00,0.0,2960.6552,-2960.6552,-7724.753442904273,4402.242064407498,3882.1079644952015,2960.6552,0.0
2025-06-07 01:40:00,2025-06-07 01:50:00,0.0,3115.2430999999997,-3115.2430999999997,-154.58789999999954,3882.1079644952015,3334.815538877219,3115.2431,0.0
2025-06-07 01:50:00,2025-06-07 02:00:00,0.0,284.7250547686489,-284.7250547686489,2830.5180452313507,3334.815538877219,3284.7944455447123,3181.77,0.0
2025-06-07 02:00:00,2025-06-07 02:10:00,265.8456616662594,0.0,265.8456616662594,550.5707164349083,3284.7944455447123,3326.828335391707,3050.7295,0.0
2025-06-07 02:10:00,2025-06-07 02:20:00,393.663984309881,0.0,393.663984309881,127.81832264362163,3326.828335391707,3389.0720765515075,2830.3881,0.0
2025-06-07 02:20:00,2025-06-07 02:30:00,189.65704509866816,0.0,189.65704509866816,-204.00693921121285,3389.0720765515075,3419.0594883919607,2718.43,0.0
2025-06-07 02:30:00,2025-06-07 02:40:00,0.0,74.82418182925471,-74.82418182925471,-264.4812269279229,3419.0594883919607,3405.9142195786812,2820.8019,0.0
2025-06-07 02:40:00,2025-06-07 02:50:00,0.0,2761.8332,-2761.8332,-2687.0090181707455,3405.9142195786812,2920.7095846080506,2761.8332,0.0
2025-06-07 02:50:00,2025-06-07 03:00:00,0.0,2608.6,-2608.6,153.23320000000012,2920.7095846080506,2462.4252788127596,2608.6,0.0
2025-06-07 03:00:00,2025-06-07 03:10:00,0.0,2776.357,-2776.357,-167.75700000000006,2462.4252788127596,1974.6690722709764,2776.3582,0.0012
2025-06-07 03:10:00,2025-06-07 03:20:00,124.35554556600471,0.0,124.35554556600471,2900.712545566005,1974.6690722709764,1994.3314104540477,2845.5228,0.0
2025-06-07 03:20:00,2025-06-07 03:30:00,4653.736310421893,0.0,4653.736310421893,4529.380764855889,1994.3314104540477,2730.151728992126,2786.24,0.0
2025-06-07 03:30:00,2025-06-07 03:40:00,1802.8040943307028,0.0,1802.8040943307028,-2850.93221609119,2730.151728992126,3015.2000846502297,2964.2903,0.0172
2025-06-07 03:40:00,2025-06-07 03:50:00,0.0,124.82553418190025,-124.82553418190025,-1927.6296285126032,3015.2000846502297,2993.2704736412293,2939.7,0.0
2025-06-07 03:50:00,2025-06-07 04:00:00,0.0,2752.47,-2752.47,-2627.6444658180994,2993.2704736412293,2509.7107852365816,2752.47,0.0
