interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-25 00:00:00,2025-12-25 00:10:00,5000.0,0.0,5000.0,5000.0,1200.0,1990.569415042095,3536.5305,0.0
2025-12-25 00:10:00,2025-12-25 00:20:00,5000.0,0.0,5000.0,0.0,1990.569415042095,2781.13883008419,3513.3078,0.0
2025-12-25 00:20:00,2025-12-25 00:30:00,4922.110502180922,0.0,4922.110502180922,-77.88949781907831,2781.13883008419,3559.3928341805345,3548.41,0.0
2025-12-25 00:30:00,2025-12-25 00:40:00,4941.992005323493,0.0,4941.992005323493,19.88150314257109,3559.3928341805345,4340.790379938795,3628.2874,0.0
2025-12-25 00:40:00,2025-12-25 00:50:00,4896.059911822278,0.0,4896.059911822278,-45.932093501214695,4340.790379938795,5114.925424038873,3616.6483,0.0
2025-12-25 00:50:00,2025-12-25 01:00:00,5000.0,0.0,5000.0,103.94008817772192,5114.925424038873,5905.494839080968,3584.06,0.0
2025-12-25 01:00:00,2025-12-25 01:10:00,4767.929560039917,0.0,4767.929560039917,-232.0704399600827,5905.494839080968,6659.370695729502,3746.0673,0.0
2025-12-25 01:10:00,2025-12-25 01:20:00,4595.025260904723,0.0,4595.025260904723,-172.90429913519438,6659.370695729502,7385.907982252921,3947.752,0.0
2025-12-25 01:20:00,2025-12-25 01:30:00,0.0,279.4621871910647,-279.4621871910647,-4874.487448095788,7385.907982252921,7336.811480507582,3909.38,0.0
2025-12-25 01:30:00,2025-12-25 01:40:00,5000.0,0.0,5000.0,5279.462187191065,7336.811480507582,8127.380895549677,3519.6739,0.0
2025-12-25 01:40:00,2025-12-25 01:50:00,5000.0,0.0,5000.0,0.0,8127.380895549677,8917.950310591772,3428.7037,0.0
2025-12-25 01:50:00,2025-12-25 02:00:00,115.27755279068151,0.0,115.27755279068151,-4884.7224472093185,8917.950310591772,8936.177292087215,3775.34,0.0
2025-12-25 02:00:00,2025-12-25 02:10:00,0.0,160.2392558173758,-160.2392558173758,-275.5168086080573,8936.177292087215,8908.026124367589,4036.6654,0.0
2025-12-25 02:10:00,2025-12-25 02:20:00,0.0,125.10483093821199,-125.10483093821199,35.13442487916382,8908.026124367589,8886.047445920085,3877.6121,0.0
2025-12-25 02:20:00,2025-12-25 02:30:00,167.59492252838618,0.0,167.59492252838618,292.69975346659817,8886.047445920085,8912.546529893543,3644.68,0.0
2025-12-25 02:30:00,2025-12-25 02:40:00,0.0,179.8275370063136,-179.8275370063136,-347.4224595346998,8912.546529893543,8880.954051951423,3953.4111,0.0
2025-12-25 02:40:00,2025-12-25 02:50:00,0.0,176.6012225392119,-176.6012225392119,3.2263144671017017,8880.954051951423,8849.92837968508,4033.5185,0.0
2025-12-25 02:50:00,2025-12-25 03:00:00,5000.0,0.0,5000.0,5176.601222539211,8849.92837968508,9640.497794727175,3798.18,0.0
2025-12-25 03:00:00,2025-12-25 03:10:00,58.76746988013292,0.0,58.76746988013292,-4941.232530119867,9640.497794727175,9649.789747584502,3924.1891,0.0
2025-12-25 03:10:00,2025-12-25 03:20:00,0.0,63.789603435861636,-63.789603435861636,-122.55707331599456,9649.789747584502,9638.583056590267,4015.7994,0.0
2025-12-25 03:20:00,2025-12-25 03:30:00,5000.0,0.0,5000.0,5063.789603435862,9638.583056590267,10429.152471632362,3858.2,0.0
2025-12-25 03:30:00,2025-12-25 03:40:00,135.36227583659797,0.0,135.36227583659797,-4864.637724163402,10429.152471632362,10450.555126677744,3722.7995,0.0
2025-12-25 03:40:00,2025-12-25 03:50:00,14.749856626319342,0.0,14.749856626319342,-120.61241921027863,10450.555126677744,10452.88728378275,3958.0196,0.0
2025-12-25 03:50:00,2025-12-25 04:00:00,0.0,145.59315085573394,-145.59315085573394,-160.34300748205328,10452.88728378275,10427.309174425827,4334.77,0.0
2025-12-25 04:00:00,2025-12-25 04:10:00,0.0,102.46218354578468,-102.46218354578468,43.130967309949256,10427.309174425827,10409.308403645888,4250.481,0.0
2025-12-25 04:10:00,2025-12-25 04:20:00,125.21083475901037,0.0,125.21083475901037,227.67301830479505,10409.308403645888,10429.10597492436,3970.3398,0.0
2025-12-25 04:20:00,2025-12-25 04:30:00,338.0264095432419,0.0,338.0264095432419,212.81557478423156,10429.10597492436,10482.552643096635,3865.93,0.0
2025-12-25 04:30:00,2025-12-25 04:40:00,104.33282322311425,0.0,104.33282322311425,-233.69358632012768,10482.552643096635,10499.049110901673,4076.8854,0.0
2025-12-25 04:40:00,2025-12-25 04:50:00,0.0,351.94443440422447,-351.94443440422447,-456.2772576273387,10499.049110901673,10437.21877631628,4293.7118,0.0
2025-12-25 04:50:00,2025-12-25 05:00:00,0.0,450.23707283994713,-450.23707283994713,-98.29263843572267,10437.21877631628,10358.120185359538,4334.65,0.0
2025-12-25 05:00:00,2025-12-25 05:10:00,0.0,262.2543839031007,-262.2543839031007,187.98268893684644,10358.120185359538,10312.046786498538,4269.8784,0.0022
2025-12-25 05:10:00,2025-12-25 05:20:00,0.0,3805.7669960459198,-3805.7669960459198,-3543.5126121428193,10312.046786498538,9643.441678087309,4213.4876,0.0
2025-12-25 05:20:00,2025-12-25 05:30:00,120.63087819812881,0.0,120.63087819812881,3926.3978742440486,9643.441678087309,9662.51509464993,4085.05,0.0
2025-12-25 05:30:00,2025-12-25 05:40:00,5000.0,0.0,5000.0,4879.369121801871,9662.51509464993,10453.084509692026,3852.0483,0.0312
2025-12-25 05:40:00,2025-12-25 05:50:00,167.4036564791295,0.0,167.4036564791295,-4832.5963435208705,10453.084509692026,10479.553351847748,4420.7711,0.0
2025-12-25 05:50:00,2025-12-25 06:00:00,0.0,4862.602009757374,-4862.602009757374,-5030.005666236503,10479.553351847748,9625.281257084103,5471.0,0.0
2025-12-25 06:00:00,2025-12-25 06:10:00,0.0,327.9336284049059,-327.9336284049059,4534.668381352468,9625.281257084103,9567.669191132836,5671.5786,0.4349
2025-12-25 06:10:00,2025-12-25 06:20:00,0.0,300.5043526966149,-300.5043526966149,27.429275708291016,9567.669191132836,9514.875957726399,5479.7346,0.0
2025-12-25 06:20:00,2025-12-25 06:30:00,0.0,208.0044487348007,-208.0044487348007,92.4999039618142,9514.875957726399,9478.333300979193,5324.21,0.0
2025-12-25 06:30:00,2025-12-25 06:40:00,81.31478498075148,0.0,81.31478498075148,289.3192337155522,9478.333300979193,9491.190297378495,5203.6967,6.0581
2025-12-25 06:40:00,2025-12-25 06:50:00,10.258506463471122,0.0,10.258506463471122,-71.05627851728036,9491.190297378495,9492.812309669302,5342.9114,0.0
2025-12-25 06:50:00,2025-12-25 07:00:00,0.0,327.42307914482217,-327.42307914482217,-337.6815856082933,9492.812309669302,9435.289938080234,5563.63,0.0
2025-12-25 07:00:00,2025-12-25 07:10:00,0.0,56.20104491202392,-56.20104491202392,271.22203423279825,9435.289938080234,9425.416420924488,5433.0025,175.0779
2025-12-25 07:10:00,2025-12-25 07:20:00,110.03266051266473,0.0,110.03266051266473,166.23370542468865,9425.416420924488,9442.814112135893,5334.3142,449.3183
2025-12-25 07:20:00,2025-12-25 07:30:00,312.3477529610982,0.0,312.3477529610982,202.31509244843346,9442.814112135893,9492.200628205526,5296.69,747.2625
2025-12-25 07:30:00,2025-12-25 07:40:00,5000.0,0.0,5000.0,4687.652247038902,9492.200628205526,10282.770043247621,5128.8769,1029.9368
2025-12-25 07:40:00,2025-12-25 07:50:00,28.089617642883013,0.0,28.089617642883013,-4971.910382357117,10282.770043247621,10287.211401765358,5925.2415,1278.6191
2025-12-25 07:50:00,2025-12-25 08:00:00,0.0,4897.724097748722,-4897.724097748722,-4925.813715391605,10287.211401765358,9426.768985099852,7149.38,1552.3125
2025-12-25 08:00:00,2025-12-25 08:10:00,0.0,4548.578203839135,-4548.578203839135,349.14589390958645,9426.768985099852,8627.665249570446,7051.859,1926.5058
2025-12-25 08:10:00,2025-12-25 08:20:00,0.0,4536.378107457812,-4536.378107457812,12.20009638132342,8627.665249570446,7830.704852498738,6805.8015,2257.8591
2025-12-25 08:20:00,2025-12-25 08:30:00,0.0,4485.575000000001,-4485.575000000001,50.803107457811166,7830.704852498738,7042.669651637083,6999.05,2513.475
