interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-06-21 00:00:00,2025-06-21 00:10:00,166.33096990712284,0.0,166.33096990712284,197.25997574929124,1383.9948164410237,1410.2940519575952,3087.9838,0.0
2025-06-21 00:10:00,2025-06-21 00:20:00,21.612806201788317,0.0,21.612806201788317,-144.71816370533452,1410.2940519575952,1413.7113366688684,3200.0919,0.0
2025-06-21 00:20:00,2025-06-21 00:30:00,0.0,252.79783608001276,-252.79783608001276,-274.4106422818011,1413.7113366688684,1369.2992839147166,3401.46,0.0
2025-06-21 00:30:00,2025-06-21 00:40:00,59.07424838528857,0.0,59.07424838528857,311.8720844653013,1369.2992839147166,1378.6397427127183,3063.5261,0.0
2025-06-21 00:40:00,2025-06-21 00:50:00,5000.0,0.0,5000.0,4940.925751614712,1378.6397427127183,2169.209157754813,2820.2572,0.0
2025-06-21 00:50:00,2025-06-21 01:00:00,847.5486084296139,0.0,847.5486084296139,-4152.4513915703865,2169.209157754813,2303.218359272001,2883.38,0.0
2025-06-21 01:00:00,2025-06-21 01:10:00,253.61785917793452,0.0,253.61785917793452,-593.9307492516793,2303.218359272001,2343.3188637869066,2869.9796,0.0
2025-06-21 01:10:00,2025-06-21 01:20:00,0.0,7.36428836776679,-7.36428836776679,-260.9821475457013,2343.3188637869066,2342.025090198661,2985.8287,0.0
2025-06-21 01:20:00,2025-06-21 01:30:00,0.0,417.87066459776577,-417.87066459776577,-410.506376229999,2342.025090198661,2268.6126975599254,3164.18,0.0
2025-06-21 01:30:00,2025-06-21 01:40:00,0.0,93.219957349575,-93.219957349575,324.65070724819077,2268.6126975599254,2252.2356204150137,3064.8457,0.0
2025-06-21 01:40:00,2025-06-21 01:50:00,0.0,64.97750294899242,-64.97750294899242,28.242454400582577,2252.2356204150137,2240.820236748951,2954.0459,0.0
2025-06-21 01:50:00,2025-06-21 02:00:00,0.0,293.6904460659988,-293.6904460659988,-228.7129431170064,2240.820236748951,2189.2240847156513,2994.62,0.0
2025-06-21 02:00:00,2025-06-21 02:10:00,0.0,3072.4014,-3072.4014,-2778.7109539340013,2189.2240847156513,1649.458178588426,3072.4014,0.0
2025-06-21 02:10:00,2025-06-21 02:20:00,0.0,2558.3608031942695,-2558.3608031942695,514.0405968057307,1649.458178588426,1200.0,3013.1015,0.0
2025-06-21 02:20:00,2025-06-21 02:30:00,0.0,0.0,0.0,2558.3608031942695,1200.0,1200.0,2838.75,0.0
