interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-25 00:00:00,2025-12-25 00:10:00,4668.842795284337,0.0,4668.842795284337,5055.991905828954,1831.0304414015197,2569.239304919807,3536.5305,0.0
2025-12-25 00:10:00,2025-12-25 00:20:00,4946.558349093336,0.0,4946.558349093336,277.7155538089992,2569.239304919807,3351.358853022669,3513.3078,0.0
2025-12-25 00:20:00,2025-12-25 00:30:00,4978.41631486388,0.0,4978.41631486388,31.85796577054407,3351.358853022669,4138.515587798261,3548.41,0.0
2025-12-25 00:30:00,2025-12-25 00:40:00,4768.01055762924,0.0,4768.01055762924,-210.40575723464008,4138.515587798261,4892.404251290157,3628.2874,0.0
2025-12-25 00:40:00,2025-12-25 00:50:00,4693.773889020475,0.0,4693.773889020475,-74.23666860876529,4892.404251290157,5634.555066846712,3616.6483,0.0
2025-12-25 00:50:00,2025-12-25 01:00:00,4815.283543804979,0.0,4815.283543804979,121.50965478450416,5634.555066846712,6395.918245744258,3584.06,0.0
2025-12-25 01:00:00,2025-12-25 01:10:00,0.0,277.6696378234569,-277.6696378234569,-5092.953181628436,6395.918245744258,6347.136662822249,3746.0673,0.0
2025-12-25 01:10:00,2025-12-25 01:20:00,4644.069153344595,0.0,4644.069153344595,4921.738791168053,6347.136662822249,7081.4284696171835,3947.752,0.0
2025-12-25 01:20:00,2025-12-25 01:30:00,4574.47628541361,0.0,4574.47628541361,-69.59286793098545,7081.4284696171835,7804.716677833858,3909.38,0.0
2025-12-25 01:30:00,2025-12-25 01:40:00,1030.6303965875882,0.0,1030.6303965875882,-3543.8458888260216,7804.716677833858,7967.6736517848285,3519.6739,0.0
2025-12-25 01:40:00,2025-12-25 01:50:00,1228.1811241463397,0.0,1228.1811241463397,197.55072755875153,7967.6736517848285,8161.866138361252,3428.7037,0.0
2025-12-25 01:50:00,2025-12-25 02:00:00,2911.570276000303,0.0,2911.570276000303,1683.389151853963,8161.866138361252,8622.225820351554,3775.34,0.0
2025-12-25 02:00:00,2025-12-25 02:10:00,4665.601003300351,0.0,4665.601003300351,1754.0307273000485,8622.225820351554,9359.922111551348,4036.6654,0.0
2025-12-25 02:10:00,2025-12-25 02:20:00,0.0,167.15053895505275,-167.15053895505275,-4832.751542255404,9359.922111551348,9330.556755150088,3877.6121,0.0
2025-12-25 02:20:00,2025-12-25 02:30:00,291.95100725961015,0.0,291.95100725961015,459.1015462146629,9330.556755150088,9376.718262556124,3644.68,0.0
2025-12-25 02:30:00,2025-12-25 02:40:00,0.0,141.0015478521791,-141.0015478521791,-432.95255511178925,9376.718262556124,9351.946815621563,3953.4111,0.0
2025-12-25 02:40:00,2025-12-25 02:50:00,0.0,41.996866338794234,-41.996866338794234,99.00468151338487,9351.946815621563,9344.568718275994,4033.5185,0.0
2025-12-25 02:50:00,2025-12-25 03:00:00,0.0,-0.0,0.0,41.996866338794234,9344.568718275994,9344.568718275994,3798.18,0.0
2025-12-25 03:00:00,2025-12-25 03:10:00,0.0,-0.0,0.0,0.0,9344.568718275994,9344.568718275994,3924.1891,0.0
2025-12-25 03:10:00,2025-12-25 03:20:00,0.0,172.735926118326,-172.735926118326,-172.735926118326,9344.568718275994,9314.222109371967,4015.7994,0.0
2025-12-25 03:20:00,2025-12-25 03:30:00,0.0,-0.0,0.0,172.735926118326,9314.222109371967,9314.222109371967,3858.2,0.0
2025-12-25 03:30:00,2025-12-25 03:40:00,0.0,-0.0,0.0,0.0,9314.222109371967,9314.222109371967,3722.7995,0.0
2025-12-25 03:40:00,2025-12-25 03:50:00,0.0,-0.0,0.0,0.0,9314.222109371967,9314.222109371967,3958.0196,0.0
2025-12-25 03:50:00,2025-12-25 04:00:00,0.0,-0.0,0.0,0.0,9314.222109371967,9314.222109371967,4334.77,0.0
2025-12-25 04:00:00,2025-12-25 04:10:00,0.0,23.495094699760557,-23.495094699760557,-23.495094699760557,9314.222109371967,9310.094441977933,4250.481,0.0
2025-12-25 04:10:00,2025-12-25 04:20:00,0.0,-0.0,0.0,23.495094699760557,9310.094441977933,9310.094441977933,3970.3398,0.0
2025-12-25 04:20:00,2025-12-25 04:30:00,0.0,-0.0,0.0,0.0,9310.094441977933,9310.094441977933,3865.93,0.0
2025-12-25 04:30:00,2025-12-25 04:40:00,394.63393552942944,0.0,394.63393552942944,394.63393552942944,9310.094441977933,9372.491545891386,4076.8854,0.0
2025-12-25 04:40:00,2025-12-25 04:50:00,0.0,-0.0,0.0,-394.63393552942944,9372.491545891386,9372.491545891386,4293.7118,0.0
2025-12-25 04:50:00,2025-12-25 05:00:00,0.0,-0.0,0.0,0.0,9372.491545891386,9372.491545891386,4334.65,0.0
2025-12-25 05:00:00,2025-12-25 05:10:00,0.0,-0.0,0.0,0.0,9372.491545891386,9372.491545891386,4269.8784,0.0022
2025-12-25 05:10:00,2025-12-25 05:20:00,0.0,-0.0,0.0,0.0,9372.491545891386,9372.491545891386,4213.4876,0.0
2025-12-25 05:20:00,2025-12-25 05:30:00,5000.0,0.0,5000.0,5000.0,9372.491545891386,10163.06096093348,4085.05,0.0
2025-12-25 05:30:00,2025-12-25 05:40:00,4028.356188258338,0.0,4028.356188258338,-971.6438117416619,10163.06096093348,10800.0,3852.0483,0.0312
2025-12-25 05:40:00,2025-12-25 05:50:00,0.0,-0.0,0.0,-4028.356188258338,10800.0,10800.0,4420.7711,0.0
2025-12-25 05:50:00,2025-12-25 06:00:00,0.0,4708.469572296977,-4708.469572296977,-4708.469572296977,10800.0,9972.80621433015,5471.0,0.0
2025-12-25 06:00:00,2025-12-25 06:10:00,0.0,4997.994523922058,-4997.994523922058,-289.5249516250806,9972.80621433015,9094.748079405561,5671.5786,0.4349
2025-12-25 06:10:00,2025-12-25 06:20:00,0.0,517.3228145711746,-517.3228145711746,4480.671709350883,9094.748079405561,9003.86372498257,5479.7346,0.0
2025-12-25 06:20:00,2025-12-25 06:30:00,0.0,489.8277525820363,-489.8277525820363,27.49506198913832,9003.86372498257,8917.809760575867,5324.21,0.0
2025-12-25 06:30:00,2025-12-25 06:40:00,0.0,2.3669809213081408,-2.3669809213081408,487.46077166072814,8917.809760575867,8917.393924415339,5203.6967,6.0581
2025-12-25 06:40:00,2025-12-25 06:50:00,0.0,46.50433177415789,-46.50433177415789,-44.13735085284975,8917.393924415339,8909.223946111424,5342.9114,0.0
2025-12-25 06:50:00,2025-12-25 07:00:00,398.0660107740082,0.0,398.0660107740082,444.5703425481661,8909.223946111424,8972.163708768574,5563.63,0.0
2025-12-25 07:00:00,2025-12-25 07:10:00,377.401608217634,0.0,377.401608217634,-20.66440255637417,8972.163708768574,9031.836142497486,5433.0025,175.0779
2025-12-25 07:10:00,2025-12-25 07:20:00,824.3807490478791,0.0,824.3807490478791,446.9791408302451,9031.836142497486,9162.182183806835,5334.3142,449.3183
2025-12-25 07:20:00,2025-12-25 07:30:00,4652.183934631394,0.0,4652.183934631394,3827.8031855835143,9162.182183806835,9897.75705018079,5296.69,747.2625
2025-12-25 07:30:00,2025-12-25 07:40:00,5000.0,0.0,5000.0,347.81606536860636,9897.75705018079,10688.326465222885,5128.8769,1029.9368
2025-12-25 07:40:00,2025-12-25 07:50:00,0.0,58.992967270438385,-58.992967270438385,-5058.992967270438,10688.326465222885,10677.962457305865,5925.2415,1278.6191
2025-12-25 07:50:00,2025-12-25 08:00:00,0.0,4589.266531484216,-4589.266531484216,-4530.273564213778,10677.962457305865,9871.710511246367,7149.38,1552.3125
2025-12-25 08:00:00,2025-12-25 08:10:00,0.0,4529.515517673353,-4529.515517673353,59.75101381086279,9871.710511246367,9075.95574830612,7051.859,1926.5058
2025-12-25 08:10:00,2025-12-25 08:20:00,0.0,4186.029543300927,-4186.029543300927,343.4859743724264,9075.95574830612,8340.545319995821,6805.8015,2257.8591
2025-12-25 08:20:00,2025-12-25 08:30:00,0.0,4422.484019709851,-4422.484019709851,-236.45447640892417,8340.545319995821,7563.594074552481,6999.05,2513.475
2025-12-25 08:30:00,2025-12-25 08:40:00,0.0,4259.6771,-4259.6771,162.80691970985117,7563.594074552481,6815.245089393547,7060.2594,2800.5823
2025-12-25 08:40:00,2025-12-25 08:50:00,0.0,3993.2288,-3993.2288,266.4483,6815.245089393547,6113.706299050158,7116.6791,3123.4503
2025-12-25 08:50:00,2025-12-25 09:00:00,0.0,3690.3674999999994,-3690.3674999999994,302.8613000000005,6113.706299050158,5465.374815546746,7156.98,3466.6125
2025-12-25 09:00:00,2025-12-25 09:10:00,0.0,2960.785637750886,-2960.785637750886,729.5818622491133,5465.374815546746,4945.217800057467,6994.5678,3800.7551
2025-12-25 09:10:00,2025-12-25 09:20:00,0.0,2392.982586848571,-2392.982586848571,567.8030509023151,4945.217800057467,4524.813612526179,7026.2001,4016.054
2025-12-25 09:20:00,2025-12-25 09:30:00,0.0,2096.7749884200484,-2096.7749884200484,296.2075984285225,4524.813612526179,4156.447795621705,7177.43,4123.275
2025-12-25 09:30:00,2025-12-25 09:40:00,0.0,-0.0,0.0,2096.7749884200484,4156.447795621705,4156.447795621705,6989.8286,4259.5867
2025-12-25 09:40:00,2025-12-25 09:50:00,0.0,1283.8512235307237,-1283.8512235307237,-1283.8512235307237,4156.447795621705,3930.898126557758,6924.5284,4498.9158
2025-12-25 09:50:00,2025-12-25 10:00:00,0.0,1723.1755292891307,-1723.1755292891307,-439.32430575840704,3930.898126557758,3628.167044289989,7062.92,4769.55
2025-12-25 10:00:00,2025-12-25 10:10:00,0.0,1418.734003985695,-1418.734003985695,304.4415253034358,3628.167044289989,3378.9208861497,6998.4813,4928.5623
2025-12-25 10:10:00,2025-12-25 10:20:00,0.0,669.4573364394491,-669.4573364394491,749.2766675462458,3378.9208861497,3261.309220624239,6837.2753,5057.3163
2025-12-25 10:20:00,2025-12-25 10:30:00,0.0,417.1218534629315,-417.1218534629315,252.33548297651765,3261.309220624239,3188.028380692358,6784.48,5204.1375
2025-12-25 10:30:00,2025-12-25 10:40:00,0.0,697.6258586320839,-697.6258586320839,-280.50400516915244,3188.028380692358,3065.4680102530233,6917.8399,5337.0512
2025-12-25 10:40:00,2025-12-25 10:50:00,0.0,-0.0,0.0,697.6258586320839,3065.4680102530233,3065.4680102530233,6962.1765,5462.8753
2025-12-25 10:50:00,2025-12-25 11:00:00,5000.0,0.0,5000.0,5000.0,3065.4680102530233,3856.0374252951183,6863.65,5551.6125
2025-12-25 11:00:00,2025-12-25 11:10:00,4881.170235993805,0.0,4881.170235993805,-118.82976400619464,3856.0374252951183,4627.81820493322,6815.1661,5531.3562
2025-12-25 11:10:00,2025-12-25 11:20:00,4506.36837364645,0.0,4506.36837364645,-374.8018623473554,4627.81820493322,5340.337606756794,6766.3182,5365.7112
2025-12-25 11:20:00,2025-12-25 11:30:00,4179.620563490402,0.0,4179.620563490402,-326.7478101560482,5340.337606756794,6001.1936435520975,6748.24,5326.125
2025-12-25 11:30:00,2025-12-25 11:40:00,4580.6979232759195,0.0,4580.6979232759195,401.07735978551773,6001.1936435520975,6725.465579089854,6832.7424,5705.7376
2025-12-25 11:40:00,2025-12-25 11:50:00,4777.898262404169,0.0,4777.898262404169,197.20033912824965,6725.465579089854,7480.917625977755,6694.2373,5734.0684
2025-12-25 11:50:00,2025-12-25 12:00:00,4458.215471194303,0.0,4458.215471194303,-319.6827912098661,7480.917625977755,8185.823385416495,6428.39,5358.45
2025-12-25 12:00:00,2025-12-25 12:10:00,4498.364686735842,0.0,4498.364686735842,40.14921554153898,8185.823385416495,8897.077293224249,6461.5055,5308.5517
2025-12-25 12:10:00,2025-12-25 12:20:00,4855.882058498081,0.0,4855.882058498081,357.51737176223924,8897.077293224249,9664.859660924296,6467.1984,5495.8965
2025-12-25 12:20:00,2025-12-25 12:30:00,5000.0,0.0,5000.0,144.11794150191872,9664.859660924296,10455.42907596639,6233.87,5627.925
