interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-06-07 00:00:00,2025-06-07 00:10:00,0.0,106.2774224881216,-106.2774224881216,-35.32663436946325,2484.9318663754484,2466.260826435756,3023.5774,0.0
2025-06-07 00:10:00,2025-06-07 00:20:00,15.75823761151264,0.0,15.75823761151264,122.03566009963424,2466.260826435756,2468.7524225738816,3187.593,0.0
2025-06-07 00:20:00,2025-06-07 00:30:00,0.0,142.86891556540843,-142.86891556540843,-158.62715317692107,2468.7524225738816,2443.652912572494,3188.78,0.0
2025-06-07 00:30:00,2025-06-07 00:40:00,0.0,70.55963410821937,-70.55963410821937,72.30928145718906,2443.652912572494,2431.256848425268,3094.6021,0.0
2025-06-07 00:40:00,2025-06-07 00:50:00,0.0,191.90931925527946,-191.90931925527946,-121.34968514706009,2431.256848425268,2397.5418176997628,3087.209,0.0
2025-06-07 00:50:00,2025-06-07 01:00:00,0.0,388.31140693777627,-388.31140693777627,-196.4020876824968,2397.5418176997628,2329.322457291547,3144.72,0.0
2025-06-07 01:00:00,2025-06-07 01:10:00,0.0,381.36787754689794,-381.36787754689794,6.943529390878325,2329.322457291547,2262.322950654192,3077.0297,0.0
2025-06-07 01:10:00,2025-06-07 01:20:00,0.0,319.3293247363989,-319.3293247363989,62.03855281049903,2262.322950654192,2206.222506773605,2941.7039,0.0
2025-06-07 01:20:00,2025-06-07 01:30:00,0.0,-0.0,0.0,319.3293247363989,2206.222506773605,2206.222506773605,2871.14,0.0
2025-06-07 01:30:00,2025-06-07 01:40:00,0.0,3.669655676394541,-3.669655676394541,-3.669655676394541,2206.222506773605,2205.5778139866065,2960.6552,0.0
2025-06-07 01:40:00,2025-06-07 01:50:00,0.0,159.83401780500446,-159.83401780500446,-156.16436212860992,2205.5778139866065,2177.4978393288443,3115.2431,0.0
2025-06-07 01:50:00,2025-06-07 02:00:00,0.0,349.3905157226951,-349.3905157226951,-189.55649791769065,2177.4978393288443,2116.1161825208114,3181.77,0.0
2025-06-07 02:00:00,2025-06-07 02:10:00,0.0,183.40289918553196,-183.40289918553196,165.98761653716315,2116.1161825208114,2083.89557747056,3050.7295,0.0
