interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,5000.0,0.0,5000.0,5586.044385353785,2577.3544024788494,3367.9238175209443,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,5000.0,0.0,5000.0,0.0,3367.9238175209443,4158.493232563039,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,5000.0,0.0,5000.0,0.0,4158.493232563039,4949.062647605134,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,4844.788931546225,0.0,4844.788931546225,-155.21106845377471,4949.062647605134,5715.091037928117,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,4792.449457279445,0.0,4792.449457279445,-52.3394742667806,5715.091037928117,6472.84383074016,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,5000.0,0.0,5000.0,207.5505427205553,6472.84383074016,7263.413245782255,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,101.7181527805069,0.0,101.7181527805069,-4898.281847219493,7263.413245782255,7279.496297890825,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,2736.023484423975,0.0,2736.023484423975,2634.305331643468,7279.496297890825,7712.099595015325,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,5000.0,0.0,5000.0,2263.976515576025,7712.099595015325,8502.66901005742,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,0.0,-0.0,0.0,-5000.0,8502.66901005742,8502.66901005742,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,0.0,-0.0,0.0,0.0,8502.66901005742,8502.66901005742,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,0.0,25.288558470296266,-25.288558470296266,-25.288558470296266,8502.66901005742,8498.226263195838,3543.64,0.0
2025-09-23 02:00:00,2025-09-23 02:10:00,4772.116571048346,0.0,4772.116571048346,4797.405129518642,8498.226263195838,9252.764144413113,3627.3783,0.0
2025-09-23 02:10:00,2025-09-23 02:20:00,0.0,-0.0,0.0,-4772.116571048346,9252.764144413113,9252.764144413113,3646.7973,0.0
2025-09-23 02:20:00,2025-09-23 02:30:00,0.0,-0.0,0.0,0.0,9252.764144413113,9252.764144413113,3569.92,0.0
2025-09-23 02:30:00,2025-09-23 02:40:00,0.0,-0.0,0.0,0.0,9252.764144413113,9252.764144413113,3591.0744,0.0
2025-09-23 02:40:00,2025-09-23 02:50:00,0.0,2.1372946008279996,-2.1372946008279996,-2.1372946008279996,9252.764144413113,9252.388660025925,3523.6786,0.0
2025-09-23 02:50:00,2025-09-23 03:00:00,0.0,-0.0,0.0,2.1372946008279996,9252.388660025925,9252.388660025925,3402.03,0.0
2025-09-23 03:00:00,2025-09-23 03:10:00,0.0,-0.0,0.0,0.0,9252.388660025925,9252.388660025925,3470.8796,0.0
2025-09-23 03:10:00,2025-09-23 03:20:00,892.6040156364527,0.0,892.6040156364527,892.6040156364527,9252.388660025925,9393.521746927112,3546.3118,0.0
2025-09-23 03:20:00,2025-09-23 03:30:00,0.0,-0.0,0.0,-892.6040156364527,9393.521746927112,9393.521746927112,3521.1,0.0
2025-09-23 03:30:00,2025-09-23 03:40:00,0.0,116.62877768763019,-116.62877768763019,-116.62877768763019,9393.521746927112,9373.032159248538,3493.0415,0.0
2025-09-23 03:40:00,2025-09-23 03:50:00,0.0,-0.0,0.0,116.62877768763019,9373.032159248538,9373.032159248538,3616.52,0.0
2025-09-23 03:50:00,2025-09-23 04:00:00,0.0,158.18298414132119,-158.18298414132119,-158.18298414132119,9373.032159248538,9345.242241639156,3738.77,0.0
2025-09-23 04:00:00,2025-09-23 04:10:00,0.0,-0.0,0.0,158.18298414132119,9345.242241639156,9345.242241639156,3573.138,0.0019
2025-09-23 04:10:00,2025-09-23 04:20:00,0.0,-0.0,0.0,0.0,9345.242241639156,9345.242241639156,3548.8256,0.0
2025-09-23 04:20:00,2025-09-23 04:30:00,0.0,150.03355516210968,-150.03355516210968,-150.03355516210968,9345.242241639156,9318.884032763335,3696.43,0.0
2025-09-23 04:30:00,2025-09-23 04:40:00,251.28588084694002,0.0,251.28588084694002,401.3194360090497,9318.884032763335,9358.615819129236,3629.4046,0.0268
2025-09-23 04:40:00,2025-09-23 04:50:00,240.75048991903986,0.0,240.75048991903986,-10.535390927900153,9358.615819129236,9396.681813926514,3602.4949,0.0
2025-09-23 04:50:00,2025-09-23 05:00:00,1002.2857472014207,0.0,1002.2857472014207,761.5352572823808,9396.681813926514,9555.157105300525,3708.74,0.0
2025-09-23 05:00:00,2025-09-23 05:10:00,891.7873339923806,0.0,891.7873339923806,-110.49841320904011,9555.157105300525,9696.161063495785,3751.3647,0.3731
2025-09-23 05:10:00,2025-09-23 05:20:00,810.242969557542,0.0,810.242969557542,-81.5443644348386,9696.161063495785,9824.2717255928,3689.4488,0.0
2025-09-23 05:20:00,2025-09-23 05:30:00,4907.600990994305,0.0,4907.600990994305,4097.358021436763,9824.2717255928,10600.231574534875,3557.68,0.0
2025-09-23 05:30:00,2025-09-23 05:40:00,1263.446458110753,0.0,1263.446458110753,-3644.154532883552,10600.231574534875,10800.0,3509.0644,5.1961
2025-09-23 05:40:00,2025-09-23 05:50:00,0.0,-0.0,0.0,-1263.446458110753,10800.0,10800.0,4001.4806,0.0
2025-09-23 05:50:00,2025-09-23 06:00:00,0.0,4552.252269462455,-4552.252269462455,-4552.252269462455,10800.0,10000.250796934894,4743.74,0.0
2025-09-23 06:00:00,2025-09-23 06:10:00,0.0,4762.6325,-4762.6325,-210.38023053754478,10000.250796934894,9163.54155480479,4911.4158,148.7833
2025-09-23 06:10:00,2025-09-23 06:20:00,0.0,4455.840069890724,-4455.840069890724,306.7924301092753,9163.54155480479,8380.730248677093,4831.9735,376.0146
2025-09-23 06:20:00,2025-09-23 06:30:00,0.0,4142.695943285632,-4142.695943285632,313.1441266050924,8380.730248677093,7652.932757881408,4792.2,649.3875
2025-09-23 06:30:00,2025-09-23 06:40:00,0.0,3645.421583416018,-3645.421583416018,497.2743598696138,7652.932757881408,7012.4974670407355,4757.3085,973.8044
2025-09-23 06:40:00,2025-09-23 06:50:00,0.0,2842.501800148019,-2842.501800148019,802.9197832679993,7012.4974670407355,6513.120803618709,4755.1526,1245.8597
2025-09-23 06:50:00,2025-09-23 07:00:00,0.0,2251.361088871642,-2251.361088871642,591.1407112763768,6513.120803618709,6117.596977156978,4789.05,1511.775
2025-09-23 07:00:00,2025-09-23 07:10:00,0.0,1077.7219747153335,-1077.7219747153335,1173.6391141563086,6117.596977156978,5928.260525795042,4816.282,1907.945
