interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-06 00:00:00,2025-12-06 00:10:00,4624.933657069169,0.0,4624.933657069169,5105.815424117152,2324.2539801605844,3055.5201993361184,2772.0127,0.0
2025-12-06 00:10:00,2025-12-06 00:20:00,4867.778479844125,0.0,4867.778479844125,242.8448227749559,3055.5201993361184,3825.183556409092,2771.9533,0.0
2025-12-06 00:20:00,2025-12-06 00:30:00,4434.76423201573,0.0,4434.76423201573,-433.0142478283951,3825.183556409092,4526.381349359948,2787.53,0.0
2025-12-06 00:30:00,2025-12-06 00:40:00,4647.399120629552,0.0,4647.399120629552,212.6348886138221,4526.381349359948,5261.199670212598,2639.998,0.0
2025-12-06 00:40:00,2025-12-06 00:50:00,4811.01068856948,0.0,4811.01068856948,163.61156793992814,5261.199670212598,6021.887251377326,2629.5503,0.0
2025-12-06 00:50:00,2025-12-06 01:00:00,4642.110853212955,0.0,4642.110853212955,-168.89983535652573,6021.887251377326,6755.869423734351,2764.62,0.0
2025-12-06 01:00:00,2025-12-06 01:10:00,1015.0004452810768,0.0,1015.0004452810768,-3627.110407931878,6755.869423734351,6916.355085393016,2757.6156,0.0
2025-12-06 01:10:00,2025-12-06 01:20:00,3932.6894395939153,0.0,3932.6894395939153,2917.6889943128385,6916.355085393016,7538.167883353413,2784.5666,0.0
2025-12-06 01:20:00,2025-12-06 01:30:00,4737.208607434006,0.0,4737.208607434006,804.5191678400906,7538.167883353413,8287.186330895709,2863.47,0.0
2025-12-06 01:30:00,2025-12-06 01:40:00,0.0,155.90919045109354,-155.90919045109354,-4893.117797885099,8287.186330895709,8259.79587811913,2821.8369,0.0
2025-12-06 01:40:00,2025-12-06 01:50:00,0.0,-0.0,0.0,155.90919045109354,8259.79587811913,8259.79587811913,2831.8194,0.0
2025-12-06 01:50:00,2025-12-06 02:00:00,0.0,99.57287982924026,-99.57287982924026,-99.57287982924026,8259.79587811913,8242.302706261205,2986.23,0.0
2025-12-06 02:00:00,2025-12-06 02:10:00,4530.163329868724,0.0,4530.163329868724,4629.736209697964,8242.302706261205,8958.584421009098,3151.3283,0.0
2025-12-06 02:10:00,2025-12-06 02:20:00,0.0,266.75763154106664,-266.75763154106664,-4796.920961409791,8958.584421009098,8911.719882181224,2988.319,0.0
2025-12-06 02:20:00,2025-12-06 02:30:00,0.0,-0.0,0.0,266.75763154106664,8911.719882181224,8911.719882181224,2721.28,0.0
2025-12-06 02:30:00,2025-12-06 02:40:00,0.0,76.0105369905234,-76.0105369905234,-76.0105369905234,8911.719882181224,8898.366192011083,2910.1415,0.0
2025-12-06 02:40:00,2025-12-06 02:50:00,0.0,271.8140586531408,-271.8140586531408,-195.8035216626174,8898.366192011083,8850.613329488942,3036.3327,0.0
2025-12-06 02:50:00,2025-12-06 03:00:00,0.0,158.7370093729087,-158.7370093729087,113.07704928023213,8850.613329488942,8822.726079567727,2924.39,0.0
2025-12-06 03:00:00,2025-12-06 03:10:00,0.0,230.7538395852538,-230.7538395852538,-72.0168302123451,8822.726079567727,8782.18676223892,2923.2546,0.0
2025-12-06 03:10:00,2025-12-06 03:20:00,0.0,276.29019505267263,-276.29019505267263,-45.53635546741884,8782.18676223892,8733.647522708996,3004.4664,0.0
2025-12-06 03:20:00,2025-12-06 03:30:00,0.0,257.6848620666882,-257.6848620666882,18.605332985984433,8733.647522708996,8688.376907004715,3102.64,0.0
2025-12-06 03:30:00,2025-12-06 03:40:00,0.0,121.25082942157997,-121.25082942157997,136.43403264510823,8688.376907004715,8667.075307607118,3206.9553,0.0
2025-12-06 03:40:00,2025-12-06 03:50:00,0.0,109.52123959289679,-109.52123959289679,11.729589828683174,8667.075307607118,8647.834387091641,3268.6679,0.0
2025-12-06 03:50:00,2025-12-06 04:00:00,0.0,270.94028359135405,-270.94028359135405,-161.41904399845725,8647.834387091641,8600.235031200496,3245.72,0.0
2025-12-06 04:00:00,2025-12-06 04:10:00,0.0,390.0911459142435,-390.0911459142435,-119.15086232288945,8600.235031200496,8531.70300252527,3151.8278,0.0
2025-12-06 04:10:00,2025-12-06 04:20:00,0.0,-0.0,0.0,390.0911459142435,8531.70300252527,8531.70300252527,3147.9262,0.0
2025-12-06 04:20:00,2025-12-06 04:30:00,85.62606579207818,0.0,85.62606579207818,85.62606579207818,8531.70300252527,8545.24167227439,3240.84,0.0
2025-12-06 04:30:00,2025-12-06 04:40:00,0.0,266.90940464246273,-266.90940464246273,-352.5354704345409,8545.24167227439,8498.350469630517,3295.2669,0.0
2025-12-06 04:40:00,2025-12-06 04:50:00,0.0,563.8240581148939,-563.8240581148939,-296.91465347243116,8498.350469630517,8399.296679450395,3362.2183,0.0
2025-12-06 04:50:00,2025-12-06 05:00:00,207.3098785512991,0.0,207.3098785512991,771.133936666193,8399.296679450395,8432.075249334144,3357.21,0.0
2025-12-06 05:00:00,2025-12-06 05:10:00,0.0,-0.0,0.0,-207.3098785512991,8432.075249334144,8432.075249334144,3137.2842,0.002
2025-12-06 05:10:00,2025-12-06 05:20:00,141.03639064029392,0.0,141.03639064029392,141.03639064029392,8432.075249334144,8454.375060703773,3043.9084,0.0
2025-12-06 05:20:00,2025-12-06 05:30:00,4254.416576989515,0.0,4254.416576989515,4113.380186349222,8454.375060703773,9127.057385626971,3124.05,0.0
2025-12-06 05:30:00,2025-12-06 05:40:00,4817.886301775178,0.0,4817.886301775178,563.469724785663,9127.057385626971,9888.832096693715,3121.9716,0.0279
2025-12-06 05:40:00,2025-12-06 05:50:00,0.0,353.796857609738,-353.796857609738,-5171.6831593849165,9888.832096693715,9826.67632452388,3224.431,0.0
2025-12-06 05:50:00,2025-12-06 06:00:00,0.0,3341.88,-3341.88,-2988.083142390262,9826.67632452388,9239.567854137018,3341.88,0.0
2025-12-06 06:00:00,2025-12-06 06:10:00,0.0,3186.0578,-3186.0578,155.82220000000007,9239.567854137018,8679.834553862283,3186.4469,0.3891
2025-12-06 06:10:00,2025-12-06 06:20:00,0.0,3212.2581,-3212.2581,-26.20029999999997,8679.834553862283,8115.498330066454,3212.2581,0.0
2025-12-06 06:20:00,2025-12-06 06:30:00,0.0,3362.94,-3362.94,-150.68190000000004,8115.498330066454,7524.689994817196,3362.94,0.0
2025-12-06 06:30:00,2025-12-06 06:40:00,0.0,3183.1990000000005,-3183.1990000000005,179.74099999999953,7524.689994817196,6965.458934507733,3188.6183,5.4193
2025-12-06 06:40:00,2025-12-06 06:50:00,0.0,3417.071,-3417.071,-233.8719999999994,6965.458934507733,6365.140751923887,3417.071,0.0
2025-12-06 06:50:00,2025-12-06 07:00:00,0.0,3934.0175,-3934.0175,-516.9465,6365.140751923887,5674.004326648251,3950.93,16.9125
2025-12-06 07:00:00,2025-12-06 07:10:00,0.0,3677.2258,-3677.2258,256.79169999999976,5674.004326648251,5027.981604496317,3894.7283,217.5025
2025-12-06 07:10:00,2025-12-06 07:20:00,0.0,3174.4066999999995,-3174.4066999999995,502.8191000000006,5027.981604496317,4470.295193846382,3654.8803,480.4736
2025-12-06 07:20:00,2025-12-06 07:30:00,0.0,2904.425,-2904.425,269.98169999999936,4470.295193846382,3960.039733116685,3640.25,735.825
2025-12-06 07:30:00,2025-12-06 07:40:00,0.0,2810.9118980217395,-2810.9118980217395,93.51310197826069,3960.039733116685,3466.2128497935937,3819.3622,1008.4051
2025-12-06 07:40:00,2025-12-06 07:50:00,0.0,2454.8509,-2454.8509,356.0609980217396,3466.2128497935937,3034.9395075650245,3767.5708,1312.7199
2025-12-06 07:50:00,2025-12-06 08:00:00,0.0,1948.9775,-1948.9775,505.87339999999995,3034.9395075650245,2692.539062652757,3569.69,1620.7125
2025-12-06 08:00:00,2025-12-06 08:10:00,0.0,1829.2916,-1829.2916,119.68589999999995,2692.539062652757,2371.1652870631087,3712.935,1883.6434
2025-12-06 08:10:00,2025-12-06 08:20:00,0.0,1760.7592999999997,-1760.7592999999997,68.5323000000003,2371.1652870631087,2061.8314093229023,3888.0406,2127.2813
2025-12-06 08:20:00,2025-12-06 08:30:00,0.0,1379.0675,-1379.0675,381.6917999999996,2061.8314093229023,1819.5539455943326,3811.73,2432.6625
2025-12-06 08:30:00,2025-12-06 08:40:00,0.0,742.3000999999999,-742.3000999999999,636.7674000000002,1819.5539455943326,1689.1451109626241,3582.2074,2839.9073
