interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-03-20 00:00:00,2025-03-20 00:10:00,5000.0,0.0,5000.0,4924.249990234375,1608.4814598946982,2399.050874936793,3299.0689,0.0
2025-03-20 00:10:00,2025-03-20 00:20:00,5000.0,0.0,5000.0,0.0,2399.050874936793,3189.620289978888,3421.881,0.0
2025-03-20 00:20:00,2025-03-20 00:30:00,4831.099960937501,0.0,4831.099960937501,-168.90003906249876,3189.620289978888,3953.4842640045376,3683.11,0.0
2025-03-20 00:30:00,2025-03-20 00:40:00,5000.0,0.0,5000.0,168.90003906249876,3953.4842640045376,4744.053679046632,3476.737,0.0
2025-03-20 00:40:00,2025-03-20 00:50:00,5000.0,0.0,5000.0,0.0,4744.053679046632,5534.623094088727,3302.6695,0.0
2025-03-20 00:50:00,2025-03-20 01:00:00,4963.66009765625,0.0,4963.66009765625,-36.3399023437496,5534.623094088727,6319.446666063105,3426.94,0.0
2025-03-20 01:00:00,2025-03-20 01:10:00,0.0,256.65588203124935,-256.65588203124935,-5220.3159796875,6319.446666063105,6274.356823724314,3609.5343,0.0
2025-03-20 01:10:00,2025-03-20 01:20:00,4640.003017578126,0.0,4640.003017578126,4896.658899609375,6274.356823724314,7008.005718004373,3668.9025,0.0
2025-03-20 01:20:00,2025-03-20 01:30:00,4670.780078125001,0.0,4670.780078125001,30.777060546874964,7008.005718004373,7746.520892835084,3589.3,0.0
2025-03-20 01:30:00,2025-03-20 01:40:00,0.0,150.15720390624938,-150.15720390624938,-4820.93728203125,7746.520892835084,7720.140961089191,3503.6157,0.0
2025-03-20 01:40:00,2025-03-20 01:50:00,6.868811328125275,0.0,6.868811328125275,157.02601523437465,7720.140961089191,7721.227015519933,3545.9703,0.0
2025-03-20 01:50:00,2025-03-20 02:00:00,3197.3374652656858,0.0,3197.3374652656858,3190.4686539375607,7721.227015519933,8226.770457441387,3590.66,0.0
2025-03-20 02:00:00,2025-03-20 02:10:00,5000.0,0.0,5000.0,1802.6625347343145,8226.770457441387,9017.339872483482,3395.9017,0.0
2025-03-20 02:10:00,2025-03-20 02:20:00,139.70240195312522,0.0,139.70240195312522,-4860.297598046875,9017.339872483482,9039.428761721894,3276.7246,0.0
2025-03-20 02:20:00,2025-03-20 02:30:00,134.90994140625003,0.0,134.90994140625003,-4.792460546875191,9039.428761721894,9060.759896414074,3394.28,0.0
2025-03-20 02:30:00,2025-03-20 02:40:00,0.0,22.462720312500096,-22.462720312500096,-157.37266171875012,9060.759896414074,9056.813598712362,3587.5594,0.0
2025-03-20 02:40:00,2025-03-20 02:50:00,57.12451835937486,0.0,57.12451835937486,79.58723867187496,9056.813598712362,9065.845778125147,3605.7268,0.0
2025-03-20 02:50:00,2025-03-20 03:00:00,226.3498925781253,0.0,226.3498925781253,169.2253742187504,9065.845778125147,9101.634838559215,3522.79,0.0
2025-03-20 03:00:00,2025-03-20 03:10:00,0.0,54.92732734375022,-54.92732734375022,-281.2772199218755,9101.634838559215,9091.985090770777,3631.2618,0.0
2025-03-20 03:10:00,2025-03-20 03:20:00,0.0,280.95903632812474,-280.95903632812474,-226.03170898437452,9091.985090770777,9042.625619437284,3731.3543,0.0
2025-03-20 03:20:00,2025-03-20 03:30:00,0.0,198.63988281250067,-198.63988281250067,82.31915351562407,9042.625619437284,9007.72814922415,3721.01,0.0
2025-03-20 03:30:00,2025-03-20 03:40:00,0.0,68.51047265624948,-68.51047265624948,130.1294101562512,9007.72814922415,8995.692086048124,3699.7385,0.0
2025-03-20 03:40:00,2025-03-20 03:50:00,0.0,105.3437792968748,-105.3437792968748,-36.83330664062533,8995.692086048124,8977.185070497668,3674.7825,0.0
2025-03-20 03:50:00,2025-03-20 04:00:00,0.0,168.53996093749993,-168.53996093749993,-63.19618164062513,8977.185070497668,8947.57561753554,3623.58,0.0
2025-03-20 04:00:00,2025-03-20 04:10:00,45.21428671878084,0.0,45.21428671878084,213.75424765628077,8947.57561753554,8954.724623976103,3538.7697,0.0019
2025-03-20 04:10:00,2025-03-20 04:20:00,157.03894218750042,0.0,157.03894218750042,111.82465546871958,8954.724623976103,8979.554660908903,3488.7843,0.0
2025-03-20 04:20:00,2025-03-20 04:30:00,63.56006835937478,0.0,63.56006835937478,-93.47887382812564,8979.554660908903,8989.604390121485,3513.51,0.0
2025-03-20 04:30:00,2025-03-20 04:40:00,32.0639855471818,0.0,32.0639855471818,-31.49608281219298,8989.604390121485,8994.674151381076,3598.3779,0.0271
2025-03-20 04:40:00,2025-03-20 04:50:00,17.0675179687496,0.0,17.0675179687496,-14.996467578432204,8994.674151381076,8997.372762920431,3700.4359,0.0
2025-03-20 04:50:00,2025-03-20 05:00:00,0.0,26.499931640625164,-26.499931640625164,-43.56744960937476,8997.372762920431,8992.717199485813,3753.57,0.0
2025-03-20 05:00:00,2025-03-20 05:10:00,0.0,64.62858673071878,-64.62858673071878,-38.128655090093616,8992.717199485813,8981.36311415099,3716.9811,0.3776
2025-03-20 05:10:00,2025-03-20 05:20:00,0.0,79.47948593750061,-79.47948593750061,-14.850899206781833,8981.36311415099,8967.399991772,3707.0664,0.0
2025-03-20 05:20:00,2025-03-20 05:30:00,4983.1801171874995,0.0,4983.1801171874995,5062.659603125,8967.399991772,9755.309949830864,3642.69,0.0
2025-03-20 05:30:00,2025-03-20 05:40:00,5000.0,0.0,5000.0,16.81988281250051,9755.309949830864,10545.87936487296,3457.8398,5.2594
2025-03-20 05:40:00,2025-03-20 05:50:00,150.00303828124993,0.0,150.00303828124993,-4849.99696171875,10545.87936487296,10569.596927718669,4028.7787,0.0
2025-03-20 05:50:00,2025-03-20 06:00:00,0.0,4962.09,-4962.09,-5112.09303828125,10569.596927718669,9697.846574677284,4962.09,0.0
2025-03-20 06:00:00,2025-03-20 06:10:00,0.0,4751.699600000001,-4751.699600000001,210.39039999999932,9697.846574677284,8863.05804729334,4905.1198,153.4202
2025-03-20 06:10:00,2025-03-20 06:20:00,0.0,4259.7799,-4259.7799,491.9197000000004,8863.05804729334,8114.691002015324,4660.8239,401.044
2025-03-20 06:20:00,2025-03-20 06:30:00,0.0,4028.224999999999,-4028.224999999999,231.554900000001,8114.691002015324,7407.004006035781,4703.75,675.525
