interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-02-01 00:00:00,2025-02-01 00:10:00,5000.0,0.0,5000.0,,1421.7991105135516,2212.3685255556466,2532.1822,0.0
2025-02-01 00:10:00,2025-02-01 00:20:00,5000.0,0.0,5000.0,0.0,2212.3685255556466,3002.9379405977415,2492.4439,0.0
2025-02-01 00:20:00,2025-02-01 00:30:00,5000.0,0.0,5000.0,0.0,3002.9379405977415,3793.5073556398365,2464.3,0.0
2025-02-01 00:30:00,2025-02-01 00:40:00,5000.0,0.0,5000.0,0.0,3793.5073556398365,4584.0767706819315,2581.7688,0.0
2025-02-01 00:40:00,2025-02-01 00:50:00,5000.0,0.0,5000.0,0.0,4584.0767706819315,5374.6461857240265,2546.4635,0.0
2025-02-01 00:50:00,2025-02-01 01:00:00,5000.0,0.0,5000.0,0.0,5374.6461857240265,6165.2156007661215,2436.31,0.0
2025-02-01 01:00:00,2025-02-01 01:10:00,322.13268906250005,0.0,322.13268906250005,-4677.8673109374995,6165.2156007661215,6216.149251077737,2620.5011,0.0
2025-02-01 01:10:00,2025-02-01 01:20:00,5000.0,0.0,5000.0,4677.8673109374995,6216.149251077737,7006.718666119832,2710.7861,0.0
2025-02-01 01:20:00,2025-02-01 01:30:00,5000.0,0.0,5000.0,0.0,7006.718666119832,7797.288081161927,2676.48,0.0
2025-02-01 01:30:00,2025-02-01 01:40:00,135.03652148437504,0.0,135.03652148437504,-4864.963478515625,7797.288081161927,7818.639229921771,2830.598,0.0
2025-02-01 01:40:00,2025-02-01 01:50:00,345.9809187500001,0.0,345.9809187500001,210.94439726562507,7818.639229921771,7873.343616432154,2688.1558,0.0
2025-02-01 01:50:00,2025-02-01 02:00:00,4855.55035031968,0.0,4855.55035031968,4509.569431569679,7873.343616432154,8641.073536464088,2384.42,0.0
2025-02-01 02:00:00,2025-02-01 02:10:00,5000.0,0.0,5000.0,144.44964968032036,8641.073536464088,9431.642951506183,2604.5438,0.0
2025-02-01 02:10:00,2025-02-01 02:20:00,146.1960234375,0.0,146.1960234375,-4853.8039765625,9431.642951506183,9454.758572452276,2943.3655,0.0
2025-02-01 02:20:00,2025-02-01 02:30:00,25.940009765624836,0.0,25.940009765624836,-120.25601367187517,9454.758572452276,9458.860048121594,3019.32,0.0
2025-02-01 02:30:00,2025-02-01 02:40:00,143.31920351562474,0.0,143.31920351562474,117.3791937499999,9458.860048121594,9481.520803899124,2844.4369,0.0
2025-02-01 02:40:00,2025-02-01 02:50:00,238.06176406250006,0.0,238.06176406250006,94.74256054687532,9481.520803899124,9519.16167381088,2768.3064,0.0
2025-02-01 02:50:00,2025-02-01 03:00:00,222.70009765625002,0.0,222.70009765625002,-15.361666406250038,9519.16167381088,9554.373650997664,2861.65,0.0
2025-02-01 03:00:00,2025-02-01 03:10:00,225.9095847656248,0.0,225.9095847656248,3.209487109374777,9554.373650997664,9590.093092653777,2900.3973,0.0
2025-02-01 03:10:00,2025-02-01 03:20:00,197.36408593750014,0.0,197.36408593750014,-28.545498828124664,9590.093092653777,9621.299094647762,2919.6115,0.0
2025-02-01 03:20:00,2025-02-01 03:30:00,79.56991210937485,0.0,79.56991210937485,-117.79417382812528,9621.299094647762,9633.880202422013,2993.09,0.0
2025-02-01 03:30:00,2025-02-01 03:40:00,0.0,77.16479648437542,-77.16479648437542,-156.73470859375027,9633.880202422013,9620.323729529015,3109.8584,0.0
2025-02-01 03:40:00,2025-02-01 03:50:00,25.262920703125246,0.0,25.262920703125246,102.42771718750066,9620.323729529015,9624.318148017519,3054.8008,0.0
2025-02-01 03:50:00,2025-02-01 04:00:00,255.12006835937552,0.0,255.12006835937552,229.85714765625028,9624.318148017519,9664.656172659194,2901.7,0.0
2025-02-01 04:00:00,2025-02-01 04:10:00,178.45756914062474,0.0,178.45756914062474,-76.66249921875078,9664.656172659194,9692.872791868262,2947.1208,0.0
2025-02-01 04:10:00,2025-02-01 04:20:00,102.6112101562502,0.0,102.6112101562502,-75.84635898437455,9692.872791868262,9709.09704874626,3027.8717,0.0
2025-02-01 04:20:00,2025-02-01 04:30:00,179.5600292968751,0.0,179.5600292968751,76.94881914062489,9709.09704874626,9737.487982211494,3033.47,0.0
2025-02-01 04:30:00,2025-02-01 04:40:00,250.7743562500001,0.0,250.7743562500001,71.21432695312501,9737.487982211494,9777.13888943712,3019.3858,0.0
2025-02-01 04:40:00,2025-02-01 04:50:00,298.6682882812273,0.0,298.6682882812273,47.89393203122722,9777.13888943712,9824.362492228742,3017.0819,0.0014
2025-02-01 04:50:00,2025-02-01 05:00:00,314.4800781250003,0.0,314.4800781250003,15.811789843773,9824.362492228742,9874.086158509877,2997.85,0.0
2025-02-01 05:00:00,2025-02-01 05:10:00,274.8317031249999,0.0,274.8317031249999,-39.64837500000044,9874.086158509877,9917.540866264788,2932.7015,0.0
2025-02-01 05:10:00,2025-02-01 05:20:00,218.1748597650759,0.0,218.1748597650759,-56.65684335992398,9917.540866264788,9952.037340517061,2991.1125,0.0199
2025-02-01 05:20:00,2025-02-01 05:30:00,5000.0,0.0,5000.0,4781.825140234924,9952.037340517061,10742.606755559156,3175.34,0.0
