interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-04-15 00:00:00,2025-04-15 00:10:00,4832.3204928429095,0.0,4832.3204928429095,4812.823662280244,1442.124337019674,2206.1812940842233,3393.4435,0.0
2025-04-15 00:10:00,2025-04-15 00:20:00,4854.253424770241,0.0,4854.253424770241,21.932931927331083,2206.1812940842233,2973.706152181562,3422.0494,0.0
2025-04-15 00:20:00,2025-04-15 00:30:00,5000.0,0.0,5000.0,145.7465752297594,2973.706152181562,3764.275567223657,3326.52,0.0
2025-04-15 00:30:00,2025-04-15 00:40:00,5000.0,0.0,5000.0,0.0,3764.275567223657,4554.844982265752,3277.6123,0.0
2025-04-15 00:40:00,2025-04-15 00:50:00,5000.0,0.0,5000.0,0.0,4554.844982265752,5345.414397307847,3272.876,0.0
2025-04-15 00:50:00,2025-04-15 01:00:00,5000.0,0.0,5000.0,0.0,5345.414397307847,6135.983812349942,3294.19,0.0
2025-04-15 01:00:00,2025-04-15 01:10:00,146.31994665108118,0.0,146.31994665108118,-4853.680053348919,6135.983812349942,6159.119027276529,3362.4668,0.0
2025-04-15 01:10:00,2025-04-15 01:20:00,149.38800813741682,0.0,149.38800813741682,3.068061486335637,6159.119027276529,6182.739345318029,3523.2995,0.0
2025-04-15 01:20:00,2025-04-15 01:30:00,4809.973371211926,0.0,4809.973371211926,4660.58536307451,6182.739345318029,6943.262912207442,3643.4,0.0
2025-04-15 01:30:00,2025-04-15 01:40:00,145.64522607738968,0.0,145.64522607738968,-4664.3281451345365,6943.262912207442,6966.291444444178,3538.7245,0.0
2025-04-15 01:40:00,2025-04-15 01:50:00,111.63892700051679,0.0,111.63892700051679,-34.00629907687289,6966.291444444178,6983.943108687123,3538.732,0.0
2025-04-15 01:50:00,2025-04-15 02:00:00,53.194216076788734,0.0,53.194216076788734,-58.44471092372805,6983.943108687123,6992.353852744613,3595.32,0.0
2025-04-15 02:00:00,2025-04-15 02:10:00,4905.704875266954,0.0,4905.704875266954,4852.510659190166,6992.353852744613,7768.013899466402,3377.4413,0.0
2025-04-15 02:10:00,2025-04-15 02:20:00,148.42462770409384,0.0,148.42462770409384,-4757.2802475628605,7768.013899466402,7791.481893686775,3418.236,0.0
2025-04-15 02:20:00,2025-04-15 02:30:00,24.545779114692778,0.0,24.545779114692778,-123.87884858940106,7791.481893686775,7795.362922134066,3655.69,0.0
2025-04-15 02:30:00,2025-04-15 02:40:00,127.88787090335154,0.0,127.88787090335154,103.34209178865876,7795.362922134066,7815.583769992274,3488.6277,0.0
2025-04-15 02:40:00,2025-04-15 02:50:00,244.2232066924064,0.0,244.2232066924064,116.33533578905485,7815.583769992274,7854.198849523178,3400.6198,0.0
2025-04-15 02:50:00,2025-04-15 03:00:00,128.2972388079861,0.0,128.2972388079861,-115.92596788442029,7854.198849523178,7874.484424130367,3569.83,0.0
2025-04-15 03:00:00,2025-04-15 03:10:00,0.0,48.23255315128608,-48.23255315128608,-176.5297919592722,7874.484424130367,7866.010828279079,3660.0534,0.0
2025-04-15 03:10:00,2025-04-15 03:20:00,0.0,10.667854973070007,-10.667854973070007,37.56469817821608,7866.010828279079,7864.136677197787,3620.8208,0.0
2025-04-15 03:20:00,2025-04-15 03:30:00,402.195127827782,0.0,402.195127827782,412.862982800852,7864.136677197787,7927.729310585705,3500.73,0.0
