interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-06-21 00:00:00,2025-06-21 00:10:00,170.1605793780352,0.0,170.1605793780352,177.468991480996,3438.9618866253663,3465.8666365657896,3087.9838,0.0
2025-06-21 00:10:00,2025-06-21 00:20:00,59.69801333149121,0.0,59.69801333149121,-110.462566046544,3465.8666365657896,3475.30572126152,3200.0919,0.0
2025-06-21 00:20:00,2025-06-21 00:30:00,0.0,253.95456871869123,-253.95456871869123,-313.65258205018245,3475.30572126152,3430.6904512972524,3401.46,0.0
2025-06-21 00:30:00,2025-06-21 00:40:00,52.592198181146955,0.0,52.592198181146955,306.5467668998382,3430.6904512972524,3439.006007967622,3063.5261,0.0
2025-06-21 00:40:00,2025-06-21 00:50:00,338.427461590795,0.0,338.427461590795,285.83526340964806,3439.006007967622,3492.516088036425,2820.2572,0.0
2025-06-21 00:50:00,2025-06-21 01:00:00,369.42013749649334,0.0,369.42013749649334,30.99267590569832,3492.516088036425,3550.9265404374996,2883.38,0.0
2025-06-21 01:00:00,2025-06-21 01:10:00,366.34602603399674,0.0,366.34602603399674,-3.074111462496603,3550.9265404374996,3608.850933138438,2869.9796,0.0
2025-06-21 01:10:00,2025-06-21 01:20:00,0.0,90.44040683656681,-90.44040683656681,-456.78643287056354,3608.850933138438,3592.962173243115,2985.8287,0.0
2025-06-21 01:20:00,2025-06-21 01:30:00,0.0,500.23938548522426,-500.23938548522426,-409.79897864865745,3592.962173243115,3505.0790713844326,3164.18,0.0
2025-06-21 01:30:00,2025-06-21 01:40:00,0.0,151.49448546784117,-151.49448546784117,348.7449000173831,3505.0790713844326,3478.4642032158963,3064.8457,0.0
2025-06-21 01:40:00,2025-06-21 01:50:00,0.0,437.1237843231638,-437.1237843231638,-285.62929885532265,3478.4642032158963,3401.6693822218185,2954.0459,0.0
2025-06-21 01:50:00,2025-06-21 02:00:00,0.0,211.35779729013427,-211.35779729013427,225.76598703302955,3401.6693822218185,3364.5376021844304,2994.62,0.0
2025-06-21 02:00:00,2025-06-21 02:10:00,0.0,171.17458207133063,-171.17458207133063,40.18321521880364,3364.5376021844304,3334.465293469273,3072.4014,0.0
2025-06-21 02:10:00,2025-06-21 02:20:00,0.0,8.496416892666844,-8.496416892666844,162.6781651786638,3334.465293469273,3332.9726251730976,3013.1015,0.0
2025-06-21 02:20:00,2025-06-21 02:30:00,0.0,291.4154612251673,-291.4154612251673,-282.91904433250045,3332.9726251730976,3281.7761472364305,2838.75,0.0
2025-06-21 02:30:00,2025-06-21 02:40:00,47.346597378358524,0.0,47.346597378358524,338.7620586035258,3281.7761472364305,3289.262301595159,2749.9199,0.0
2025-06-21 02:40:00,2025-06-21 02:50:00,0.0,72.55571861221767,-72.55571861221767,-119.9023159905762,3289.262301595159,3276.515561145999,2820.5847,0.0
2025-06-21 02:50:00,2025-06-21 03:00:00,0.0,382.78381328062903,-382.78381328062903,-310.22809466841136,3276.515561145999,3209.267299956477,2936.24,0.0
2025-06-21 03:00:00,2025-06-21 03:10:00,0.0,417.47998152033006,-417.47998152033006,-34.696168239701024,3209.267299956477,3135.9235433381855,2920.1894,0.0012
2025-06-21 03:10:00,2025-06-21 03:20:00,0.0,478.64950580448203,-478.64950580448203,-61.169524284151976,3135.9235433381855,3051.8333967128438,2951.0328,0.0
2025-06-21 03:20:00,2025-06-21 03:30:00,0.0,479.5437238106472,-479.5437238106472,-0.894218006165147,3051.8333967128438,2967.5861519972677,2977.51,0.0
2025-06-21 03:30:00,2025-06-21 03:40:00,0.0,126.47466427085703,-126.47466427085703,353.06905953979015,2967.5861519972677,2945.3668183638774,2780.298,0.0162
2025-06-21 03:40:00,2025-06-21 03:50:00,5.89383358930445,0.0,5.89383358930445,132.36849786016148,2945.3668183638774,2946.2987152784876,2728.3059,0.0
2025-06-21 03:50:00,2025-06-21 04:00:00,0.0,484.67006335498877,-484.67006335498877,-490.5638969442932,2946.2987152784876,2861.1508645062722,2862.19,0.0
2025-06-21 04:00:00,2025-06-21 04:10:00,0.0,371.48236289280635,-371.48236289280635,113.18770046218242,2861.1508645062722,2795.8880657661343,2845.9182,0.2263
2025-06-21 04:10:00,2025-06-21 04:20:00,0.0,255.35361198339115,-255.35361198339115,116.1287509094152,2795.8880657661343,2751.0270089540018,2748.951,0.0
2025-06-21 04:20:00,2025-06-21 04:30:00,0.0,97.35727017167233,-97.35727017167233,157.99634181171882,2751.0270089540018,2733.9230800362875,2677.31,0.0
2025-06-21 04:30:00,2025-06-21 04:40:00,87.12784804794546,0.0,87.12784804794546,184.4851182196178,2733.9230800362875,2747.6992024093156,2660.8713,3.1516
2025-06-21 04:40:00,2025-06-21 04:50:00,0.0,1575.4791718585523,-1575.4791718585523,-1662.6070199064977,2747.6992024093156,2470.9157252299333,2702.3205,0.0
2025-06-21 04:50:00,2025-06-21 05:00:00,0.0,241.69890831576322,-241.69890831576322,1333.780263542789,2470.9157252299333,2428.453555326932,2732.32,7.275
2025-06-21 05:00:00,2025-06-21 05:10:00,0.0,204.46699624061682,-204.46699624061682,37.2319120751464,2428.453555326932,2392.5323656350747,2664.7178,116.7655
2025-06-21 05:10:00,2025-06-21 05:20:00,0.0,2342.9007,-2342.9007,-2138.433703759383,2392.5323656350747,1980.9266687682493,2606.871,263.9703
2025-06-21 05:20:00,2025-06-21 05:30:00,0.0,2.7559710585073844,-2.7559710585073844,2340.1447289414928,1980.9266687682493,1980.442494006561,2642.15,417.075
2025-06-21 05:30:00,2025-06-21 05:40:00,4548.754323906772,0.0,4548.754323906772,4551.510294965279,1980.442494006561,2699.6637030107963,2745.0641,587.5961
2025-06-21 05:40:00,2025-06-21 05:50:00,0.0,2022.2095,-2022.2095,-6570.963823906772,2699.6637030107963,2344.3977071202257,2758.042,735.8325
2025-06-21 05:50:00,2025-06-21 06:00:00,0.0,1850.9399999999996,-1850.9399999999996,171.26950000000033,2344.3977071202257,2019.2206953251114,2741.64,890.7
2025-06-21 06:00:00,2025-06-21 06:10:00,0.0,1751.7749999999999,-1751.7749999999999,99.16499999999974,2019.2206953251114,1711.4651982061412,2888.7304,1136.9554
2025-06-21 06:10:00,2025-06-21 06:20:00,0.0,1478.8282000000002,-1478.8282000000002,272.9467999999997,1711.4651982061412,1451.6615659790846,2932.231,1453.4028
2025-06-21 06:20:00,2025-06-21 06:30:00,0.0,998.1075000000001,-998.1075000000001,480.7207000000001,1451.6615659790846,1276.3119521070562,2764.02,1765.9125
