interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-03-20 00:00:00,2025-03-20 00:10:00,5000.0,0.0,5000.0,4969.144823781287,1980.2130545337645,2770.7824695758595,3299.0689,0.0
2025-03-20 00:10:00,2025-03-20 00:20:00,4911.171502572735,0.0,4911.171502572735,-88.82849742726467,2770.7824695758595,3547.306865967926,3421.881,0.0
2025-03-20 00:20:00,2025-03-20 00:30:00,4384.074042563482,0.0,4384.074042563482,-527.0974600092532,3547.306865967926,4240.489836234055,3683.11,0.0
2025-03-20 00:30:00,2025-03-20 00:40:00,4803.046169040419,0.0,4803.046169040419,418.97212647693686,4240.489836234055,4999.918116289746,3476.737,0.0
2025-03-20 00:40:00,2025-03-20 00:50:00,5000.0,0.0,5000.0,196.95383095958096,4999.918116289746,5790.487531331841,3302.6695,0.0
2025-03-20 00:50:00,2025-03-20 01:00:00,5000.0,0.0,5000.0,0.0,5790.487531331841,6581.056946373936,3426.94,0.0
2025-03-20 01:00:00,2025-03-20 01:10:00,0.0,11.958221194517819,-11.958221194517819,-5011.958221194518,6581.056946373936,6578.956101055115,3609.5343,0.0
2025-03-20 01:10:00,2025-03-20 01:20:00,1880.0829096254852,0.0,1880.0829096254852,1892.041130820003,6578.956101055115,6876.223310273767,3668.9025,0.0
2025-03-20 01:20:00,2025-03-20 01:30:00,4635.766121558643,0.0,4635.766121558643,2755.683211933158,6876.223310273767,7609.202292472282,3589.3,0.0
2025-03-20 01:30:00,2025-03-20 01:40:00,0.0,55.07866935350103,-55.07866935350103,-4690.844790912144,7609.202292472282,7599.525956602928,3503.6157,0.0
2025-03-20 01:40:00,2025-03-20 01:50:00,100.21934154134237,0.0,100.21934154134237,155.2980108948434,7599.525956602928,7615.372025846576,3545.9703,0.0
2025-03-20 01:50:00,2025-03-20 02:00:00,236.8154321737145,0.0,236.8154321737145,136.59609063237212,7615.372025846576,7652.815833383879,3590.66,0.0
2025-03-20 02:00:00,2025-03-20 02:10:00,4960.029888939129,0.0,4960.029888939129,4723.214456765414,7652.815833383879,8437.065418961862,3395.9017,0.0
2025-03-20 02:10:00,2025-03-20 02:20:00,405.5217591737255,0.0,405.5217591737255,-4554.508129765403,8437.065418961862,8501.184038949224,3276.7246,0.0
2025-03-20 02:20:00,2025-03-20 02:30:00,320.16176059485633,0.0,320.16176059485633,-85.35999857886918,8501.184038949224,8551.80605810769,3394.28,0.0
2025-03-20 02:30:00,2025-03-20 02:40:00,71.7670924887077,0.0,71.7670924887077,-248.39466810614863,8551.80605810769,8563.153431773304,3587.5594,0.0
2025-03-20 02:40:00,2025-03-20 02:50:00,117.09929321477262,0.0,117.09929321477262,45.33220072606491,8563.153431773304,8581.668455721034,3605.7268,0.0
2025-03-20 02:50:00,2025-03-20 03:00:00,373.0152241571377,0.0,373.0152241571377,255.9159309423651,8581.668455721034,8640.647341233775,3522.79,0.0
2025-03-20 03:00:00,2025-03-20 03:10:00,103.25046435548711,0.0,103.25046435548711,-269.7647598016506,8640.647341233775,8656.972673075443,3631.2618,0.0
2025-03-20 03:10:00,2025-03-20 03:20:00,0.0,205.8032662443818,-205.8032662443818,-309.0537305998689,8656.972673075443,8620.816724673537,3731.3543,0.0
2025-03-20 03:20:00,2025-03-20 03:30:00,0.0,85.7695896952032,-85.7695896952032,120.03367654917861,8620.816724673537,8605.74854370604,3721.01,0.0
2025-03-20 03:30:00,2025-03-20 03:40:00,0.0,64.9412604186175,-64.9412604186175,20.82832927658569,8605.74854370604,8594.339527203541,3699.7385,0.0
2025-03-20 03:40:00,2025-03-20 03:50:00,0.0,49.36059838801975,-49.36059838801975,15.58066203059775,8594.339527203541,8585.667754004931,3674.7825,0.0
2025-03-20 03:50:00,2025-03-20 04:00:00,0.0,159.32346865713816,-159.32346865713816,-109.96287026911841,8585.667754004931,8557.677473689653,3623.58,0.0
