interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-06-07 00:00:00,2025-06-07 00:10:00,1679.1093879292596,0.0,1679.1093879292596,1679.1093879292596,1200.0,1465.490505321385,3023.5774,0.0
2025-06-07 00:10:00,2025-06-07 00:20:00,4258.794861798632,0.0,4258.794861798632,2579.685473869373,1465.490505321385,2138.8650978566698,3187.593,0.0
2025-06-07 00:20:00,2025-06-07 00:30:00,0.0,985.8776744444896,-985.8776744444896,-5244.672536243122,2138.8650978566698,1965.6640453258606,3188.78,0.0
2025-06-07 00:30:00,2025-06-07 00:40:00,0.0,615.0418273131237,-615.0418273131237,370.8358471313659,1965.6640453258606,1857.612210293559,3094.6021,0.0
2025-06-07 00:40:00,2025-06-07 00:50:00,0.0,185.5286687671188,-185.5286687671188,429.5131585460049,1857.612210293559,1825.0181455956124,3087.209,0.0
2025-06-07 00:50:00,2025-06-07 01:00:00,0.0,496.0875961069729,-496.0875961069729,-310.5589273398541,1825.0181455956124,1737.864438781406,3144.72,0.0
2025-06-07 01:00:00,2025-06-07 01:10:00,0.0,571.5576837135712,-571.5576837135712,-75.47008760659833,1737.864438781406,1637.451989075572,3077.0297,0.0
2025-06-07 01:10:00,2025-06-07 01:20:00,0.0,457.0490356960903,-457.0490356960903,114.50864801748094,1637.451989075572,1557.1566582320584,2941.7039,0.0
2025-06-07 01:20:00,2025-06-07 01:30:00,0.0,270.83457882246364,-270.83457882246364,186.21445687362666,1557.1566582320584,1509.57587277587,2871.14,0.0
2025-06-07 01:30:00,2025-06-07 01:40:00,0.0,284.00392979552043,-284.00392979552043,-13.169350973056794,1509.57587277587,1459.6814681874032,2960.6552,0.0
2025-06-07 01:40:00,2025-06-07 01:50:00,0.0,460.1263914176694,-460.1263914176694,-176.122461622149,1459.6814681874032,1378.8455010521816,3115.2431,0.0
2025-06-07 01:50:00,2025-06-07 02:00:00,0.0,576.6646318041866,-576.6646318041866,-116.53824038651715,1378.8455010521816,1277.5358520208704,3181.77,0.0
2025-06-07 02:00:00,2025-06-07 02:10:00,0.0,441.3418068738954,-441.3418068738954,135.32282493029118,1277.5358520208704,1200.0,3050.7295,0.0
2025-06-07 02:10:00,2025-06-07 02:20:00,0.0,0.0,0.0,441.3418068738954,1200.0,1200.0,2830.3881,0.0
2025-06-07 02:20:00,2025-06-07 02:30:00,0.0,0.0,0.0,0.0,1200.0,1200.0,2718.43,0.0
2025-06-07 02:30:00,2025-06-07 02:40:00,0.0,0.0,0.0,0.0,1200.0,1200.0,2820.8019,0.0
2025-06-07 02:40:00,2025-06-07 02:50:00,95.40610922982819,0.0,95.40610922982819,95.40610922982819,1200.0,1215.0850303930536,2761.8332,0.0
2025-06-07 02:50:00,2025-06-07 03:00:00,24.799862480953266,0.0,24.799862480953266,-70.60624674887492,1215.0850303930536,1219.006232947992,2608.6,0.0
2025-06-07 03:00:00,2025-06-07 03:10:00,0.0,108.18537453970418,-108.18537453970418,-132.98523702065745,1219.006232947992,1200.0,2776.3582,0.0012
2025-06-07 03:10:00,2025-06-07 03:20:00,0.0,0.0,0.0,108.18537453970418,1200.0,1200.0,2845.5228,0.0
2025-06-07 03:20:00,2025-06-07 03:30:00,28.71165671870972,0.0,28.71165671870972,28.71165671870972,1200.0,1204.5397115314,2786.24,0.0
2025-06-07 03:30:00,2025-06-07 03:40:00,0.0,25.84049104683853,-25.84049104683853,-54.55214776554825,1204.5397115314,1200.0,2964.2903,0.0172
2025-06-07 03:40:00,2025-06-07 03:50:00,0.0,0.0,0.0,25.84049104683853,1200.0,1200.0,2939.7,0.0
2025-06-07 03:50:00,2025-06-07 04:00:00,80.25477799646717,0.0,80.25477799646717,80.25477799646717,1200.0,1212.689394579,2752.47,0.0
2025-06-07 04:00:00,2025-06-07 04:10:00,0.0,47.57124890594196,-47.57124890594196,-127.82602690240913,1212.689394579,1204.331978041135,2885.3536,0.2395
2025-06-07 04:10:00,2025-06-07 04:20:00,0.0,24.658051290878234,-24.658051290878234,22.913197615063723,1204.331978041135,1200.0,2869.8358,0.0
2025-06-07 04:20:00,2025-06-07 04:30:00,1.9967720408827745,0.0,1.9967720408827745,26.65482333176101,1200.0,1200.3157173808665,2673.52,0.0
2025-06-07 04:30:00,2025-06-07 04:40:00,0.0,1.7970948367940631,-1.7970948367940631,-3.7938668776768374,1200.3157173808665,1200.0,2747.1431,3.3352
2025-06-07 04:40:00,2025-06-07 04:50:00,0.0,0.0,0.0,1.7970948367940631,1200.0,1200.0,2768.8115,0.0
2025-06-07 04:50:00,2025-06-07 05:00:00,89.4421313597212,0.0,89.4421313597212,89.4421313597212,1200.0,1214.1420426938346,2689.6,0.0
2025-06-07 05:00:00,2025-06-07 05:10:00,115.83676740190128,0.0,115.83676740190128,26.394636042180082,1214.1420426938346,1232.4574437828921,2788.2881,94.331
2025-06-07 05:10:00,2025-06-07 05:20:00,0.0,12.323870579717436,-12.323870579717436,-128.16063798161872,1232.4574437828921,1230.2923604150562,2782.2728,232.0725
2025-06-07 05:20:00,2025-06-07 05:30:00,0.0,172.4271383057423,-172.4271383057423,-160.10326772602485,1230.2923604150562,1200.0,2749.78,387.0375
2025-06-07 05:30:00,2025-06-07 05:40:00,4530.958882560856,0.0,4530.958882560856,4703.386020866598,1200.0,1916.407502673184,3045.2705,569.7951
2025-06-07 05:40:00,2025-06-07 05:50:00,0.0,2033.8867510428595,-2033.8867510428595,-6564.845633603716,1916.407502673184,1559.0900228878904,3130.3915,763.6024
2025-06-07 05:50:00,2025-06-07 06:00:00,0.0,1888.19,-1888.19,145.69675104285943,1559.0900228878904,1227.3688531571497,2869.64,981.45
2025-06-07 06:00:00,2025-06-07 06:10:00,0.0,155.78624326191004,-155.78624326191004,1732.4037567380901,1227.3688531571497,1200.0,2695.7272,1253.0584
