interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-25 00:00:00,2025-12-25 00:10:00,5000.0,0.0,5000.0,5109.140593871665,1260.9015567351448,2051.47097177724,3536.5305,0.0
2025-12-25 00:10:00,2025-12-25 00:20:00,5000.0,0.0,5000.0,0.0,2051.47097177724,2842.040386819335,3513.3078,0.0
2025-12-25 00:20:00,2025-12-25 00:30:00,4998.471730691836,0.0,4998.471730691836,-1.5282693081644538,2842.040386819335,3632.3681612668333,3548.41,0.0
2025-12-25 00:30:00,2025-12-25 00:40:00,4941.992005323493,0.0,4941.992005323493,-56.47972536834277,3632.3681612668333,4413.765707025093,3628.2874,0.0
2025-12-25 00:40:00,2025-12-25 00:50:00,4944.743865052679,0.0,4944.743865052679,2.7518597291864353,4413.765707025093,5195.59836001063,3616.6483,0.0
2025-12-25 00:50:00,2025-12-25 01:00:00,5000.0,0.0,5000.0,55.25613494732079,5195.59836001063,5986.167775052725,3584.06,0.0
2025-12-25 01:00:00,2025-12-25 01:10:00,0.0,181.61720018267897,-181.61720018267897,-5181.617200182679,5986.167775052725,5954.260885339391,3746.0673,0.0
2025-12-25 01:10:00,2025-12-25 01:20:00,4579.876276620467,0.0,4579.876276620467,4761.493476803146,5954.260885339391,6678.402907133994,3947.752,0.0
2025-12-25 01:20:00,2025-12-25 01:30:00,4646.634242338812,0.0,4646.634242338812,66.75796571834508,6678.402907133994,7413.100290110066,3909.38,0.0
2025-12-25 01:30:00,2025-12-25 01:40:00,28.621846809231556,0.0,28.621846809231556,-4618.01239552958,7413.100290110066,7417.625801447946,3519.6739,0.0
2025-12-25 01:40:00,2025-12-25 01:50:00,284.8597901823807,0.0,284.8597901823807,256.23794337314916,7417.625801447946,7462.666088986646,3428.7037,0.0
2025-12-25 01:50:00,2025-12-25 02:00:00,5000.0,0.0,5000.0,4715.1402098176195,7462.666088986646,8253.23550402874,3775.34,0.0
2025-12-25 02:00:00,2025-12-25 02:10:00,4839.760744182624,0.0,4839.760744182624,-160.23925581737603,8253.23550402874,9018.468868123171,4036.6654,0.0
2025-12-25 02:10:00,2025-12-25 02:20:00,0.0,125.10483093821199,-125.10483093821199,-4964.865575120836,9018.468868123171,8996.490189675667,3877.6121,0.0
2025-12-25 02:20:00,2025-12-25 02:30:00,91.18379401626544,0.0,91.18379401626544,216.28862495447743,8996.490189675667,9010.907613415018,3644.68,0.0
2025-12-25 02:30:00,2025-12-25 02:40:00,0.0,179.8275370063136,-179.8275370063136,-271.01133102257904,9010.907613415018,8979.315135472898,3953.4111,0.0
2025-12-25 02:40:00,2025-12-25 02:50:00,0.0,147.38001310510253,-147.38001310510253,32.44752390121107,8979.315135472898,8953.423106417476,4033.5185,0.0
2025-12-25 02:50:00,2025-12-25 03:00:00,155.93080720416538,0.0,155.93080720416538,303.3108203092679,8953.423106417476,8978.077931825164,3798.18,0.0
2025-12-25 03:00:00,2025-12-25 03:10:00,7.127485715693183,0.0,7.127485715693183,-148.8033214884722,8978.077931825164,8979.20488626776,3924.1891,0.0
2025-12-25 03:10:00,2025-12-25 03:20:00,0.0,63.789603435861636,-63.789603435861636,-70.91708915155482,8979.20488626776,8967.998195273525,4015.7994,0.0
2025-12-25 03:20:00,2025-12-25 03:30:00,56.51572355287476,0.0,56.51572355287476,120.3053269887364,8967.998195273525,8976.9341157755,3858.2,0.0
2025-12-25 03:30:00,2025-12-25 03:40:00,90.7689281095561,0.0,90.7689281095561,34.25320455668134,8976.9341157755,8991.285943455414,3722.7995,0.0
2025-12-25 03:40:00,2025-12-25 03:50:00,14.638439634911947,0.0,14.638439634911947,-76.13048847464415,8991.285943455414,8993.600483987275,3958.0196,0.0
2025-12-25 03:50:00,2025-12-25 04:00:00,0.0,145.59315085573394,-145.59315085573394,-160.23159049064589,8993.600483987275,8968.022374630353,4334.77,0.0
2025-12-25 04:00:00,2025-12-25 04:10:00,0.0,116.7539831131619,-116.7539831131619,28.839167742572045,8968.022374630353,8947.510790600661,4250.481,0.0
2025-12-25 04:10:00,2025-12-25 04:20:00,125.21083475901037,0.0,125.21083475901037,241.96481787217226,8947.510790600661,8967.308361879133,3970.3398,0.0
2025-12-25 04:20:00,2025-12-25 04:30:00,338.0264095432419,0.0,338.0264095432419,212.81557478423156,8967.308361879133,9020.755030051409,3865.93,0.0
2025-12-25 04:30:00,2025-12-25 04:40:00,104.33282322311425,0.0,104.33282322311425,-233.69358632012768,9020.755030051409,9037.251497856447,4076.8854,0.0
2025-12-25 04:40:00,2025-12-25 04:50:00,0.0,343.3958494337594,-343.3958494337594,-447.72867265687364,9037.251497856447,8976.922996564284,4293.7118,0.0
2025-12-25 04:50:00,2025-12-25 05:00:00,0.0,392.081177874461,-392.081177874461,-48.685328440701596,8976.922996564284,8908.041354910678,4334.65,0.0
2025-12-25 05:00:00,2025-12-25 05:10:00,0.0,183.4129898513504,-183.4129898513504,208.6681880231106,8908.041354910678,8875.818977111143,4269.8784,0.0022
2025-12-25 05:10:00,2025-12-25 05:20:00,0.0,44.742283138527455,-44.742283138527455,138.67070671282295,8875.818977111143,8867.958559198149,4213.4876,0.0
2025-12-25 05:20:00,2025-12-25 05:30:00,5000.0,0.0,5000.0,5044.7422831385275,8867.958559198149,9658.527974240244,4085.05,0.0
2025-12-25 05:30:00,2025-12-25 05:40:00,5000.0,0.0,5000.0,0.0,9658.527974240244,10449.097389282339,3852.0483,0.0312
