interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-06 00:00:00,2025-12-06 00:10:00,4789.904373254663,0.0,4789.904373254663,4789.904373254663,1200.0,1957.350379694302,2772.0127,0.0
2025-12-06 00:10:00,2025-12-06 00:20:00,4810.837359802439,0.0,4810.837359802439,20.932986547775727,1957.350379694302,2718.010555174636,2771.9533,0.0
2025-12-06 00:20:00,2025-12-06 00:30:00,4815.457106425889,0.0,4815.457106425889,4.619746623449828,2718.010555174636,3479.4011767321185,2787.53,0.0
2025-12-06 00:30:00,2025-12-06 00:40:00,4976.917315326969,0.0,4976.917315326969,161.46020890108048,3479.4011767321185,4266.320898870302,2639.998,0.0
2025-12-06 00:40:00,2025-12-06 00:50:00,4872.232224733856,0.0,4872.232224733856,-104.68509059311327,4266.320898870302,5036.688454841719,2629.5503,0.0
2025-12-06 00:50:00,2025-12-06 01:00:00,4886.432495476511,0.0,4886.432495476511,14.200270742654538,5036.688454841719,5809.301270760029,2764.62,0.0
2025-12-06 01:00:00,2025-12-06 01:10:00,0.0,156.1759269013171,-156.1759269013171,-5042.608422377828,5809.301270760029,5781.8639571658005,2757.6156,0.0
2025-12-06 01:10:00,2025-12-06 01:20:00,3645.931628745352,0.0,3645.931628745352,3802.1075556466694,5781.8639571658005,6358.336364169938,2784.5666,0.0
2025-12-06 01:20:00,2025-12-06 01:30:00,4731.55119170847,0.0,4731.55119170847,1085.6195629631175,6358.336364169938,7106.460295744077,2863.47,0.0
2025-12-06 01:30:00,2025-12-06 01:40:00,0.0,256.0730797973365,-256.0730797973365,-4987.624271505806,7106.460295744077,7061.472841321097,2821.8369,0.0
2025-12-06 01:40:00,2025-12-06 01:50:00,0.0,92.23593608652163,-92.23593608652163,163.83714371081487,7061.472841321097,7045.268639090479,2831.8194,0.0
2025-12-06 01:50:00,2025-12-06 02:00:00,0.0,136.80553478213267,-136.80553478213267,-44.569598695611035,7045.268639090479,7021.234356511094,2986.23,0.0
2025-12-06 02:00:00,2025-12-06 02:10:00,4553.053602577149,0.0,4553.053602577149,4689.859137359282,7021.234356511094,7741.135341160038,3151.3283,0.0
2025-12-06 02:10:00,2025-12-06 02:20:00,0.0,284.0069607378872,-284.0069607378872,-4837.060563315036,7741.135341160038,7691.240404089274,2988.319,0.0
2025-12-06 02:20:00,2025-12-06 02:30:00,139.87809322543728,0.0,139.87809322543728,423.8850539633245,7691.240404089274,7713.357072556962,2721.28,0.0
2025-12-06 02:30:00,2025-12-06 02:40:00,0.0,96.43078302109632,-96.43078302109632,-236.3088762465336,7713.357072556962,7696.415910840286,2910.1415,0.0
2025-12-06 02:40:00,2025-12-06 02:50:00,0.0,141.4672038505297,-141.4672038505297,-45.03642082943338,7696.415910840286,7671.562656485675,3036.3327,0.0
2025-12-06 02:50:00,2025-12-06 03:00:00,0.0,130.74333351490543,-130.74333351490543,10.72387033562427,7671.562656485675,7648.593394108445,2924.39,0.0
2025-12-06 03:00:00,2025-12-06 03:10:00,0.0,228.46523142311628,-228.46523142311628,-97.72189790821085,7648.593394108445,7608.456144249861,2923.2546,0.0
2025-12-06 03:10:00,2025-12-06 03:20:00,0.0,349.43450428014876,-349.43450428014876,-120.96927285703248,7608.456144249861,7547.06675944002,3004.4664,0.0
2025-12-06 03:20:00,2025-12-06 03:30:00,0.0,327.9942259143461,-327.9942259143461,21.44027836580267,7547.06675944002,7489.444047591512,3102.64,0.0
2025-12-06 03:30:00,2025-12-06 03:40:00,0.0,276.1417669320971,-276.1417669320971,51.852458982249004,7489.444047591512,7440.930884224356,3206.9553,0.0
2025-12-06 03:40:00,2025-12-06 03:50:00,0.0,312.5451172730192,-312.5451172730192,-36.40335034092209,7440.930884224356,7386.0223041050685,3268.6679,0.0
