interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-21 00:00:00,2025-12-21 00:10:00,4927.426878421547,0.0,4927.426878421547,8300.696878421548,1397.6653890074936,2176.7599859947773,3576.1063,0.0
2025-12-21 00:10:00,2025-12-21 00:20:00,4863.732553929366,0.0,4863.732553929366,-63.694324492181295,2176.7599859947773,2945.783626011004,3537.871,0.0
2025-12-21 00:20:00,2025-12-21 00:30:00,4912.867475710584,0.0,4912.867475710584,49.1349217812176,2945.783626011004,3722.5761793013735,3472.1,0.0
2025-12-21 00:30:00,2025-12-21 00:40:00,5000.0,0.0,5000.0,87.13252428941632,3722.5761793013735,4513.1455943434685,3388.2602,0.0
2025-12-21 00:40:00,2025-12-21 00:50:00,5000.0,0.0,5000.0,0.0,4513.1455943434685,5303.7150093855635,3299.4233,0.0
2025-12-21 00:50:00,2025-12-21 01:00:00,245.60490523585827,0.0,245.60490523585827,-4754.3950947641415,5303.7150093855635,5342.54855463832,3349.26,0.0
2025-12-21 01:00:00,2025-12-21 01:10:00,0.0,67.81050086429354,-67.81050086429354,-313.4154061001518,5342.54855463832,5330.63546397121,3662.0911,0.0
2025-12-21 01:10:00,2025-12-21 01:20:00,4802.458933756435,0.0,4802.458933756435,4870.269434620728,5330.63546397121,6089.970893975911,3799.4157,0.0
2025-12-21 01:20:00,2025-12-21 01:30:00,4873.412234256215,0.0,4873.412234256215,70.9533004997802,6089.970893975911,6860.525025834896,3736.18,0.0
2025-12-21 01:30:00,2025-12-21 01:40:00,4833.42855437364,0.0,4833.42855437364,-39.983679882575416,6860.525025834896,7624.757182810681,3824.9356,0.0
2025-12-21 01:40:00,2025-12-21 01:50:00,11.869602923385628,0.0,11.869602923385628,-4821.5589514502535,7624.757182810681,7626.633931818666,3734.208,0.0
2025-12-21 01:50:00,2025-12-21 02:00:00,5000.0,0.0,5000.0,4988.130397076615,7626.633931818666,8417.20334686076,3587.15,0.0
2025-12-21 02:00:00,2025-12-21 02:10:00,4886.797916242665,0.0,4886.797916242665,-113.20208375733456,8417.20334686076,9189.87394087534,3856.4774,0.0
2025-12-21 02:10:00,2025-12-21 02:20:00,4872.966286272668,0.0,4872.966286272668,-13.831629969997266,9189.87394087534,9960.357562167026,3923.2147,0.0
2025-12-21 02:20:00,2025-12-21 02:30:00,4462.583373592926,0.0,4462.583373592926,-410.3829126797418,9960.357562167026,10665.953947614613,3730.5,0.0
2025-12-21 02:30:00,2025-12-21 02:40:00,26.832918654318743,0.0,26.832918654318743,-4435.750454938608,10665.953947614613,10670.196604575496,3819.86,0.0
