interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-06-07 00:00:00,2025-06-07 00:10:00,0.0,0.0,0.0,0.0,1200.0,1200.0,3023.5774,0.0
2025-06-07 00:10:00,2025-06-07 00:20:00,4226.310772456817,0.0,4226.310772456817,4226.310772456817,1200.0,1868.2384070334579,3187.593,0.0
2025-06-07 00:20:00,2025-06-07 00:30:00,4032.2211541924266,0.0,4032.2211541924266,-194.08961826439054,1868.2384070334579,2505.7885508715112,3188.78,0.0
2025-06-07 00:30:00,2025-06-07 00:40:00,0.0,456.8859267659103,-456.8859267659103,-4489.107080958337,2505.7885508715112,2425.521875346113,3094.6021,0.0
2025-06-07 00:40:00,2025-06-07 00:50:00,0.0,3087.209,-3087.209,-2630.3230732340894,2425.521875346113,1883.1545390699598,3087.209,0.0
2025-06-07 00:50:00,2025-06-07 01:00:00,0.0,1727.9149872646776,-1727.9149872646776,1359.2940127353222,1883.1545390699598,1579.5908189090032,3144.72,0.0
2025-06-07 01:00:00,2025-06-07 01:10:00,4393.56824814882,0.0,4393.56824814882,6121.483235413498,1579.5908189090032,2274.2749548863103,3077.0297,0.0
2025-06-07 01:10:00,2025-06-07 01:20:00,4542.950964303911,0.0,4542.950964303911,149.38271615509075,2274.2749548863103,2992.5785721692428,2941.7039,0.0
2025-06-07 01:20:00,2025-06-07 01:30:00,4729.165421177537,0.0,4729.165421177537,186.21445687362575,2992.5785721692428,3740.325280300768,2871.14,0.0
2025-06-07 01:30:00,2025-06-07 01:40:00,0.0,2960.6552,-2960.6552,-7689.820621177537,3740.325280300768,3220.1911803884714,2960.6552,0.0
2025-06-07 01:40:00,2025-06-07 01:50:00,0.0,3115.2430999999997,-3115.2430999999997,-154.58789999999954,3220.1911803884714,2672.8987547704887,3115.2431,0.0
2025-06-07 01:50:00,2025-06-07 02:00:00,0.0,605.7256161503163,-605.7256161503163,2509.5174838496832,2672.8987547704887,2566.48361120694,3181.77,0.0
2025-06-07 02:00:00,2025-06-07 02:10:00,0.0,486.69187914978056,-486.69187914978056,119.03373700053578,2566.48361120694,2480.980563605789,3050.7295,0.0
2025-06-07 02:10:00,2025-06-07 02:20:00,0.0,341.750331921285,-341.750331921285,144.94154722849555,2480.980563605789,2420.941150273022,2830.3881,0.0
2025-06-07 02:20:00,2025-06-07 02:30:00,0.0,179.25793446556918,-179.25793446556918,162.49239745571583,2420.941150273022,2389.4487412969997,2718.43,0.0
2025-06-07 02:30:00,2025-06-07 02:40:00,0.0,36.23207447499192,-36.23207447499192,143.02585999057726,2389.4487412969997,2383.083414647343,2820.8019,0.0
2025-06-07 02:40:00,2025-06-07 02:50:00,0.0,2761.8332,-2761.8332,-2725.6011255250082,2383.083414647343,1897.8787796767126,2761.8332,0.0
2025-06-07 02:50:00,2025-06-07 03:00:00,0.0,2608.6,-2608.6,153.23320000000012,1897.8787796767126,1439.594473881422,2608.6,0.0
2025-06-07 03:00:00,2025-06-07 03:10:00,0.0,1363.79565405903,-1363.79565405903,1244.8043459409698,1439.594473881422,1200.0,2776.3582,0.0012
2025-06-07 03:10:00,2025-06-07 03:20:00,0.0,0.0,0.0,1363.79565405903,1200.0,1200.0,2845.5228,0.0
2025-06-07 03:20:00,2025-06-07 03:30:00,572.5949023044565,0.0,572.5949023044565,572.5949023044565,1200.0,1290.535203394184,2786.24,0.0
2025-06-07 03:30:00,2025-06-07 03:40:00,0.0,275.9214070764548,-275.9214070764548,-848.5163093809113,1290.535203394184,1242.060753307512,2964.2903,0.0172
2025-06-07 03:40:00,2025-06-07 03:50:00,0.0,239.41400499755702,-239.41400499755702,36.50740207889777,1242.060753307512,1200.0,2939.7,0.0
2025-06-07 03:50:00,2025-06-07 04:00:00,0.0,0.0,0.0,239.41400499755702,1200.0,1200.0,2752.47,0.0
