interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-03-20 00:00:00,2025-03-20 00:10:00,263.6203256691224,0.0,263.6203256691224,256.6404485873861,1395.9082972167462,1437.5903305482352,3299.0689,0.0
2025-03-20 00:10:00,2025-03-20 00:20:00,141.58394390070407,0.0,141.58394390070407,-122.03638176841832,1437.5903305482352,1459.9767176900216,3421.881,0.0
2025-03-20 00:20:00,2025-03-20 00:30:00,0.0,251.31918061066608,-251.31918061066608,-392.90312451137015,1459.9767176900216,1415.8244382224143,3683.11,0.0
2025-03-20 00:30:00,2025-03-20 00:40:00,0.0,4.440557076266941,-4.440557076266941,246.8786235343991,1415.8244382224143,1415.044311864582,3476.737,0.0
2025-03-20 00:40:00,2025-03-20 00:50:00,189.07438704655488,0.0,189.07438704655488,193.51494412282184,1415.044311864582,1444.9395973779494,3302.6695,0.0
2025-03-20 00:50:00,2025-03-20 01:00:00,0.0,139.92321332059828,-139.92321332059828,-328.99760036715315,1444.9395973779494,1420.3575945100215,3426.94,0.0
2025-03-20 01:00:00,2025-03-20 01:10:00,4698.986380096141,0.0,4698.986380096141,4838.90959341674,1420.3575945100215,2163.3325772706967,3609.5343,0.0
2025-03-20 01:10:00,2025-03-20 01:20:00,4562.793094118257,0.0,4562.793094118257,-136.19328597788444,2163.3325772706967,2884.773510745733,3668.9025,0.0
2025-03-20 01:20:00,2025-03-20 01:30:00,4631.380010948109,0.0,4631.380010948109,68.58691682985227,2884.773510745733,3617.058987964312,3589.3,0.0
2025-03-20 01:30:00,2025-03-20 01:40:00,4816.84514378878,0.0,4816.84514378878,185.4651328406708,3617.058987964312,4378.669077499002,3503.6157,0.0
2025-03-20 01:40:00,2025-03-20 01:50:00,1074.668557109522,0.0,1074.668557109522,-3742.1765866792575,4378.669077499002,4548.5890960106435,3545.9703,0.0
2025-03-20 01:50:00,2025-03-20 02:00:00,4947.579682434198,0.0,4947.579682434198,3872.911125324675,4548.5890960106435,5330.870131093875,3590.66,0.0
2025-03-20 02:00:00,2025-03-20 02:10:00,5000.0,0.0,5000.0,52.42031756580218,5330.870131093875,6121.43954613597,3395.9017,0.0
2025-03-20 02:10:00,2025-03-20 02:20:00,5000.0,0.0,5000.0,0.0,6121.43954613597,6912.008961178065,3276.7246,0.0
2025-03-20 02:20:00,2025-03-20 02:30:00,0.0,3394.28,-3394.28,-8394.28,6912.008961178065,6315.694749158269,3394.28,0.0
2025-03-20 02:30:00,2025-03-20 02:40:00,0.0,59.41207808512945,-59.41207808512945,3334.8679219148707,6315.694749158269,6305.257110976448,3587.5594,0.0
2025-03-20 02:40:00,2025-03-20 02:50:00,5000.0,0.0,5000.0,5059.41207808513,6305.257110976448,7095.826526018543,3605.7268,0.0
2025-03-20 02:50:00,2025-03-20 03:00:00,5000.0,0.0,5000.0,0.0,7095.826526018543,7886.395941060638,3522.79,0.0
2025-03-20 03:00:00,2025-03-20 03:10:00,4917.064493221417,0.0,4917.064493221417,-82.93550677858275,7886.395941060638,8663.852101086699,3631.2618,0.0
2025-03-20 03:10:00,2025-03-20 03:20:00,0.0,318.58286699660516,-318.58286699660516,-5235.647360218022,8663.852101086699,8607.882796463602,3731.3543,0.0
2025-03-20 03:20:00,2025-03-20 03:30:00,0.0,3721.01,-3721.01,-3402.4271330033953,8607.882796463602,7954.167974448983,3721.01,0.0
2025-03-20 03:30:00,2025-03-20 03:40:00,0.0,71.7193193869839,-71.7193193869839,3649.290680613016,7954.167974448983,7941.568174365653,3699.7385,0.0
2025-03-20 03:40:00,2025-03-20 03:50:00,0.0,165.92817793034624,-165.92817793034624,-94.20885854336234,7941.568174365653,7912.4175649066765,3674.7825,0.0
2025-03-20 03:50:00,2025-03-20 04:00:00,0.0,223.5491644627564,-223.5491644627564,-57.62098653241014,7912.4175649066765,7873.143979977239,3623.58,0.0
2025-03-20 04:00:00,2025-03-20 04:10:00,0.0,3538.7677999999996,-3538.7677999999996,-3315.2186355372432,7873.143979977239,7251.4458489515055,3538.7697,0.0019
2025-03-20 04:10:00,2025-03-20 04:20:00,108.87949666232636,0.0,108.87949666232636,3647.647296662326,7251.4458489515055,7268.661208948788,3488.7843,0.0
2025-03-20 04:20:00,2025-03-20 04:30:00,5000.0,0.0,5000.0,4891.120503337674,7268.661208948788,8059.230623990883,3513.51,0.0
2025-03-20 04:30:00,2025-03-20 04:40:00,133.00993147398708,0.0,133.00993147398708,-4866.990068526013,8059.230623990883,8080.261340734919,3598.3779,0.0271
2025-03-20 04:40:00,2025-03-20 04:50:00,66.91553304246463,0.0,66.91553304246463,-66.09439843152245,8080.261340734919,8090.841615497841,3700.4359,0.0
2025-03-20 04:50:00,2025-03-20 05:00:00,4974.103555755204,0.0,4974.103555755204,4907.188022712739,8090.841615497841,8877.31644318428,3753.57,0.0
2025-03-20 05:00:00,2025-03-20 05:10:00,4947.883139829938,0.0,4947.883139829938,-26.220415925266025,8877.31644318428,9659.64545909468,3716.9811,0.3776
2025-03-20 05:10:00,2025-03-20 05:20:00,0.0,115.4405525777313,-115.4405525777313,-5063.323692407669,9659.64545909468,9639.364621289456,3707.0664,0.0
2025-03-20 05:20:00,2025-03-20 05:30:00,0.0,92.74141105551688,-92.74141105551688,22.699141522214404,9639.364621289456,9623.071616158712,3642.69,0.0
2025-03-20 05:30:00,2025-03-20 05:40:00,5000.0,0.0,5000.0,5092.741411055516,9623.071616158712,10413.641031200808,3457.8398,5.2594
2025-03-20 05:40:00,2025-03-20 05:50:00,41.78617630594317,0.0,41.78617630594317,-4958.213823694057,10413.641031200808,10420.248005792617,4028.7787,0.0
2025-03-20 05:50:00,2025-03-20 06:00:00,0.0,4960.342958023555,-4960.342958023555,-5002.129134329498,10420.248005792617,9548.80457674087,4962.09,0.0
2025-03-20 06:00:00,2025-03-20 06:10:00,0.0,4732.33910956081,-4732.33910956081,228.00384846274483,9548.80457674087,8717.41734082391,4905.1198,153.4202
2025-03-20 06:10:00,2025-03-20 06:20:00,0.0,4259.7799,-4259.7799,472.5592095608099,8717.41734082391,7969.050295545893,4660.8239,401.044
2025-03-20 06:20:00,2025-03-20 06:30:00,0.0,4028.224999999999,-4028.224999999999,231.554900000001,7969.050295545893,7261.36329956635,4703.75,675.525
2025-03-20 06:30:00,2025-03-20 06:40:00,0.0,3774.2692000000006,-3774.2692000000006,253.9557999999988,7261.36329956635,6598.291789865151,4726.9008,952.6316
2025-03-20 06:40:00,2025-03-20 06:50:00,0.0,3516.9354999999996,-3516.9354999999996,257.33370000000104,6598.291789865151,5980.429202981645,4819.4733,1302.5378
2025-03-20 06:50:00,2025-03-20 07:00:00,0.0,3187.0924999999997,-3187.0924999999997,329.84299999999985,5980.429202981645,5420.514124446079,4880.33,1693.2375
2025-03-20 07:00:00,2025-03-20 07:10:00,0.0,2679.4530000000004,-2679.4530000000004,507.6394999999993,5420.514124446079,4949.782215369904,4689.3761,2009.9231
2025-03-20 07:10:00,2025-03-20 07:20:00,0.0,2407.4496999999997,-2407.4496999999997,272.00330000000076,4949.782215369904,4526.836415131623,4713.3646,2305.9149
2025-03-20 07:20:00,2025-03-20 07:30:00,0.0,1866.4566348592184,-1866.4566348592184,540.993065140781,4526.836415131623,4198.933408460048,4827.2,2609.7375
2025-03-20 07:30:00,2025-03-20 07:40:00,5000.0,0.0,5000.0,6866.456634859219,4198.933408460048,4989.502823502143,4578.156,2894.0148
2025-03-20 07:40:00,2025-03-20 07:50:00,0.0,2007.4683999999995,-2007.4683999999995,-7007.4684,4989.502823502143,4636.826574901367,5187.0368,3179.5684
2025-03-20 07:50:00,2025-03-20 08:00:00,0.0,2929.0775000000003,-2929.0775000000003,-921.6091000000006,4636.826574901367,4122.240111392931,6405.59,3476.5125
2025-03-20 08:00:00,2025-03-20 08:10:00,0.0,2896.8231,-2896.8231,32.25440000000026,4122.240111392931,3613.320168360169,6658.0486,3761.2255
2025-03-20 08:10:00,2025-03-20 08:20:00,0.0,2630.2283999999995,-2630.2283999999995,266.59470000000056,3613.320168360169,3151.236140001257,6606.6001,3976.3717
2025-03-20 08:20:00,2025-03-20 08:30:00,0.0,2466.9450000000006,-2466.9450000000006,163.2833999999989,3151.236140001257,2717.83808098103,6687.27,4220.325
2025-03-20 08:30:00,2025-03-20 08:40:00,0.0,1996.0330999999996,-1996.0330999999996,470.91190000000097,2717.83808098103,2367.1708098095505,6649.776,4653.7429
2025-03-20 08:40:00,2025-03-20 08:50:00,0.0,1668.0307999999995,-1668.0307999999995,328.0023000000001,2367.1708098095505,2074.12766895884,6705.5335,5037.5027
2025-03-20 08:50:00,2025-03-20 09:00:00,0.0,1576.9225000000006,-1576.9225000000006,91.10829999999896,2074.12766895884,1797.0906248717913,6757.81,5180.8875
