interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,448.9781396911153,0.0,448.9781396911153,366.00928844366354,1218.9419294843483,1289.931606536807,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,423.2788400299437,0.0,423.2788400299437,-25.699299661171608,1289.931606536807,1356.8578675292408,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,90.09910165560676,0.0,90.09910165560676,-333.1797383743369,1356.8578675292408,1371.103786347579,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,0.0,15.983404484978564,-15.983404484978564,-106.08250614058534,1371.103786347579,1368.2957884066743,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,10.822196743702534,0.0,10.822196743702534,26.8056012286811,1368.2957884066743,1370.0069279565023,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,4874.716356461078,0.0,4874.716356461078,4863.894159717376,1370.0069279565023,2140.767259641216,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,4849.7358961708505,0.0,4849.7358961708505,-24.98046029022771,2140.767259641216,2907.5778337501033,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,4894.798274948676,0.0,4894.798274948676,45.06237877782587,2907.5778337501033,3681.5133955451497,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,5000.0,0.0,5000.0,105.2017250513236,3681.5133955451497,4472.082810587244,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,92.9837424015368,0.0,92.9837424015368,-4907.016257598463,4472.082810587244,4486.784831155006,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,4749.69989243765,0.0,4749.69989243765,4656.7161500361135,4486.784831155006,5237.778324272993,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,5000.0,0.0,5000.0,250.3001075623497,5237.778324272993,6028.347739315088,3543.64,0.0
2025-09-23 02:00:00,2025-09-23 02:10:00,4878.385859864892,0.0,4878.385859864892,-121.61414013510785,6028.347739315088,6799.68827043169,3627.3783,0.0
2025-09-23 02:10:00,2025-09-23 02:20:00,0.0,168.83234864754104,-168.83234864754104,-5047.218208512433,6799.68827043169,6770.027450184919,3646.7973,0.0
2025-09-23 02:20:00,2025-09-23 02:30:00,0.0,118.13116676313598,-118.13116676313598,50.70118188440506,6770.027450184919,6749.273919650214,3569.92,0.0
2025-09-23 02:30:00,2025-09-23 02:40:00,30.482284863247287,0.0,30.482284863247287,148.61345162638327,6749.273919650214,6754.093592072911,3591.0744,0.0
2025-09-23 02:40:00,2025-09-23 02:50:00,144.97138421281943,0.0,144.97138421281943,114.48909934957214,6754.093592072911,6777.015580555905,3523.6786,0.0
2025-09-23 02:50:00,2025-09-23 03:00:00,169.40081970973642,0.0,169.40081970973642,24.42943549691699,6777.015580555905,6803.8002019450205,3402.03,0.0
2025-09-23 03:00:00,2025-09-23 03:10:00,83.23275629820682,0.0,83.23275629820682,-86.1680634115296,6803.8002019450205,6816.960456236823,3470.8796,0.0
2025-09-23 03:10:00,2025-09-23 03:20:00,52.99747521853942,0.0,52.99747521853942,-30.2352810796674,6816.960456236823,6825.3400928332685,3546.3118,0.0
2025-09-23 03:20:00,2025-09-23 03:30:00,5000.0,0.0,5000.0,4947.002524781461,6825.3400928332685,7615.9095078753635,3521.1,0.0
2025-09-23 03:30:00,2025-09-23 03:40:00,152.70173724753113,0.0,152.70173724753113,-4847.298262752469,7615.9095078753635,7640.053772493702,3493.0415,0.0
2025-09-23 03:40:00,2025-09-23 03:50:00,1.6122583228270742,0.0,1.6122583228270742,-151.08947892470405,7640.053772493702,7640.308692917537,3616.52,0.0
2025-09-23 03:50:00,2025-09-23 04:00:00,4812.4328982069455,0.0,4812.4328982069455,4810.8206398841185,7640.308692917537,8401.221145170497,3738.77,0.0
2025-09-23 04:00:00,2025-09-23 04:10:00,5000.0,0.0,5000.0,187.5671017930545,8401.221145170497,9191.790560212592,3573.138,0.0019
2025-09-23 04:10:00,2025-09-23 04:20:00,233.76658379316177,0.0,233.76658379316177,-4766.233416206838,9191.790560212592,9228.752302493742,3548.8256,0.0
2025-09-23 04:20:00,2025-09-23 04:30:00,0.0,109.66393207101304,-109.66393207101304,-343.4305158641748,9228.752302493742,9209.486313465164,3696.43,0.0
2025-09-23 04:30:00,2025-09-23 04:40:00,0.0,78.53438161405802,-78.53438161405802,31.12955045695503,9209.486313465164,9195.689228991094,3629.4046,0.0268
2025-09-23 04:40:00,2025-09-23 04:50:00,4913.751904571793,0.0,4913.751904571793,4992.28628618585,9195.689228991094,9972.621622762954,3602.4949,0.0
2025-09-23 04:50:00,2025-09-23 05:00:00,4732.448754067653,0.0,4732.448754067653,-181.30315050413992,9972.621622762954,10720.887471406944,3708.74,0.0
2025-09-23 05:00:00,2025-09-23 05:10:00,0.0,230.91543533274444,-230.91543533274444,-4963.364189400398,10720.887471406944,10680.319764599122,3751.3647,0.3731
2025-09-23 05:10:00,2025-09-23 05:20:00,0.0,3520.647578885707,-3520.647578885707,-3289.7321435529625,10680.319764599122,10061.805031930446,3689.4488,0.0
2025-09-23 05:20:00,2025-09-23 05:30:00,181.8530529476934,0.0,181.8530529476934,3702.5006318334,10061.805031930446,10090.55852426894,3557.68,0.0
2025-09-23 05:30:00,2025-09-23 05:40:00,4486.9018598024295,0.0,4486.9018598024295,4305.0488068547365,10090.55852426894,10800.0,3509.0644,5.1961
2025-09-23 05:40:00,2025-09-23 05:50:00,0.0,3880.55776024625,-3880.55776024625,-8367.45962004868,10800.0,10118.255493654458,4001.4806,0.0
2025-09-23 05:50:00,2025-09-23 06:00:00,0.0,4743.74,-4743.74,-863.1822397537499,10118.255493654458,9284.86532545184,4743.74,0.0
2025-09-23 06:00:00,2025-09-23 06:10:00,0.0,4762.6325,-4762.6325,-18.892499999999927,9284.86532545184,8448.156083321735,4911.4158,148.7833
2025-09-23 06:10:00,2025-09-23 06:20:00,0.0,4455.9589,-4455.9589,306.6736000000001,8448.156083321735,7665.323900871821,4831.9735,376.0146
2025-09-23 06:20:00,2025-09-23 06:30:00,0.0,4142.8125,-4142.8125,313.14639999999963,7665.323900871821,6937.505933148693,4792.2,649.3875
