interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-25 00:00:00,2025-12-25 00:10:00,4509.757410844264,0.0,4509.757410844264,4585.790790849275,1469.7889434547394,2182.8441991093196,3536.5305,0.0
2025-12-25 00:10:00,2025-12-25 00:20:00,4871.569766054278,0.0,4871.569766054278,361.8123552100142,2182.8441991093196,2953.1070111665767,3513.3078,0.0
2025-12-25 00:20:00,2025-12-25 00:30:00,4780.499009188701,0.0,4780.499009188701,-91.0707568655771,2953.1070111665767,3708.970272227302,3548.41,0.0
2025-12-25 00:30:00,2025-12-25 00:40:00,4582.9585452421015,0.0,4582.9585452421015,-197.54046394659963,3708.970272227302,4433.599643482145,3628.2874,0.0
2025-12-25 00:40:00,2025-12-25 00:50:00,4476.63861365187,0.0,4476.63861365187,-106.31993159023114,4433.599643482145,5141.418357512068,3616.6483,0.0
2025-12-25 00:50:00,2025-12-25 01:00:00,4786.478953408661,0.0,4786.478953408661,309.84033975679085,5141.418357512068,5898.227130773585,3584.06,0.0
2025-12-25 01:00:00,2025-12-25 01:10:00,2665.660522375844,0.0,2665.660522375844,-2120.8184310328174,5898.227130773585,6319.70506674868,3746.0673,0.0
2025-12-25 01:10:00,2025-12-25 01:20:00,4385.906219741488,0.0,4385.906219741488,1720.245697365644,6319.70506674868,7013.177729662782,3947.752,0.0
2025-12-25 01:20:00,2025-12-25 01:30:00,4410.809108584593,0.0,4410.809108584593,24.902888843104847,7013.177729662782,7710.587885029996,3909.38,0.0
2025-12-25 01:30:00,2025-12-25 01:40:00,419.83763476009017,0.0,419.83763476009017,-3990.9714738245025,7710.587885029996,7776.970043694984,3519.6739,0.0
2025-12-25 01:40:00,2025-12-25 01:50:00,656.956009959044,0.0,656.956009959044,237.1183751989538,7776.970043694984,7880.843909395327,3428.7037,0.0
2025-12-25 01:50:00,2025-12-25 02:00:00,677.4051183471477,0.0,677.4051183471477,20.449108388103696,7880.843909395327,7987.9510630269715,3775.34,0.0
2025-12-25 02:00:00,2025-12-25 02:10:00,4574.663558822924,0.0,4574.663558822924,3897.2584404757763,7987.9510630269715,8711.268881769576,4036.6654,0.0
2025-12-25 02:10:00,2025-12-25 02:20:00,16.872503701401,0.0,16.872503701401,-4557.791055121523,8711.268881769576,8713.936658845878,3877.6121,0.0
2025-12-25 02:20:00,2025-12-25 02:30:00,309.41336827832856,0.0,309.41336827832856,292.54086457692756,8713.936658845878,8762.859207959078,3644.68,0.0
2025-12-25 02:30:00,2025-12-25 02:40:00,58.740837362226785,0.0,58.740837362226785,-250.67253091610178,8762.859207959078,8772.146949845586,3953.4111,0.0
2025-12-25 02:40:00,2025-12-25 02:50:00,94.91140817782093,0.0,94.91140817782093,36.17057081559415,8772.146949845586,8787.15376113438,4033.5185,0.0
2025-12-25 02:50:00,2025-12-25 03:00:00,430.9952794693786,0.0,430.9952794693786,336.08387129155767,8787.15376113438,8855.30009832958,3798.18,0.0
2025-12-25 03:00:00,2025-12-25 03:10:00,457.31778809649177,0.0,457.31778809649177,26.322508627113166,8855.30009832958,8927.608389574338,3924.1891,0.0
2025-12-25 03:10:00,2025-12-25 03:20:00,292.87592362964415,0.0,292.87592362964415,-164.44186446684762,8927.608389574338,8973.916139099098,4015.7994,0.0
2025-12-25 03:20:00,2025-12-25 03:30:00,421.3397669261997,0.0,421.3397669261997,128.46384329655552,8973.916139099098,9040.535805713662,3858.2,0.0
2025-12-25 03:30:00,2025-12-25 03:40:00,356.8734060579718,0.0,356.8734060579718,-64.46636086822787,9040.535805713662,9096.962445687928,3722.7995,0.0
2025-12-25 03:40:00,2025-12-25 03:50:00,879.5795615267716,0.0,879.5795615267716,522.7061554687998,9096.962445687928,9236.03618557577,3958.0196,0.0
2025-12-25 03:50:00,2025-12-25 04:00:00,89.85306541941327,0.0,89.85306541941327,-789.7264961073583,9236.03618557577,9250.243202649443,4334.77,0.0
2025-12-25 04:00:00,2025-12-25 04:10:00,142.38644503997693,0.0,142.38644503997693,52.533379620563665,9250.243202649443,9272.756476362478,4250.481,0.0
2025-12-25 04:10:00,2025-12-25 04:20:00,448.78041261642056,0.0,448.78041261642056,306.39396757644363,9272.756476362478,9343.71489001938,3970.3398,0.0
2025-12-25 04:20:00,2025-12-25 04:30:00,666.3958673477305,0.0,666.3958673477305,217.6154547313099,9343.71489001938,9449.081328226493,3865.93,0.0
2025-12-25 04:30:00,2025-12-25 04:40:00,414.9564248750753,0.0,414.9564248750753,-251.43944247265517,9449.081328226493,9514.691699842782,4076.8854,0.0
2025-12-25 04:40:00,2025-12-25 04:50:00,0.0,-0.0,0.0,-414.9564248750753,9514.691699842782,9514.691699842782,4293.7118,0.0
2025-12-25 04:50:00,2025-12-25 05:00:00,0.0,-0.0,0.0,0.0,9514.691699842782,9514.691699842782,4334.65,0.0
