interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-21 00:00:00,2025-12-21 00:10:00,4908.655215937589,0.0,4908.655215937589,8281.92521593759,1294.4237739250348,2070.5503104664563,3576.1063,0.0
2025-12-21 00:10:00,2025-12-21 00:20:00,4879.162086689406,0.0,4879.162086689406,-29.493129248182413,2070.5503104664563,2842.013573820378,3537.871,0.0
2025-12-21 00:20:00,2025-12-21 00:30:00,5000.0,0.0,5000.0,120.83791331059363,2842.013573820378,3632.582988862473,3472.1,0.0
2025-12-21 00:30:00,2025-12-21 00:40:00,5000.0,0.0,5000.0,0.0,3632.582988862473,4423.152403904568,3388.2602,0.0
2025-12-21 00:40:00,2025-12-21 00:50:00,5000.0,0.0,5000.0,0.0,4423.152403904568,5213.721818946663,3299.4233,0.0
2025-12-21 00:50:00,2025-12-21 01:00:00,284.81578253859925,0.0,284.81578253859925,-4715.184217461401,5213.721818946663,5258.755148265923,3349.26,0.0
2025-12-21 01:00:00,2025-12-21 01:10:00,0.0,73.02405162984132,-73.02405162984132,-357.8398341684406,5258.755148265923,5245.926130092365,3662.0911,0.0
2025-12-21 01:10:00,2025-12-21 01:20:00,0.0,109.47359861204929,-109.47359861204929,-36.44954698220795,5245.926130092365,5226.693579244081,3799.4157,0.0
2025-12-21 01:20:00,2025-12-21 01:30:00,4991.246450764303,0.0,4991.246450764303,5100.720049376352,5226.693579244081,6015.878936626414,3736.18,0.0
2025-12-21 01:30:00,2025-12-21 01:40:00,4798.769286191341,0.0,4798.769286191341,-192.47716457296156,6015.878936626414,6774.630982127665,3824.9356,0.0
2025-12-21 01:40:00,2025-12-21 01:50:00,4823.434543151894,0.0,4823.434543151894,24.66525696055305,6774.630982127665,7537.282947182351,3734.208,0.0
2025-12-21 01:50:00,2025-12-21 02:00:00,5000.0,0.0,5000.0,176.5654568481059,7537.282947182351,8327.852362224445,3587.15,0.0
2025-12-21 02:00:00,2025-12-21 02:10:00,4826.646160392809,0.0,4826.646160392809,-173.35383960719082,8327.852362224445,9091.012128551827,3856.4774,0.0
2025-12-21 02:10:00,2025-12-21 02:20:00,4825.485702192659,0.0,4825.485702192659,-1.1604582001500603,9091.012128551827,9853.988410327118,3923.2147,0.0
2025-12-21 02:20:00,2025-12-21 02:30:00,393.4562059470847,0.0,393.4562059470847,-4432.029496245575,9853.988410327118,9916.199298843172,3730.5,0.0
2025-12-21 02:30:00,2025-12-21 02:40:00,257.53814116473563,0.0,257.53814116473563,-135.91806478234912,9916.199298843172,9956.919654365498,3819.86,0.0
2025-12-21 02:40:00,2025-12-21 02:50:00,357.8697777770028,0.0,357.8697777770028,100.33163661226718,9956.919654365498,10013.50383454118,3791.4644,0.0
2025-12-21 02:50:00,2025-12-21 03:00:00,413.9201130511742,0.0,413.9201130511742,56.0503352741714,10013.50383454118,10078.950350870984,3751.73,0.0
2025-12-21 03:00:00,2025-12-21 03:10:00,0.0,361.5328032258558,-361.5328032258558,-775.45291627703,10078.950350870984,10015.435511589918,4180.5461,0.0
2025-12-21 03:10:00,2025-12-21 03:20:00,0.0,360.4105666030307,-360.4105666030307,1.1222366228250849,10015.435511589918,9952.117829186727,4115.3327,0.0
2025-12-21 03:20:00,2025-12-21 03:30:00,376.76802861515034,0.0,376.76802861515034,737.178595218181,9952.117829186727,10011.690085184498,3748.74,0.0
2025-12-21 03:30:00,2025-12-21 03:40:00,2111.74115452918,0.0,2111.74115452918,1734.9731259140294,10011.690085184498,10345.585679035788,4220.4858,0.0
2025-12-21 03:40:00,2025-12-21 03:50:00,1708.4913162132946,0.0,1708.4913162132946,-403.2498383158852,10345.585679035788,10615.721875128436,4423.9257,0.0
2025-12-21 03:50:00,2025-12-21 04:00:00,153.1884261275659,0.0,153.1884261275659,-1555.302890085729,10615.721875128436,10639.943092015414,4079.15,0.0
2025-12-21 04:00:00,2025-12-21 04:10:00,150.51341188214565,0.0,150.51341188214565,-2.6750142454202432,10639.943092015414,10663.741352012945,4038.9424,0.0
2025-12-21 04:10:00,2025-12-21 04:20:00,135.59181649558445,0.0,135.59181649558445,-14.921595386561194,10663.741352012945,10685.180300623228,4082.3954,0.0
2025-12-21 04:20:00,2025-12-21 04:30:00,233.68996345058804,0.0,233.68996345058804,98.0981469550036,10685.180300623228,10722.129928164495,4064.87,0.0
2025-12-21 04:30:00,2025-12-21 04:40:00,342.1498472696737,0.0,342.1498472696737,108.45988381908568,10722.129928164495,10776.22856908704,4121.8784,0.0
2025-12-21 04:40:00,2025-12-21 04:50:00,150.34372985257096,0.0,150.34372985257096,-191.80611741710277,10776.22856908704,10800.0,4083.6154,0.0
2025-12-21 04:50:00,2025-12-21 05:00:00,0.0,3829.785949808019,-3829.785949808019,-3980.1296796605898,10800.0,10127.175191538632,4032.31,0.0
2025-12-21 05:00:00,2025-12-21 05:10:00,0.0,167.91406983429033,-167.91406983429033,3661.871879973729,10127.175191538632,10097.675696435024,4217.9422,0.0023
2025-12-21 05:10:00,2025-12-21 05:20:00,0.0,-0.0,0.0,167.91406983429033,10097.675696435024,10097.675696435024,4253.2484,0.0
2025-12-21 05:20:00,2025-12-21 05:30:00,342.36283492108373,0.0,342.36283492108373,342.36283492108373,10097.675696435024,10151.808013662168,4066.58,0.0
2025-12-21 05:30:00,2025-12-21 05:40:00,4099.526075792596,0.0,4099.526075792596,3757.163240871512,10151.808013662168,10800.0,4077.7781,0.0316
2025-12-21 05:40:00,2025-12-21 05:50:00,0.0,-0.0,0.0,-4099.526075792596,10800.0,10800.0,4717.7146,0.0
2025-12-21 05:50:00,2025-12-21 06:00:00,0.0,219.35629483128673,-219.35629483128673,-219.35629483128673,10800.0,10761.463027179872,5490.65,0.0
2025-12-21 06:00:00,2025-12-21 06:10:00,0.0,4665.378531217254,-4665.378531217254,-4446.0222363859675,10761.463027179872,9941.839565763345,5439.318,0.4406
2025-12-21 06:10:00,2025-12-21 06:20:00,0.0,194.1158558003224,-194.1158558003224,4471.262675416931,9941.839565763345,9907.73688608102,5407.8325,0.0
2025-12-21 06:20:00,2025-12-21 06:30:00,0.0,167.4475602638272,-167.4475602638272,26.66829553649518,9907.73688608102,9878.319348354798,5587.05,0.0
2025-12-21 06:30:00,2025-12-21 06:40:00,0.0,187.77505072382655,-187.77505072382655,-20.327490459999353,9878.319348354798,9845.330634574746,5351.2866,6.1366
2025-12-21 06:40:00,2025-12-21 06:50:00,0.0,206.49534674241704,-206.49534674241704,-18.72029601859049,9845.330634574746,9809.053100022951,5233.249,0.0
2025-12-21 06:50:00,2025-12-21 07:00:00,0.0,433.5402402863503,-433.5402402863503,-227.0448935439333,9809.053100022951,9732.887843542869,5374.2,0.0
2025-12-21 07:00:00,2025-12-21 07:10:00,0.0,42.875760081348744,-42.875760081348744,390.6644802050016,9732.887843542869,9725.355340305756,5360.7841,172.6829
2025-12-21 07:10:00,2025-12-21 07:20:00,0.0,-0.0,0.0,42.875760081348744,9725.355340305756,9725.355340305756,5321.3096,420.0356
2025-12-21 07:20:00,2025-12-21 07:30:00,298.23190853545975,0.0,298.23190853545975,298.23190853545975,9725.355340305756,9772.509945401309,5231.72,690.675
