interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-06 00:00:00,2025-12-06 00:10:00,4629.376343287244,0.0,4629.376343287244,7299.6167191170225,1682.6006020046188,2414.5692715490804,2772.0127,0.0
2025-12-06 00:10:00,2025-12-06 00:20:00,4924.762201205385,0.0,4924.762201205385,295.3858579181415,2414.5692715490804,3193.2425460747527,2771.9533,0.0
2025-12-06 00:20:00,2025-12-06 00:30:00,198.90042936758903,0.0,198.90042936758903,-4725.861771837796,3193.2425460747527,3224.691465294104,2787.53,0.0
2025-12-06 00:30:00,2025-12-06 00:40:00,206.90032938240552,0.0,206.90032938240552,7.99990001481649,3224.691465294104,3257.405279768477,2639.998,0.0
2025-12-06 00:40:00,2025-12-06 00:50:00,4762.225500408589,0.0,4762.225500408589,4555.325171026184,3257.405279768477,4010.3792453997903,2629.5503,0.0
2025-12-06 00:50:00,2025-12-06 01:00:00,0.0,-0.0,0.0,-4762.225500408589,4010.3792453997903,4010.3792453997903,2764.62,0.0
2025-12-06 01:00:00,2025-12-06 01:10:00,0.0,2757.6156,-2757.6156,-2757.6156,4010.3792453997903,3525.9155672213556,2757.6156,0.0
2025-12-06 01:10:00,2025-12-06 01:20:00,0.0,2784.5666,-2784.5666,-26.951000000000022,3525.9155672213556,3036.717080975188,2784.5666,0.0
2025-12-06 01:20:00,2025-12-06 01:30:00,0.0,25.54870997038347,-25.54870997038347,2759.017890029617,3036.717080975188,3032.2286301537733,2863.47,0.0
2025-12-06 01:30:00,2025-12-06 01:40:00,0.0,-0.0,0.0,25.54870997038347,3032.2286301537733,3032.2286301537733,2821.8369,0.0
2025-12-06 01:40:00,2025-12-06 01:50:00,0.0,-0.0,0.0,0.0,3032.2286301537733,3032.2286301537733,2831.8194,0.0
2025-12-06 01:50:00,2025-12-06 02:00:00,0.0,168.34091237830546,-168.34091237830546,-168.34091237830546,3032.2286301537733,3002.65414645898,2986.23,0.0
2025-12-06 02:00:00,2025-12-06 02:10:00,0.0,240.10941216288575,-240.10941216288575,-71.76849978458029,3002.65414645898,2960.4712225657104,3151.3283,0.0
2025-12-06 02:10:00,2025-12-06 02:20:00,0.0,54.78829253529773,-54.78829253529773,185.32111962758802,2960.4712225657104,2950.8459007033134,2988.319,0.0
2025-12-06 02:20:00,2025-12-06 02:30:00,238.35998189220868,0.0,238.35998189220868,293.1482744275064,2950.8459007033134,2988.533922994107,2721.28,0.0
2025-12-06 02:30:00,2025-12-06 02:40:00,4702.537527471646,0.0,4702.537527471646,4464.177545579438,2988.533922994107,3732.070391455459,2910.1415,0.0
2025-12-06 02:40:00,2025-12-06 02:50:00,2583.924678043567,0.0,2583.924678043567,-2118.6128494280792,3732.070391455459,4140.624755702206,3036.3327,0.0
2025-12-06 02:50:00,2025-12-06 03:00:00,169.6688429834685,0.0,169.6688429834685,-2414.2558350600984,4140.624755702206,4167.451755291868,2924.39,0.0
2025-12-06 03:00:00,2025-12-06 03:10:00,4732.171522938555,0.0,4732.171522938555,4562.502679955087,4167.451755291868,4915.673769845546,2923.2546,0.0
2025-12-06 03:10:00,2025-12-06 03:20:00,4670.112421488293,0.0,4670.112421488293,-62.05910145026246,4915.673769845546,5654.08337889291,3004.4664,0.0
2025-12-06 03:20:00,2025-12-06 03:30:00,0.0,271.77343269165397,-271.77343269165397,-4941.885854179947,5654.08337889291,5606.337653624683,3102.64,0.0
2025-12-06 03:30:00,2025-12-06 03:40:00,0.0,218.3781535352574,-218.3781535352574,53.395279156396555,5606.337653624683,5567.972522713941,3206.9553,0.0
2025-12-06 03:40:00,2025-12-06 03:50:00,0.0,94.83670813534354,-94.83670813534354,123.54144539991387,5567.972522713941,5551.311411408368,3268.6679,0.0
2025-12-06 03:50:00,2025-12-06 04:00:00,0.0,160.33496942181023,-160.33496942181023,-65.49826128646669,5551.311411408368,5523.143428522459,3245.72,0.0
2025-12-06 04:00:00,2025-12-06 04:10:00,4625.698762498072,0.0,4625.698762498072,4786.0337319198825,5523.143428522459,6254.530621488268,3151.8278,0.0
2025-12-06 04:10:00,2025-12-06 04:20:00,4583.473469012567,0.0,4583.473469012567,-42.22529348550506,6254.530621488268,6979.241409339913,3147.9262,0.0
2025-12-06 04:20:00,2025-12-06 04:30:00,4825.118004110196,0.0,4825.118004110196,241.64453509762916,6979.241409339913,7742.159552943608,3240.84,0.0
2025-12-06 04:30:00,2025-12-06 04:40:00,4556.774859878457,0.0,4556.774859878457,-268.34314423173873,7742.159552943608,8462.648920034135,3295.2669,0.0
2025-12-06 04:40:00,2025-12-06 04:50:00,4398.9030826153585,0.0,4398.9030826153585,-157.87177726309892,8462.648920034135,9158.176567404153,3362.2183,0.0
2025-12-06 04:50:00,2025-12-06 05:00:00,0.0,-0.0,0.0,-4398.9030826153585,9158.176567404153,9158.176567404153,3357.21,0.0
2025-12-06 05:00:00,2025-12-06 05:10:00,0.0,-0.0,0.0,0.0,9158.176567404153,9158.176567404153,3137.2842,0.002
2025-12-06 05:10:00,2025-12-06 05:20:00,0.0,-0.0,0.0,0.0,9158.176567404153,9158.176567404153,3043.9084,0.0
2025-12-06 05:20:00,2025-12-06 05:30:00,0.0,129.88819222746588,-129.88819222746588,-129.88819222746588,9158.176567404153,9135.357538037455,3124.05,0.0
2025-12-06 05:30:00,2025-12-06 05:40:00,4716.241766535859,0.0,4716.241766535859,4846.129958763325,9135.357538037455,9881.060836950925,3121.9716,0.0279
2025-12-06 05:40:00,2025-12-06 05:50:00,0.0,585.9120096001569,-585.9120096001569,-5302.153776136016,9881.060836950925,9778.126589240761,3224.431,0.0
2025-12-06 05:50:00,2025-12-06 06:00:00,0.0,3341.88,-3341.88,-2755.967990399843,9778.126589240761,9191.018118853899,3341.88,0.0
2025-12-06 06:00:00,2025-12-06 06:10:00,0.0,3186.0578,-3186.0578,155.82220000000007,9191.018118853899,8631.284818579164,3186.4469,0.3891
2025-12-06 06:10:00,2025-12-06 06:20:00,0.0,3176.0758634799977,-3176.0758634799977,9.981936520002364,8631.284818579164,8073.305165796787,3212.2581,0.0
2025-12-06 06:20:00,2025-12-06 06:30:00,0.0,3362.94,-3362.94,-186.86413652000238,8073.305165796787,7482.496830547529,3362.94,0.0
2025-12-06 06:30:00,2025-12-06 06:40:00,0.0,3183.1990000000005,-3183.1990000000005,179.74099999999953,7482.496830547529,6923.265770238066,3188.6183,5.4193
2025-12-06 06:40:00,2025-12-06 06:50:00,0.0,3417.071,-3417.071,-233.8719999999994,6923.265770238066,6322.94758765422,3417.071,0.0
