interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-06 00:00:00,2025-12-06 00:10:00,4620.821016723043,0.0,4620.821016723043,4977.767055304897,6489.173225373009,7219.789179013999,2772.0127,0.0
2025-12-06 00:10:00,2025-12-06 00:20:00,4296.674538584458,0.0,4296.674538584458,-324.1464781385848,7219.789179013999,7899.153074332995,2771.9533,0.0
2025-12-06 00:20:00,2025-12-06 00:30:00,221.98562558358333,0.0,221.98562558358333,-4074.6889130008744,7899.153074332995,7934.252083566068,2787.53,0.0
2025-12-06 00:30:00,2025-12-06 00:40:00,500.29281422116617,0.0,500.29281422116617,278.30718863758284,7934.252083566068,8013.355323063786,2639.998,0.0
2025-12-06 00:40:00,2025-12-06 00:50:00,4774.026760003668,0.0,4774.026760003668,4273.733945782502,8013.355323063786,8768.195231674068,2629.5503,0.0
2025-12-06 00:50:00,2025-12-06 01:00:00,319.499014621133,0.0,319.499014621133,-4454.527745382535,8768.195231674068,8818.712461493178,2764.62,0.0
2025-12-06 01:00:00,2025-12-06 01:10:00,0.0,2757.6156,-2757.6156,-3077.114614621133,8818.712461493178,8334.248783314744,2757.6156,0.0
2025-12-06 01:10:00,2025-12-06 01:20:00,0.0,2784.5666,-2784.5666,-26.951000000000022,8334.248783314744,7845.050297068577,2784.5666,0.0
2025-12-06 01:20:00,2025-12-06 01:30:00,0.0,-0.0,0.0,2784.5666,7845.050297068577,7845.050297068577,2863.47,0.0
2025-12-06 01:30:00,2025-12-06 01:40:00,0.0,172.0792184604221,-172.0792184604221,-172.0792184604221,7845.050297068577,7814.819059939875,2821.8369,0.0
2025-12-06 01:40:00,2025-12-06 01:50:00,0.0,557.851780373754,-557.851780373754,-385.77256191333186,7814.819059939875,7716.814492008704,2831.8194,0.0
2025-12-06 01:50:00,2025-12-06 02:00:00,0.0,-0.0,0.0,557.851780373754,7716.814492008704,7716.814492008704,2986.23,0.0
2025-12-06 02:00:00,2025-12-06 02:10:00,0.0,-0.0,0.0,0.0,7716.814492008704,7716.814492008704,3151.3283,0.0
2025-12-06 02:10:00,2025-12-06 02:20:00,0.0,-0.0,0.0,0.0,7716.814492008704,7716.814492008704,2988.319,0.0
2025-12-06 02:20:00,2025-12-06 02:30:00,289.99440812040973,0.0,289.99440812040973,289.99440812040973,7716.814492008704,7762.666633927351,2721.28,0.0
2025-12-06 02:30:00,2025-12-06 02:40:00,1845.6898287409244,0.0,1845.6898287409244,1555.6954206205146,7762.666633927351,8054.495819578722,2910.1415,0.0
2025-12-06 02:40:00,2025-12-06 02:50:00,23.149403639886373,0.0,23.149403639886373,-1822.5404251010382,8054.495819578722,8058.156061677554,3036.3327,0.0
2025-12-06 02:50:00,2025-12-06 03:00:00,205.1810198219839,0.0,205.1810198219839,182.03161618209754,8058.156061677554,8090.598029441236,2924.39,0.0
2025-12-06 03:00:00,2025-12-06 03:10:00,3919.986237511388,0.0,3919.986237511388,3714.8052176894043,8090.598029441236,8710.402274793723,2923.2546,0.0
2025-12-06 03:10:00,2025-12-06 03:20:00,4548.7922082102305,0.0,4548.7922082102305,628.8059706988424,8710.402274793723,9429.629473832283,3004.4664,0.0
2025-12-06 03:20:00,2025-12-06 03:30:00,67.8778083687032,0.0,67.8778083687032,-4480.9143998415275,9429.629473832283,9440.36189768356,3102.64,0.0
2025-12-06 03:30:00,2025-12-06 03:40:00,0.0,-0.0,0.0,-67.8778083687032,9440.36189768356,9440.36189768356,3206.9553,0.0
