interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-06-07 00:00:00,2025-06-07 00:10:00,0.0,80.40507479533028,-80.40507479533028,-52.11578904496275,3077.8496635023694,3063.723931736289,3023.5774,0.0
2025-06-07 00:10:00,2025-06-07 00:20:00,0.0,272.36800206784255,-272.36800206784255,-191.96292727251227,3063.723931736289,3015.8737512760763,3187.593,0.0
2025-06-07 00:20:00,2025-06-07 00:30:00,0.0,47.63396576804257,-47.63396576804257,224.73403629979998,3015.8737512760763,3007.5053165086592,3188.78,0.0
2025-06-07 00:30:00,2025-06-07 00:40:00,0.0,114.8282696877958,-114.8282696877958,-67.19430391975322,3007.5053165086592,2987.3320458425756,3094.6021,0.0
2025-06-07 00:40:00,2025-06-07 00:50:00,0.0,2723.2179219353397,-2723.2179219353397,-2608.389652247544,2987.3320458425756,2508.9114237144486,3087.209,0.0
2025-06-07 00:50:00,2025-06-07 01:00:00,0.0,2411.103392354496,-2411.103392354496,312.11452958084374,2508.9114237144486,2085.3237351589587,3144.72,0.0
2025-06-07 01:00:00,2025-06-07 01:10:00,0.0,361.7472803851001,-361.7472803851001,2049.356111969396,2085.3237351589587,2021.7712160818214,3077.0297,0.0
2025-06-07 01:10:00,2025-06-07 01:20:00,0.0,164.10395685527408,-164.10395685527408,197.64332352982603,2021.7712160818214,1992.9410895980066,2941.7039,0.0
2025-06-07 01:20:00,2025-06-07 01:30:00,0.0,-0.0,0.0,164.10395685527408,1992.9410895980066,1992.9410895980066,2871.14,0.0
2025-06-07 01:30:00,2025-06-07 01:40:00,0.0,53.121168298385896,-53.121168298385896,-53.121168298385896,1992.9410895980066,1983.6086516095604,2960.6552,0.0
2025-06-07 01:40:00,2025-06-07 01:50:00,0.0,537.1631751564431,-537.1631751564431,-484.0420068580572,1983.6086516095604,1889.2387011283197,3115.2431,0.0
2025-06-07 01:50:00,2025-06-07 02:00:00,0.0,368.71369914237926,-368.71369914237926,168.44947601406386,1889.2387011283197,1824.4623070285425,3181.77,0.0
2025-06-07 02:00:00,2025-06-07 02:10:00,0.0,157.669240069735,-157.669240069735,211.04445907264426,1824.4623070285425,1796.7626450525286,3050.7295,0.0
2025-06-07 02:10:00,2025-06-07 02:20:00,0.0,-0.0,0.0,157.669240069735,1796.7626450525286,1796.7626450525286,2830.3881,0.0
2025-06-07 02:20:00,2025-06-07 02:30:00,0.0,-0.0,0.0,0.0,1796.7626450525286,1796.7626450525286,2718.43,0.0
2025-06-07 02:30:00,2025-06-07 02:40:00,0.0,151.85399475751842,-151.85399475751842,-151.85399475751842,1796.7626450525286,1770.0846175398049,2820.8019,0.0
2025-06-07 02:40:00,2025-06-07 02:50:00,0.0,843.4191219173059,-843.4191219173059,-691.5651271597875,1770.0846175398049,1621.9109815732534,2761.8332,0.0
2025-06-07 02:50:00,2025-06-07 03:00:00,0.0,1455.9178580101589,-1455.9178580101589,-612.4987360928529,1621.9109815732534,1366.1322861607132,2608.6,0.0
2025-06-07 03:00:00,2025-06-07 03:10:00,184.20579151572645,0.0,184.20579151572645,1640.1236495258854,1366.1322861607132,1395.257779129904,2776.3582,0.0012
2025-06-07 03:10:00,2025-06-07 03:20:00,330.7847594816643,0.0,330.7847594816643,146.57896796593786,1395.257779129904,1447.559441891556,2845.5228,0.0
