interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,764.7149576983061,0.0,764.7149576983061,1558.7062928559048,3186.1945088615926,3307.1065602178905,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,982.25070800657,0.0,982.25070800657,217.5357503082639,3307.1065602178905,3462.414033748578,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,668.6167992632611,0.0,668.6167992632611,-313.6339087433089,3462.414033748578,3568.1316321247527,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,224.2351637115944,0.0,224.2351637115944,-444.3816355516667,3568.1316321247527,3603.5863245662213,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,4316.482132623476,0.0,4316.482132623476,4092.2469689118816,3603.5863245662213,4286.08207549178,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,4783.974264633361,0.0,4783.974264633361,467.4921320098847,4286.08207549178,5042.494822685307,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,5000.0,0.0,5000.0,216.0257353666393,5042.494822685307,5833.064237727402,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,5000.0,0.0,5000.0,0.0,5833.064237727402,6623.633652769497,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,5000.0,0.0,5000.0,0.0,6623.633652769497,7414.203067811592,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,4412.780237234531,0.0,4412.780237234531,-587.2197627654687,7414.203067811592,8111.924885983555,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,143.26431456872524,0.0,143.26431456872524,-4269.515922665806,8111.924885983555,8134.5769630565555,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,4546.719708079123,0.0,4546.719708079123,4403.455393510398,8134.5769630565555,8853.47647105185,3543.64,0.0
2025-09-23 02:00:00,2025-09-23 02:10:00,4536.544916082183,0.0,4536.544916082183,-10.174791996940257,8853.47647105185,9570.767203175707,3627.3783,0.0
