interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-25 00:00:00,2025-12-25 00:10:00,4937.672760096657,0.0,4937.672760096657,5393.89149309244,2052.1857278420957,2832.900340965876,3536.5305,0.0
2025-12-25 00:10:00,2025-12-25 00:20:00,4857.3132446075815,0.0,4857.3132446075815,-80.35951548907542,2832.900340965876,3600.908999059003,3513.3078,0.0
2025-12-25 00:20:00,2025-12-25 00:30:00,4452.891430494605,0.0,4452.891430494605,-404.4218141129768,3600.908999059003,4304.972953749418,3548.41,0.0
2025-12-25 00:30:00,2025-12-25 00:40:00,4755.758753874409,0.0,4755.758753874409,302.8673233798045,4304.972953749418,5056.92443697578,3628.2874,0.0
2025-12-25 00:40:00,2025-12-25 00:50:00,4890.043698682705,0.0,4890.043698682705,134.28494480829613,5056.92443697578,5830.108234255354,3616.6483,0.0
2025-12-25 00:50:00,2025-12-25 01:00:00,4897.290579579376,0.0,4897.290579579376,7.246880896670518,5830.108234255354,6604.437864013199,3584.06,0.0
2025-12-25 01:00:00,2025-12-25 01:10:00,4685.163781730785,0.0,4685.163781730785,-212.1267978485912,6604.437864013199,7345.227302073062,3746.0673,0.0
2025-12-25 01:10:00,2025-12-25 01:20:00,4263.1974605035375,0.0,4263.1974605035375,-421.96632122724714,7345.227302073062,8019.298006584907,3947.752,0.0
2025-12-25 01:20:00,2025-12-25 01:30:00,0.0,-0.0,0.0,-4263.1974605035375,8019.298006584907,8019.298006584907,3909.38,0.0
2025-12-25 01:30:00,2025-12-25 01:40:00,5000.0,0.0,5000.0,5000.0,8019.298006584907,8809.867421627001,3519.6739,0.0
2025-12-25 01:40:00,2025-12-25 01:50:00,5000.0,0.0,5000.0,0.0,8809.867421627001,9600.436836669096,3428.7037,0.0
2025-12-25 01:50:00,2025-12-25 02:00:00,812.1632336984037,0.0,812.1632336984037,-4187.836766301596,9600.436836669096,9728.851119185825,3775.34,0.0
2025-12-25 02:00:00,2025-12-25 02:10:00,19.813722519750854,0.0,19.813722519750854,-792.3495111786528,9728.851119185825,9731.983943790274,4036.6654,0.0
2025-12-25 02:10:00,2025-12-25 02:20:00,0.0,-0.0,0.0,-19.813722519750854,9731.983943790274,9731.983943790274,3877.6121,0.0
2025-12-25 02:20:00,2025-12-25 02:30:00,4294.086051998666,0.0,4294.086051998666,4294.086051998666,9731.983943790274,10410.938563444075,3644.68,0.0
2025-12-25 02:30:00,2025-12-25 02:40:00,0.0,-0.0,0.0,-4294.086051998666,10410.938563444075,10410.938563444075,3953.4111,0.0
2025-12-25 02:40:00,2025-12-25 02:50:00,167.2623056528014,0.0,167.2623056528014,167.2623056528014,10410.938563444075,10437.38505607178,4033.5185,0.0
2025-12-25 02:50:00,2025-12-25 03:00:00,610.8250295768169,0.0,610.8250295768169,443.5627239240155,10437.38505607178,10533.964973336902,3798.18,0.0
2025-12-25 03:00:00,2025-12-25 03:10:00,593.8142296357566,0.0,593.8142296357566,-17.010799941060213,10533.964973336902,10627.855246970264,3924.1891,0.0
2025-12-25 03:10:00,2025-12-25 03:20:00,353.79892317434246,0.0,353.79892317434246,-240.01530646141418,10627.855246970264,10683.795768517557,4015.7994,0.0
2025-12-25 03:20:00,2025-12-25 03:30:00,734.9400904679292,0.0,734.9400904679292,381.1411672935867,10683.795768517557,10800.0,3858.2,0.0
2025-12-25 03:30:00,2025-12-25 03:40:00,0.0,0.0,0.0,-734.9400904679292,10800.0,10800.0,3722.7995,0.0
2025-12-25 03:40:00,2025-12-25 03:50:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3958.0196,0.0
2025-12-25 03:50:00,2025-12-25 04:00:00,0.0,0.0,0.0,0.0,10800.0,10800.0,4334.77,0.0
2025-12-25 04:00:00,2025-12-25 04:10:00,0.0,-0.0,0.0,0.0,10800.0,10800.0,4250.481,0.0
2025-12-25 04:10:00,2025-12-25 04:20:00,0.0,-0.0,0.0,0.0,10800.0,10800.0,3970.3398,0.0
2025-12-25 04:20:00,2025-12-25 04:30:00,0.0,-0.0,0.0,0.0,10800.0,10800.0,3865.93,0.0
2025-12-25 04:30:00,2025-12-25 04:40:00,0.0,-0.0,0.0,0.0,10800.0,10800.0,4076.8854,0.0
2025-12-25 04:40:00,2025-12-25 04:50:00,0.0,107.47215620963743,-107.47215620963743,-107.47215620963743,10800.0,10781.119066740452,4293.7118,0.0
2025-12-25 04:50:00,2025-12-25 05:00:00,0.0,-0.0,0.0,107.47215620963743,10781.119066740452,10781.119066740452,4334.65,0.0
2025-12-25 05:00:00,2025-12-25 05:10:00,0.0,-0.0,0.0,0.0,10781.119066740452,10781.119066740452,4269.8784,0.0022
2025-12-25 05:10:00,2025-12-25 05:20:00,0.0,-0.0,0.0,0.0,10781.119066740452,10781.119066740452,4213.4876,0.0
2025-12-25 05:20:00,2025-12-25 05:30:00,0.0,-0.0,0.0,0.0,10781.119066740452,10781.119066740452,4085.05,0.0
2025-12-25 05:30:00,2025-12-25 05:40:00,0.0,-0.0,0.0,0.0,10781.119066740452,10781.119066740452,3852.0483,0.0312
2025-12-25 05:40:00,2025-12-25 05:50:00,0.0,-0.0,0.0,0.0,10781.119066740452,10781.119066740452,4420.7711,0.0
2025-12-25 05:50:00,2025-12-25 06:00:00,0.0,2676.925941082824,-2676.925941082824,-2676.925941082824,10781.119066740452,10310.831116662039,5471.0,0.0
