interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-06-07 00:00:00,2025-06-07 00:10:00,647.9857991158119,0.0,647.9857991158119,193.337737386526,1965.1252635749102,2067.5808144074244,3023.5774,0.0
2025-06-07 00:10:00,2025-06-07 00:20:00,4648.826978568078,0.0,4648.826978568078,4000.841179452266,2067.5808144074244,2802.624899423119,3187.593,0.0
2025-06-07 00:20:00,2025-06-07 00:30:00,4710.901816958842,0.0,4710.901816958842,62.074838390763944,2802.624899423119,3547.4838781738977,3188.78,0.0
2025-06-07 00:30:00,2025-06-07 00:40:00,0.0,74.92009152779747,-74.92009152779747,-4785.82190848664,3547.4838781738977,3534.321759744113,3094.6021,0.0
2025-06-07 00:40:00,2025-06-07 00:50:00,0.0,3087.209,-3087.209,-3012.2889084722024,3534.321759744113,2991.9544234679597,3087.209,0.0
2025-06-07 00:50:00,2025-06-07 01:00:00,0.0,3121.0855013283335,-3121.0855013283335,-33.87650132833369,2991.9544234679597,2443.6355925609587,3144.72,0.0
2025-06-07 01:00:00,2025-06-07 01:10:00,4681.438773293505,0.0,4681.438773293505,7802.524274621838,2443.6355925609587,3183.8360550725642,3077.0297,0.0
2025-06-07 01:10:00,2025-06-07 01:20:00,4846.2503587249,0.0,4846.2503587249,164.81158543139554,3183.8360550725642,3950.0955173215016,2941.7039,0.0
2025-06-07 01:20:00,2025-06-07 01:30:00,442.1587957244012,0.0,442.1587957244012,-4404.091563000499,3950.0955173215016,4020.006961419813,2871.14,0.0
2025-06-07 01:30:00,2025-06-07 01:40:00,0.0,330.6032754616773,-330.6032754616773,-772.7620711860785,4020.006961419813,3961.925886288093,2960.6552,0.0
2025-06-07 01:40:00,2025-06-07 01:50:00,0.0,1402.0958055134772,-1402.0958055134772,-1071.4925300517998,3961.925886288093,3715.6027616663673,3115.2431,0.0
2025-06-07 01:50:00,2025-06-07 02:00:00,0.0,284.7250547686489,-284.7250547686489,1117.3707507448285,3715.6027616663673,3665.5816683338608,3181.77,0.0
2025-06-07 02:00:00,2025-06-07 02:10:00,0.0,122.80525819843638,-122.80525819843638,161.9197965702125,3665.5816683338608,3644.0069836365205,3050.7295,0.0
2025-06-07 02:10:00,2025-06-07 02:20:00,0.0,-0.0,0.0,122.80525819843638,3644.0069836365205,3644.0069836365205,2830.3881,0.0
2025-06-07 02:20:00,2025-06-07 02:30:00,0.0,-0.0,0.0,0.0,3644.0069836365205,3644.0069836365205,2718.43,0.0
2025-06-07 02:30:00,2025-06-07 02:40:00,0.0,222.636414369465,-222.636414369465,-222.636414369465,3644.0069836365205,3604.893752553157,2820.8019,0.0
2025-06-07 02:40:00,2025-06-07 02:50:00,0.0,2761.8332,-2761.8332,-2539.196785630535,3604.893752553157,3119.6891175825263,2761.8332,0.0
2025-06-07 02:50:00,2025-06-07 03:00:00,0.0,2608.6,-2608.6,153.23320000000012,3119.6891175825263,2661.4048117872353,2608.6,0.0
2025-06-07 03:00:00,2025-06-07 03:10:00,0.0,2663.697650239404,-2663.697650239404,-55.097650239404174,2661.4048117872353,2193.4408355208425,2776.3582,0.0012
2025-06-07 03:10:00,2025-06-07 03:20:00,124.35554556600471,0.0,124.35554556600471,2788.053195805409,2193.4408355208425,2213.103173703914,2845.5228,0.0
2025-06-07 03:20:00,2025-06-07 03:30:00,194.643546989411,0.0,194.643546989411,70.28800142340629,2213.103173703914,2243.8790207209413,2786.24,0.0
2025-06-07 03:30:00,2025-06-07 03:40:00,0.0,75.139255984888,-75.139255984888,-269.782802974299,2243.8790207209413,2230.6783990207923,2964.2903,0.0172
2025-06-07 03:40:00,2025-06-07 03:50:00,0.0,124.82553418190025,-124.82553418190025,-49.68627819701226,2230.6783990207923,2208.748788011792,2939.7,0.0
2025-06-07 03:50:00,2025-06-07 04:00:00,0.0,293.07526142357483,-293.07526142357483,-168.24972724167458,2208.748788011792,2157.260712903582,2752.47,0.0
2025-06-07 04:00:00,2025-06-07 04:10:00,0.0,446.6494779131175,-446.6494779131175,-153.57421648954266,2157.260712903582,2078.792398129664,2885.3536,0.2395
2025-06-07 04:10:00,2025-06-07 04:20:00,0.0,9.49113473813486,-9.49113473813486,437.15834317498263,2078.792398129664,2077.1249757212167,2869.8358,0.0
2025-06-07 04:20:00,2025-06-07 04:30:00,3775.789877591168,0.0,3775.789877591168,3785.281012329303,2077.1249757212167,2674.129774691039,2673.52,0.0
2025-06-07 04:30:00,2025-06-07 04:40:00,0.0,291.9767120019334,-291.9767120019334,-4067.7665895931013,2674.129774691039,2622.834695043643,2747.1431,3.3352
2025-06-07 04:40:00,2025-06-07 04:50:00,0.0,2768.8115,-2768.8115,-2476.8347879980665,2622.834695043643,2136.404097728793,2768.8115,0.0
2025-06-07 04:50:00,2025-06-07 05:00:00,0.0,-0.0,0.0,2768.8115,2136.404097728793,2136.404097728793,2689.6,0.0
