interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-06 00:00:00,2025-12-06 00:10:00,986.1713177272059,0.0,986.1713177272059,986.1771237083868,1199.9999999999995,1355.9273763573774,2772.0127,0.0
2025-12-06 00:10:00,2025-12-06 00:20:00,1763.0839839101957,0.0,1763.0839839101957,776.9126661829898,1355.9273763573774,1634.6954311233712,2771.9533,0.0
2025-12-06 00:20:00,2025-12-06 00:30:00,2410.9380959378495,0.0,2410.9380959378495,647.8541120276539,1634.6954311233712,2015.8982151650287,2787.53,0.0
2025-12-06 00:30:00,2025-12-06 00:40:00,2560.411296617037,0.0,2560.411296617037,149.47320067918736,2015.8982151650287,2420.734787371769,2639.998,0.0
2025-12-06 00:40:00,2025-12-06 00:50:00,2516.1474756162247,0.0,2516.1474756162247,-44.263821000812186,2420.734787371769,2818.5726349632814,2629.5503,0.0
2025-12-06 00:50:00,2025-12-06 01:00:00,2351.98481768855,0.0,2351.98481768855,-164.1626579276749,2818.5726349632814,3190.4540872648663,2764.62,0.0
2025-12-06 01:00:00,2025-12-06 01:10:00,2511.8523057314706,0.0,2511.8523057314706,159.86748804292074,3190.4540872648663,3587.6128088677197,2757.6156,0.0
2025-12-06 01:10:00,2025-12-06 01:20:00,2539.2042526435716,0.0,2539.2042526435716,27.351946912101084,3587.6128088677197,3989.0962530046854,2784.5666,0.0
2025-12-06 01:20:00,2025-12-06 01:30:00,2376.167148758771,0.0,2376.167148758771,-163.03710388480067,3989.0962530046854,4364.801267571978,2863.47,0.0
2025-12-06 01:30:00,2025-12-06 01:40:00,2438.639113789743,0.0,2438.639113789743,62.471965030972115,4364.801267571978,4750.383967109484,2821.8369,0.0
2025-12-06 01:40:00,2025-12-06 01:50:00,2520.574815351172,0.0,2520.574815351172,81.93570156142914,4750.383967109484,5148.921838577886,2831.8194,0.0
