interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,985.3887863696023,0.0,985.3887863696023,1000.0,1200.022234501985,1355.8258817878361,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,1985.3887863696023,0.0,1985.3887863696023,1000.0,1355.8258817878361,1669.7434120821063,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,2449.359909929602,0.0,2449.359909929602,463.9711235599998,1669.7434120821063,2057.021218326227,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,2449.3599099295852,0.0,2449.3599099295852,-1.6825651982799172e-11,2057.021218326227,2444.299024570345,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,2449.3599099296,0.0,2449.3599099296,1.4551915228366852e-11,2444.299024570345,2831.576830814465,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,2449.3599099295993,0.0,2449.3599099295993,-4.547473508864641e-13,2831.576830814465,3218.8546370585855,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,2449.3599099295993,0.0,2449.3599099295993,0.0,3218.8546370585855,3606.1324433027057,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,2449.359909929602,0.0,2449.359909929602,2.7284841053187847e-12,3606.1324433027057,3993.4102495468264,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,2449.359909929602,0.0,2449.359909929602,0.0,3993.4102495468264,4380.688055790947,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,2443.8218998285747,0.0,2443.8218998285747,-5.538010101027339,4380.688055790947,4767.090225753855,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,2454.8979200306176,0.0,2454.8979200306176,11.076020202042855,4767.090225753855,5155.243668279187,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,2449.3599099296052,0.0,2449.3599099296052,-5.538010101012333,5155.243668279187,5542.521474523308,3543.64,0.0
2025-09-23 02:00:00,2025-09-23 02:10:00,2449.3599099295934,0.0,2449.3599099295934,-1.1823431123048067e-11,5542.521474523308,5929.799280767427,3627.3783,0.0
2025-09-23 02:10:00,2025-09-23 02:20:00,2449.3599099295993,0.0,2449.3599099295993,5.9117155615240335e-12,5929.799280767427,6317.0770870115475,3646.7973,0.0
2025-09-23 02:20:00,2025-09-23 02:30:00,2449.3599099295993,0.0,2449.3599099295993,0.0,6317.0770870115475,6704.354893255668,3569.92,0.0
2025-09-23 02:30:00,2025-09-23 02:40:00,2449.3599099296052,0.0,2449.3599099296052,5.9117155615240335e-12,6704.354893255668,7091.632699499789,3591.0744,0.0
2025-09-23 02:40:00,2025-09-23 02:50:00,2449.3599099295993,0.0,2449.3599099295993,-5.9117155615240335e-12,7091.632699499789,7478.910505743909,3523.6786,0.0
2025-09-23 02:50:00,2025-09-23 03:00:00,2449.3599099295993,0.0,2449.3599099295993,0.0,7478.910505743909,7866.188311988029,3402.03,0.0
2025-09-23 03:00:00,2025-09-23 03:10:00,2449.359909929616,0.0,2449.359909929616,1.6825651982799172e-11,7866.188311988029,8253.466118232152,3470.8796,0.0
2025-09-23 03:10:00,2025-09-23 03:20:00,2449.359909929602,0.0,2449.359909929602,-1.4097167877480388e-11,8253.466118232152,8640.743924476274,3546.3118,0.0
2025-09-23 03:20:00,2025-09-23 03:30:00,2449.3599099296025,0.0,2449.3599099296025,4.547473508864641e-13,8640.743924476274,9028.021730720395,3521.1,0.0
2025-09-23 03:30:00,2025-09-23 03:40:00,2449.3599099296025,0.0,2449.3599099296025,0.0,9028.021730720395,9415.299536964516,3493.0415,0.0
2025-09-23 03:40:00,2025-09-23 03:50:00,2449.3599099295934,0.0,2449.3599099295934,-9.094947017729282e-12,9415.299536964516,9802.577343208635,3616.52,0.0
2025-09-23 03:50:00,2025-09-23 04:00:00,1449.3599099295939,0.0,1449.3599099295939,-999.9999999999995,9802.577343208635,10031.741266444336,3738.77,0.0
2025-09-23 04:00:00,2025-09-23 04:10:00,1265.5564086720974,0.0,1265.5564086720974,-183.80350125749646,10031.741266444336,10231.843304385671,3573.138,0.0019
2025-09-23 04:10:00,2025-09-23 04:20:00,1265.556408672086,0.0,1265.556408672086,-1.1368683772161603e-11,10231.843304385671,10431.945342327004,3548.8256,0.0
2025-09-23 04:20:00,2025-09-23 04:30:00,1265.5564086721088,0.0,1265.5564086721088,2.2737367544323206e-11,10431.945342327004,10632.047380268341,3696.43,0.0
2025-09-23 04:30:00,2025-09-23 04:40:00,265.55640867209024,0.0,265.55640867209024,-1000.0000000000185,10632.047380268341,10674.035535201256,3629.4046,0.0268
2025-09-23 04:40:00,2025-09-23 04:50:00,265.5564086720902,0.0,265.5564086720902,-5.684341886080802e-14,10674.035535201256,10716.02369013417,3602.4949,0.0
2025-09-23 04:50:00,2025-09-23 05:00:00,58.389984881587786,0.0,58.389984881587786,-207.1664237905024,10716.02369013417,10725.255957372601,3708.74,0.0
2025-09-23 05:00:00,2025-09-23 05:10:00,31.39943225413731,0.0,31.39943225413731,-26.990552627450477,10725.255957372601,10730.220643530563,3751.3647,0.3731
2025-09-23 05:10:00,2025-09-23 05:20:00,0.0,0.6294309166044059,-0.6294309166044059,-32.028863170741715,10730.220643530563,10730.110063790218,3689.4488,0.0
