interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-25 00:00:00,2025-12-25 00:10:00,4777.979143554689,0.0,4777.979143554689,4983.931912109376,1203.9398935221354,1920.6367650553389,3536.5305,0.0
2025-12-25 00:10:00,2025-12-25 00:20:00,4959.064392382814,0.0,4959.064392382814,181.08524882812526,1920.6367650553389,2664.4964239127607,3513.3078,0.0
2025-12-25 00:20:00,2025-12-25 00:30:00,5000.0,0.0,5000.0,40.93560761718618,2664.4964239127607,3414.4964239127607,3548.41,0.0
2025-12-25 00:30:00,2025-12-25 00:40:00,4999.670974023438,0.0,4999.670974023438,-0.32902597656175203,3414.4964239127607,4164.4470700162765,3628.2874,0.0
2025-12-25 00:40:00,2025-12-25 00:50:00,5000.0,0.0,5000.0,0.32902597656175203,4164.4470700162765,4914.4470700162765,3616.6483,0.0
2025-12-25 00:50:00,2025-12-25 01:00:00,5000.0,0.0,5000.0,0.0,4914.4470700162765,5664.4470700162765,3584.06,0.0
2025-12-25 01:00:00,2025-12-25 01:10:00,3605.788691427953,0.0,3605.788691427953,-1394.211308572047,5664.4470700162765,6205.315373730469,3746.0673,0.0
2025-12-25 01:10:00,2025-12-25 01:20:00,4468.151198242189,0.0,4468.151198242189,862.362506814236,6205.315373730469,6875.5380534667975,3947.752,0.0
2025-12-25 01:20:00,2025-12-25 01:30:00,4764.927495117188,0.0,4764.927495117188,296.7762968749994,6875.5380534667975,7590.277177734376,3909.38,0.0
2025-12-25 01:30:00,2025-12-25 01:40:00,192.14091933593772,0.0,192.14091933593772,-4572.786575781251,7590.277177734376,7619.098315634767,3519.6739,0.0
2025-12-25 01:40:00,2025-12-25 01:50:00,464.8703966796877,0.0,464.8703966796877,272.72947734375,7619.098315634767,7688.82887513672,3428.7037,0.0
2025-12-25 01:50:00,2025-12-25 02:00:00,5000.0,0.0,5000.0,4535.1296033203125,7688.82887513672,8438.82887513672,3775.34,0.0
2025-12-25 02:00:00,2025-12-25 02:10:00,4850.623784570314,0.0,4850.623784570314,-149.37621542968645,8438.82887513672,9166.422442822268,4036.6654,0.0
