interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,5000.0,0.0,5000.0,4858.975327148438,1228.0286696777343,1978.0286696777343,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,5000.0,0.0,5000.0,0.0,1978.0286696777343,2728.0286696777343,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,5000.0,0.0,5000.0,0.0,2728.0286696777343,3478.0286696777343,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,4926.060879882813,0.0,4926.060879882813,-73.93912011718658,3478.0286696777343,4216.937801660157,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,4834.962100976563,0.0,4834.962100976563,-91.09877890625012,4216.937801660157,4942.182116806642,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,4880.4465283203135,0.0,4880.4465283203135,45.48442734375021,4942.182116806642,5674.249096054688,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,3688.9841382812465,0.0,3688.9841382812465,-1191.462390039067,5674.249096054688,6227.596716796876,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,4977.4543017578135,0.0,4977.4543017578135,1288.470163476567,6227.596716796876,6974.214862060548,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,5000.0,0.0,5000.0,22.545698242186518,6974.214862060548,7724.214862060548,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,0.0,19.26382558593764,-19.26382558593764,-5019.263825585937,7724.214862060548,7720.647486952041,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,5.060768749999852,0.0,5.060768749999852,24.32459433593749,7720.647486952041,7721.406602264541,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,5000.0,0.0,5000.0,4994.93923125,7721.406602264541,8471.406602264542,3543.64,0.0
2025-09-23 02:00:00,2025-09-23 02:10:00,4872.962154101564,0.0,4872.962154101564,-127.03784589843599,8471.406602264542,9202.350925379777,3627.3783,0.0
2025-09-23 02:10:00,2025-09-23 02:20:00,0.0,221.4766212890629,-221.4766212890629,-5094.438775390627,9202.350925379777,9161.336736252173,3646.7973,0.0
2025-09-23 02:20:00,2025-09-23 02:30:00,0.0,26.605424804687573,-26.605424804687573,194.87119648437533,9161.336736252173,9156.409805732786,3569.92,0.0
2025-09-23 02:30:00,2025-09-23 02:40:00,112.89471621093776,0.0,112.89471621093776,139.50014101562533,9156.409805732786,9173.344013164427,3591.0744,0.0
2025-09-23 02:40:00,2025-09-23 02:50:00,158.80858261718754,0.0,158.80858261718754,45.91386640624978,9173.344013164427,9197.165300557006,3523.6786,0.0
2025-09-23 02:50:00,2025-09-23 03:00:00,172.78750488281253,0.0,172.78750488281253,13.978922265624988,9197.165300557006,9223.083426289428,3402.03,0.0
2025-09-23 03:00:00,2025-09-23 03:10:00,209.42935996093706,0.0,209.42935996093706,36.641855078124536,9223.083426289428,9254.497830283568,3470.8796,0.0
2025-09-23 03:10:00,2025-09-23 03:20:00,117.62240410156255,0.0,117.62240410156255,-91.80695585937451,9254.497830283568,9272.141190898803,3546.3118,0.0
2025-09-23 03:20:00,2025-09-23 03:30:00,0.0,20.767602539062636,-20.767602539062636,-138.3900066406252,9272.141190898803,9268.295338576754,3521.1,0.0
2025-09-23 03:30:00,2025-09-23 03:40:00,61.41760644531246,0.0,61.41760644531246,82.1852089843751,9268.295338576754,9277.50797954355,3493.0415,0.0
2025-09-23 03:40:00,2025-09-23 03:50:00,18.050678710937518,0.0,18.050678710937518,-43.36692773437494,9277.50797954355,9280.21558135019,3616.52,0.0
2025-09-23 03:50:00,2025-09-23 04:00:00,0.0,69.19578124999998,-69.19578124999998,-87.2464599609375,9280.21558135019,9267.401547785375,3738.77,0.0
2025-09-23 04:00:00,2025-09-23 04:10:00,236.358895117188,0.0,236.358895117188,305.554676367188,9267.401547785375,9302.855382052954,3573.138,0.0019
2025-09-23 04:10:00,2025-09-23 04:20:00,253.07125058593715,0.0,253.07125058593715,16.712355468749138,9302.855382052954,9340.816069640845,3548.8256,0.0
2025-09-23 04:20:00,2025-09-23 04:30:00,0.0,23.57343261718711,-23.57343261718711,-276.64468320312426,9340.816069640845,9336.450619156181,3696.43,0.0
2025-09-23 04:30:00,2025-09-23 04:40:00,62.78247832031252,0.0,62.78247832031252,86.35591093749963,9336.450619156181,9345.867990904228,3629.4046,0.0268
2025-09-23 04:40:00,2025-09-23 04:50:00,58.72275136718713,0.0,58.72275136718713,-4.0597269531253914,9345.867990904228,9354.676403609306,3602.4949,0.0
2025-09-23 04:50:00,2025-09-23 05:00:00,0.0,175.9832861328125,-175.9832861328125,-234.70603749999964,9354.676403609306,9322.086906177305,3708.74,0.0
2025-09-23 05:00:00,2025-09-23 05:10:00,0.0,237.37892910156302,-237.37892910156302,-61.39564296875051,9322.086906177305,9278.127845232571,3751.3647,0.3731
2025-09-23 05:10:00,2025-09-23 05:20:00,0.0,49.39484492187512,-49.39484492187512,187.9840841796879,9278.127845232571,9268.98065172852,3689.4488,0.0
2025-09-23 05:20:00,2025-09-23 05:30:00,5000.0,0.0,5000.0,5049.394844921875,9268.98065172852,10018.98065172852,3557.68,0.0
2025-09-23 05:30:00,2025-09-23 05:40:00,5000.0,0.0,5000.0,0.0,10018.98065172852,10768.98065172852,3509.0644,5.1961
2025-09-23 05:40:00,2025-09-23 05:50:00,0.0,89.95667421874964,-89.95667421874964,-5089.95667421875,10768.98065172852,10752.322008354677,4001.4806,0.0
2025-09-23 05:50:00,2025-09-23 06:00:00,0.0,4743.74,-4743.74,-4653.78332578125,10752.322008354677,9873.851637984306,4743.74,0.0
2025-09-23 06:00:00,2025-09-23 06:10:00,0.0,4762.6325,-4762.6325,-18.892499999999927,9873.851637984306,8991.882656502825,4911.4158,148.7833
2025-09-23 06:10:00,2025-09-23 06:20:00,0.0,4455.9589,-4455.9589,306.6736000000001,8991.882656502825,8166.705082428751,4831.9735,376.0146
2025-09-23 06:20:00,2025-09-23 06:30:00,0.0,4142.8125,-4142.8125,313.14639999999963,8166.705082428751,7399.517582428751,4792.2,649.3875
2025-09-23 06:30:00,2025-09-23 06:40:00,0.0,3783.5041,-3783.5041,359.3083999999999,7399.517582428751,6698.868675021344,4757.3085,973.8044
2025-09-23 06:40:00,2025-09-23 06:50:00,0.0,3509.2929000000004,-3509.2929000000004,274.21119999999974,6698.868675021344,6048.999619465788,4755.1526,1245.8597
2025-09-23 06:50:00,2025-09-23 07:00:00,0.0,3277.2749999999996,-3277.2749999999996,232.01790000000074,6048.999619465788,5442.0968416880105,4789.05,1511.775
2025-09-23 07:00:00,2025-09-23 07:10:00,0.0,2908.3370000000004,-2908.3370000000004,368.9379999999992,5442.0968416880105,4903.515915762085,4816.282,1907.945
2025-09-23 07:10:00,2025-09-23 07:20:00,0.0,2551.8500999999997,-2551.8500999999997,356.4869000000008,4903.515915762085,4430.951082428752,4786.2179,2234.3678
2025-09-23 07:20:00,2025-09-23 07:30:00,0.0,2167.9225,-2167.9225,383.92759999999953,4430.951082428752,4029.483952799122,4660.51,2492.5875
2025-09-23 07:30:00,2025-09-23 07:40:00,0.0,1712.8096,-1712.8096,455.1129000000001,4029.483952799122,3712.296989836159,4606.8822,2894.0726
2025-09-23 07:40:00,2025-09-23 07:50:00,0.0,2146.3813,-2146.3813,-433.57169999999996,3712.296989836159,3314.8189713176403,5489.8417,3343.4604
2025-09-23 07:50:00,2025-09-23 08:00:00,0.0,2947.9475,-2947.9475,-801.5662000000002,3314.8189713176403,2768.9027676139367,6701.06,3753.1125
2025-09-23 08:00:00,2025-09-23 08:10:00,0.0,2545.362,-2545.362,402.58550000000014,2768.9027676139367,2297.5394342806035,6664.9869,4119.6249
2025-09-23 08:10:00,2025-09-23 08:20:00,0.0,2041.7978999999996,-2041.7978999999996,503.5641000000005,2297.5394342806035,1919.4287120583813,6469.7028,4427.9049
2025-09-23 08:20:00,2025-09-23 08:30:00,0.0,1937.3325000000004,-1937.3325000000004,104.46539999999914,1919.4287120583813,1560.6634342806035,6635.97,4698.6375
2025-09-23 08:30:00,2025-09-23 08:40:00,0.0,1602.9885000000004,-1602.9885000000004,334.34400000000005,1560.6634342806035,1263.8137120583813,6600.0815,4997.093
2025-09-23 08:40:00,2025-09-23 08:50:00,0.0,344.59404511525884,-344.59404511525884,1258.3944548847417,1263.8137120583813,1200.0,6462.4233,5400.3214
2025-09-23 08:50:00,2025-09-23 09:00:00,0.0,0.0,0.0,344.59404511525884,1200.0,1200.0,6427.57,5807.85
2025-09-23 09:00:00,2025-09-23 09:10:00,0.0,0.0,0.0,0.0,1200.0,1200.0,6551.7343,6020.5511
2025-09-23 09:10:00,2025-09-23 09:20:00,0.0,0.0,0.0,0.0,1200.0,1200.0,6611.8297,6159.4673
