interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,5000.0,0.0,5000.0,5000.0,1913.506832540049,2704.076247582144,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,5000.0,0.0,5000.0,0.0,2704.076247582144,3494.645662624239,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,5000.0,0.0,5000.0,0.0,3494.645662624239,4285.215077666334,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,4746.398876138614,0.0,4746.398876138614,-253.60112386138644,4285.215077666334,5035.686634279406,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,4598.081666521993,0.0,4598.081666521993,-148.31720961662086,5035.686634279406,5762.70718096302,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,4397.2946553404545,0.0,4397.2946553404545,-200.78701118153825,5762.70718096302,6457.980513651067,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,4122.409370659354,0.0,4122.409370659354,-274.88528468110053,6457.980513651067,7109.79066659631,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,4059.661789927354,0.0,4059.661789927354,-62.74758073199973,7109.79066659631,7751.679555902632,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,3963.392252546527,0.0,3963.392252546527,-96.2695373808274,7751.679555902632,8378.346894838249,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,545.4086606954079,0.0,545.4086606954079,-3417.983591851119,8378.346894838249,8464.58357600722,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,335.2429633343447,0.0,335.2429633343447,-210.16569736106317,8464.58357600722,8517.590142691262,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,347.7544195506207,0.0,347.7544195506207,12.511456216275974,8517.590142691262,8572.57494429975,3543.64,0.0
2025-09-23 02:00:00,2025-09-23 02:10:00,175.44374666870522,0.0,175.44374666870522,-172.31067288191548,8572.57494429975,8600.315036335083,3627.3783,0.0
