interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-25 00:00:00,2025-12-25 00:10:00,4934.230403532865,0.0,4934.230403532865,4986.271452716052,1640.1335239919595,2420.3038527527387,3536.5305,0.0
2025-12-25 00:10:00,2025-12-25 00:20:00,4957.330209316728,0.0,4957.330209316728,23.099805783862394,2420.3038527527387,3204.126581502745,3513.3078,0.0
2025-12-25 00:20:00,2025-12-25 00:30:00,4560.758337236259,0.0,4560.758337236259,-396.5718720804689,3204.126581502745,3925.24579166619,3548.41,0.0
2025-12-25 00:30:00,2025-12-25 00:40:00,4551.768055817237,0.0,4551.768055817237,-8.990281419021812,3925.24579166619,4644.943513525135,3628.2874,0.0
2025-12-25 00:40:00,2025-12-25 00:50:00,4899.726920294143,0.0,4899.726920294143,347.95886447690646,4644.943513525135,5419.658362573724,3616.6483,0.0
2025-12-25 00:50:00,2025-12-25 01:00:00,4972.471729663275,0.0,4972.471729663275,72.74480936913187,5419.658362573724,6205.8751759003735,3584.06,0.0
2025-12-25 01:00:00,2025-12-25 01:10:00,4727.992350277154,0.0,4727.992350277154,-244.47937938612085,6205.8751759003735,6953.4364052367955,3746.0673,0.0
2025-12-25 01:10:00,2025-12-25 01:20:00,4223.475128606306,0.0,4223.475128606306,-504.5172216708488,6953.4364052367955,7621.22645761022,3947.752,0.0
2025-12-25 01:20:00,2025-12-25 01:30:00,0.0,-0.0,0.0,-4223.475128606306,7621.22645761022,7621.22645761022,3909.38,0.0
2025-12-25 01:30:00,2025-12-25 01:40:00,5000.0,0.0,5000.0,5000.0,7621.22645761022,8411.795872652314,3519.6739,0.0
2025-12-25 01:40:00,2025-12-25 01:50:00,5000.0,0.0,5000.0,0.0,8411.795872652314,9202.365287694409,3428.7037,0.0
2025-12-25 01:50:00,2025-12-25 02:00:00,736.231173941268,0.0,736.231173941268,-4263.768826058732,9202.365287694409,9318.77365739811,3775.34,0.0
2025-12-25 02:00:00,2025-12-25 02:10:00,13.076122693540356,0.0,13.076122693540356,-723.1550512477277,9318.77365739811,9320.84117393188,4036.6654,0.0
2025-12-25 02:10:00,2025-12-25 02:20:00,0.0,-0.0,0.0,-13.076122693540356,9320.84117393188,9320.84117393188,3877.6121,0.0
2025-12-25 02:20:00,2025-12-25 02:30:00,2016.992080179054,0.0,2016.992080179054,2016.992080179054,9320.84117393188,9639.755623726218,3644.68,0.0
2025-12-25 02:30:00,2025-12-25 02:40:00,0.0,-0.0,0.0,-2016.992080179054,9639.755623726218,9639.755623726218,3953.4111,0.0
2025-12-25 02:40:00,2025-12-25 02:50:00,102.24917603674908,0.0,102.24917603674908,102.24917603674908,9639.755623726218,9655.9226379838,4033.5185,0.0
2025-12-25 02:50:00,2025-12-25 03:00:00,593.7973959993526,0.0,593.7973959993526,491.5482199626035,9655.9226379838,9749.810249985545,3798.18,0.0
2025-12-25 03:00:00,2025-12-25 03:10:00,589.9542278126942,0.0,589.9542278126942,-3.8431681866584313,9749.810249985545,9843.090203742244,3924.1891,0.0
2025-12-25 03:10:00,2025-12-25 03:20:00,292.5147336301113,0.0,292.5147336301113,-297.43949418258285,9843.090203742244,9889.340844113674,4015.7994,0.0
2025-12-25 03:20:00,2025-12-25 03:30:00,189.1913196624646,0.0,189.1913196624646,-103.32341396764673,9889.340844113674,9919.254618296995,3858.2,0.0
2025-12-25 03:30:00,2025-12-25 03:40:00,294.22874110824364,0.0,294.22874110824364,105.03742144577905,9919.254618296995,9965.776267046298,3722.7995,0.0
2025-12-25 03:40:00,2025-12-25 03:50:00,895.6796777368315,0.0,895.6796777368315,601.4509366285879,9965.776267046298,10107.395658824998,3958.0196,0.0
2025-12-25 03:50:00,2025-12-25 04:00:00,196.39149181615858,0.0,196.39149181615858,-699.288185920673,10107.395658824998,10138.447880185868,4334.77,0.0
2025-12-25 04:00:00,2025-12-25 04:10:00,39.480162118225735,0.0,39.480162118225735,-156.91132969793284,10138.447880185868,10144.690241920182,4250.481,0.0
2025-12-25 04:10:00,2025-12-25 04:20:00,351.784060861484,0.0,351.784060861484,312.3038987432583,10144.690241920182,10200.312185763461,3970.3398,0.0
2025-12-25 04:20:00,2025-12-25 04:30:00,764.7363262487286,0.0,764.7363262487286,412.95226538724455,10200.312185763461,10321.22761578424,3865.93,0.0
2025-12-25 04:30:00,2025-12-25 04:40:00,384.8809979966577,0.0,384.8809979966577,-379.8553282520709,10321.22761578424,10382.082644873648,4076.8854,0.0
2025-12-25 04:40:00,2025-12-25 04:50:00,0.0,-0.0,0.0,-384.8809979966577,10382.082644873648,10382.082644873648,4293.7118,0.0
2025-12-25 04:50:00,2025-12-25 05:00:00,0.0,-0.0,0.0,0.0,10382.082644873648,10382.082644873648,4334.65,0.0
2025-12-25 05:00:00,2025-12-25 05:10:00,263.3194374978866,0.0,263.3194374978866,263.3194374978866,10382.082644873648,10423.71710360803,4269.8784,0.0022
2025-12-25 05:10:00,2025-12-25 05:20:00,426.67955138843604,0.0,426.67955138843604,163.36011389054943,10423.71710360803,10491.181064278348,4213.4876,0.0
2025-12-25 05:20:00,2025-12-25 05:30:00,307.0274684811743,0.0,307.0274684811743,-119.65208290726173,10491.181064278348,10539.72636951015,4085.05,0.0
2025-12-25 05:30:00,2025-12-25 05:40:00,1646.1149744579438,0.0,1646.1149744579438,1339.0875059767695,10539.72636951015,10800.0,3852.0483,0.0312
2025-12-25 05:40:00,2025-12-25 05:50:00,0.0,0.0,0.0,-1646.1149744579438,10800.0,10800.0,4420.7711,0.0
2025-12-25 05:50:00,2025-12-25 06:00:00,0.0,0.0,0.0,0.0,10800.0,10800.0,5471.0,0.0
2025-12-25 06:00:00,2025-12-25 06:10:00,0.0,314.000012029476,-314.000012029476,-314.000012029476,10800.0,10744.835820925922,5671.5786,0.4349
2025-12-25 06:10:00,2025-12-25 06:20:00,0.0,-0.0,0.0,314.000012029476,10744.835820925922,10744.835820925922,5479.7346,0.0
2025-12-25 06:20:00,2025-12-25 06:30:00,0.0,-0.0,0.0,0.0,10744.835820925922,10744.835820925922,5324.21,0.0
2025-12-25 06:30:00,2025-12-25 06:40:00,0.0,-0.0,0.0,0.0,10744.835820925922,10744.835820925922,5203.6967,6.0581
2025-12-25 06:40:00,2025-12-25 06:50:00,0.0,-0.0,0.0,0.0,10744.835820925922,10744.835820925922,5342.9114,0.0
2025-12-25 06:50:00,2025-12-25 07:00:00,0.0,72.77520186985316,-72.77520186985316,-72.77520186985316,10744.835820925922,10732.050521198851,5563.63,0.0
2025-12-25 07:00:00,2025-12-25 07:10:00,0.0,108.12819182255953,-108.12819182255953,-35.352989952706366,10732.050521198851,10713.054334230246,5433.0025,175.0779
2025-12-25 07:10:00,2025-12-25 07:20:00,0.0,-0.0,0.0,108.12819182255953,10713.054334230246,10713.054334230246,5334.3142,449.3183
2025-12-25 07:20:00,2025-12-25 07:30:00,0.0,-0.0,0.0,0.0,10713.054334230246,10713.054334230246,5296.69,747.2625
2025-12-25 07:30:00,2025-12-25 07:40:00,0.0,-0.0,0.0,0.0,10713.054334230246,10713.054334230246,5128.8769,1029.9368
2025-12-25 07:40:00,2025-12-25 07:50:00,0.0,96.92632401040942,-96.92632401040942,-96.92632401040942,10713.054334230246,10696.026114835782,5925.2415,1278.6191
2025-12-25 07:50:00,2025-12-25 08:00:00,0.0,4591.292168895509,-4591.292168895509,-4494.3658448851,10696.026114835782,9889.418300557765,7149.38,1552.3125
2025-12-25 08:00:00,2025-12-25 08:10:00,0.0,4487.721673892055,-4487.721673892055,103.5704950034542,9889.418300557765,9101.005967535415,7051.859,1926.5058
