interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-06-21 00:00:00,2025-06-21 00:10:00,0.0,3087.9838,-3087.9838,-4910.089502205117,7818.442566912087,7275.939112150872,3087.9838,0.0
2025-06-21 00:10:00,2025-06-21 00:20:00,0.0,3200.0919000000004,-3200.0919000000004,-112.10810000000038,7275.939112150872,6713.740271825551,3200.0919,0.0
2025-06-21 00:20:00,2025-06-21 00:30:00,0.0,3401.46,-3401.46,-201.36809999999969,6713.740271825551,6116.164662383532,3401.46,0.0
2025-06-21 00:30:00,2025-06-21 00:40:00,0.0,1731.0160050732725,-1731.0160050732725,1670.4439949267276,6116.164662383532,5812.056148925914,3063.5261,0.0
2025-06-21 00:40:00,2025-06-21 00:50:00,0.0,-0.0,0.0,1731.0160050732725,5812.056148925914,5812.056148925914,2820.2572,0.0
2025-06-21 00:50:00,2025-06-21 01:00:00,0.0,1345.4055161129572,-1345.4055161129572,-1345.4055161129572,5812.056148925914,5575.692492955286,2883.38,0.0
2025-06-21 01:00:00,2025-06-21 01:10:00,0.0,1365.88606195585,-1365.88606195585,-20.480545842892752,5575.692492955286,5335.730771840934,2869.9796,0.0
2025-06-21 01:10:00,2025-06-21 01:20:00,0.0,195.4907310386651,-195.4907310386651,1170.3953309171848,5335.730771840934,5301.38655120018,2985.8287,0.0
2025-06-21 01:20:00,2025-06-21 01:30:00,0.0,223.2892004017408,-223.2892004017408,-27.798469363075696,5301.38655120018,5262.158637300887,3164.18,0.0
2025-06-21 01:30:00,2025-06-21 01:40:00,0.0,186.5168309367159,-186.5168309367159,36.772369465024894,5262.158637300887,5229.390970205522,3064.8457,0.0
2025-06-21 01:40:00,2025-06-21 01:50:00,0.0,253.85856574866523,-253.85856574866523,-67.34173481194932,5229.390970205522,5184.792566243889,2954.0459,0.0
2025-06-21 01:50:00,2025-06-21 02:00:00,0.0,198.88281247784892,-198.88281247784892,54.97575327081631,5184.792566243889,5149.85241763888,2994.62,0.0
2025-06-21 02:00:00,2025-06-21 02:10:00,0.0,3007.1513679658515,-3007.1513679658515,-2808.2685554880027,5149.85241763888,4621.549773657592,3072.4014,0.0
