interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,758.0627723525727,0.0,758.0627723525727,-124.49405382885176,3031.230934631568,3151.09118313236,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,982.0369854670034,0.0,982.0369854670034,223.97421311443077,3151.09118313236,3306.3648641624304,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,680.9257761491531,0.0,680.9257761491531,-301.11120931785035,3306.3648641624304,3414.0286826698944,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,219.12771090695037,0.0,219.12771090695037,-461.7980652422027,3414.0286826698944,3448.6758159161386,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,4335.360682745304,0.0,4335.360682745304,4116.2329718383535,3448.6758159161386,4134.156527707029,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,4810.606750230463,0.0,4810.606750230463,475.2460674851591,4134.156527707029,4894.780240612479,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,5000.0,0.0,5000.0,189.39324976953685,4894.780240612479,5685.349655654574,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,5000.0,0.0,5000.0,0.0,5685.349655654574,6475.919070696669,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,5000.0,0.0,5000.0,0.0,6475.919070696669,7266.488485738764,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,4431.532052740463,0.0,4431.532052740463,-568.4679472595371,7266.488485738764,7967.175226273828,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,131.58156545263182,0.0,131.58156545263182,-4299.9504872878315,7967.175226273828,7987.98009851987,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,4566.965960203074,0.0,4566.965960203074,4435.384394750443,7987.98009851987,8710.08082005485,3543.64,0.0
2025-09-23 02:00:00,2025-09-23 02:10:00,4564.11442256925,0.0,4564.11442256925,-2.8515376338245915,8710.08082005485,9431.730673902002,3627.3783,0.0
2025-09-23 02:10:00,2025-09-23 02:20:00,3192.681986655736,0.0,3192.681986655736,-1371.4324359135137,9431.730673902002,9936.538020023174,3646.7973,0.0
2025-09-23 02:20:00,2025-09-23 02:30:00,107.46494572266693,0.0,107.46494572266693,-3085.2170409330693,9936.538020023174,9953.529719878674,3569.92,0.0
2025-09-23 02:30:00,2025-09-23 02:40:00,332.89996437317564,0.0,332.89996437317564,225.4350186505087,9953.529719878674,10006.16582589908,3591.0744,0.0
2025-09-23 02:40:00,2025-09-23 02:50:00,405.5553248991846,0.0,405.5553248991846,72.65536052600896,10006.16582589908,10070.289753093632,3523.6786,0.0
2025-09-23 02:50:00,2025-09-23 03:00:00,737.347935885417,0.0,737.347935885417,331.7926109862324,10070.289753093632,10186.874698364718,3402.03,0.0
2025-09-23 03:00:00,2025-09-23 03:10:00,390.458800634457,0.0,390.458800634457,-346.88913525095995,10186.874698364718,10248.611655487844,3470.8796,0.0
2025-09-23 03:10:00,2025-09-23 03:20:00,270.7554978318542,0.0,270.7554978318542,-119.70330280260282,10248.611655487844,10291.421858595915,3546.3118,0.0
2025-09-23 03:20:00,2025-09-23 03:30:00,3216.5305900241856,0.0,3216.5305900241856,2945.7750921923316,10291.421858595915,10800.0,3521.1,0.0
2025-09-23 03:30:00,2025-09-23 03:40:00,0.0,0.0,0.0,-3216.5305900241856,10800.0,10800.0,3493.0415,0.0
2025-09-23 03:40:00,2025-09-23 03:50:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3616.52,0.0
2025-09-23 03:50:00,2025-09-23 04:00:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3738.77,0.0
2025-09-23 04:00:00,2025-09-23 04:10:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3573.138,0.0019
2025-09-23 04:10:00,2025-09-23 04:20:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3548.8256,0.0
2025-09-23 04:20:00,2025-09-23 04:30:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3696.43,0.0
2025-09-23 04:30:00,2025-09-23 04:40:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3629.4046,0.0268
2025-09-23 04:40:00,2025-09-23 04:50:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3602.4949,0.0
2025-09-23 04:50:00,2025-09-23 05:00:00,0.0,0.0,0.0,0.0,10800.0,10800.0,3708.74,0.0
2025-09-23 05:00:00,2025-09-23 05:10:00,0.0,-0.0,0.0,0.0,10800.0,10800.0,3751.3647,0.3731
2025-09-23 05:10:00,2025-09-23 05:20:00,0.0,-0.0,0.0,0.0,10800.0,10800.0,3689.4488,0.0
2025-09-23 05:20:00,2025-09-23 05:30:00,0.0,-0.0,0.0,0.0,10800.0,10800.0,3557.68,0.0
2025-09-23 05:30:00,2025-09-23 05:40:00,0.0,-0.0,0.0,0.0,10800.0,10800.0,3509.0644,5.1961
2025-09-23 05:40:00,2025-09-23 05:50:00,0.0,-0.0,0.0,0.0,10800.0,10800.0,4001.4806,0.0
2025-09-23 05:50:00,2025-09-23 06:00:00,0.0,4627.072146055455,-4627.072146055455,-4627.072146055455,10800.0,9987.106284474528,4743.74,0.0
2025-09-23 06:00:00,2025-09-23 06:10:00,0.0,4762.6325,-4762.6325,-135.56035394454466,9987.106284474528,9150.397042344424,4911.4158,148.7833
2025-09-23 06:10:00,2025-09-23 06:20:00,0.0,4455.9589,-4455.9589,306.6736000000001,9150.397042344424,8367.564859894508,4831.9735,376.0146
2025-09-23 06:20:00,2025-09-23 06:30:00,0.0,4142.8125,-4142.8125,313.14639999999963,8367.564859894508,7639.74689217138,4792.2,649.3875
2025-09-23 06:30:00,2025-09-23 06:40:00,0.0,3782.3424639619943,-3782.3424639619943,360.4700360380057,7639.74689217138,6975.2570545662,4757.3085,973.8044
2025-09-23 06:40:00,2025-09-23 06:50:00,0.0,2755.926904179909,-2755.926904179909,1026.4155597820854,6975.2570545662,6491.090050002582,4755.1526,1245.8597
2025-09-23 06:50:00,2025-09-23 07:00:00,0.0,1368.162040068507,-1368.162040068507,1387.764864111402,6491.090050002582,6250.728480291525,4789.05,1511.775
2025-09-23 07:00:00,2025-09-23 07:10:00,0.0,110.3805695759678,-110.3805695759678,1257.781470492539,6250.728480291525,6231.336590886705,4816.282,1907.945
2025-09-23 07:10:00,2025-09-23 07:20:00,0.0,-0.0,0.0,110.3805695759678,6231.336590886705,6231.336590886705,4786.2179,2234.3678
2025-09-23 07:20:00,2025-09-23 07:30:00,0.0,-0.0,0.0,0.0,6231.336590886705,6231.336590886705,4660.51,2492.5875
2025-09-23 07:30:00,2025-09-23 07:40:00,0.0,-0.0,0.0,0.0,6231.336590886705,6231.336590886705,4606.8822,2894.0726
2025-09-23 07:40:00,2025-09-23 07:50:00,0.0,1231.720776835769,-1231.720776835769,-1231.720776835769,6231.336590886705,6014.945307767094,5489.8417,3343.4604
2025-09-23 07:50:00,2025-09-23 08:00:00,0.0,2947.9475,-2947.9475,-1716.226723164231,6014.945307767094,5497.043723178248,6701.06,3753.1125
2025-09-23 08:00:00,2025-09-23 08:10:00,0.0,2545.362,-2545.362,402.58550000000014,5497.043723178248,5049.869201531497,6664.9869,4119.6249
2025-09-23 08:10:00,2025-09-23 08:20:00,0.0,2041.7978999999996,-2041.7978999999996,503.5641000000005,5049.869201531497,4691.161874545458,6469.7028,4427.9049
2025-09-23 08:20:00,2025-09-23 08:30:00,0.0,1937.3325000000004,-1937.3325000000004,104.46539999999914,4691.161874545458,4350.807247597227,6635.97,4698.6375
2025-09-23 08:30:00,2025-09-23 08:40:00,0.0,1602.9885000000004,-1602.9885000000004,334.34400000000005,4350.807247597227,4069.19087409407,6600.0815,4997.093
2025-09-23 08:40:00,2025-09-23 08:50:00,0.0,1062.1019000000006,-1062.1019000000006,540.8865999999998,4069.19087409407,3882.5985901389367,6462.4233,5400.3214
2025-09-23 08:50:00,2025-09-23 09:00:00,0.0,619.7199999999993,-619.7199999999993,442.3819000000012,3882.5985901389367,3773.724883941184,6427.57,5807.85
2025-09-23 09:00:00,2025-09-23 09:10:00,0.0,531.1832000000004,-531.1832000000004,88.53679999999895,3773.724883941184,3680.40550800692,6551.7343,6020.5511
2025-09-23 09:10:00,2025-09-23 09:20:00,0.0,452.3624,-452.3624,78.82080000000042,3680.40550800692,3600.933535128023,6611.8297,6159.4673
