interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-21 00:00:00,2025-12-21 00:10:00,4847.036529926196,0.0,4847.036529926196,4847.036529926196,2083.6162331697165,2850.0,3576.1063,0.0
2025-12-21 00:10:00,2025-12-21 00:20:00,4743.416490252569,0.0,4743.416490252569,-103.6200396736267,2850.0,3600.0,3537.871,0.0
2025-12-21 00:20:00,2025-12-21 00:30:00,4743.416490252569,0.0,4743.416490252569,0.0,3600.0,4350.0,3472.1,0.0
2025-12-21 00:30:00,2025-12-21 00:40:00,4743.416490252569,0.0,4743.416490252569,0.0,4350.0,5100.0,3388.2602,0.0
2025-12-21 00:40:00,2025-12-21 00:50:00,4743.416490252569,0.0,4743.416490252569,0.0,5100.0,5850.0,3299.4233,0.0
2025-12-21 00:50:00,2025-12-21 01:00:00,4743.416490252569,0.0,4743.416490252569,0.0,5850.0,6600.0,3349.26,0.0
2025-12-21 01:00:00,2025-12-21 01:10:00,0.0,0.0,0.0,-4743.416490252569,6600.0,6600.0,3662.0911,0.0
2025-12-21 01:10:00,2025-12-21 01:20:00,4712.263407904651,0.0,4712.263407904651,4712.263407904651,6600.0,7345.074265182289,3799.4157,0.0
2025-12-21 01:20:00,2025-12-21 01:30:00,4743.416490252569,0.0,4743.416490252569,31.153082347917916,7345.074265182289,8095.074265182289,3736.18,0.0
2025-12-21 01:30:00,2025-12-21 01:40:00,0.0,0.0,0.0,-4743.416490252569,8095.074265182289,8095.074265182289,3824.9356,0.0
2025-12-21 01:40:00,2025-12-21 01:50:00,0.0,0.0,0.0,0.0,8095.074265182289,8095.074265182289,3734.208,0.0
2025-12-21 01:50:00,2025-12-21 02:00:00,2846.0498941515416,0.0,2846.0498941515416,2846.0498941515416,8095.074265182289,8545.07426518229,3587.15,0.0
2025-12-21 02:00:00,2025-12-21 02:10:00,4743.416490252569,0.0,4743.416490252569,1897.3665961010272,8545.07426518229,9295.07426518229,3856.4774,0.0
2025-12-21 02:10:00,2025-12-21 02:20:00,0.0,0.0,0.0,-4743.416490252569,9295.07426518229,9295.07426518229,3923.2147,0.0
2025-12-21 02:20:00,2025-12-21 02:30:00,0.0,0.0,0.0,0.0,9295.07426518229,9295.07426518229,3730.5,0.0
2025-12-21 02:30:00,2025-12-21 02:40:00,0.0,0.0,0.0,0.0,9295.07426518229,9295.07426518229,3819.86,0.0
2025-12-21 02:40:00,2025-12-21 02:50:00,0.0,0.0,0.0,0.0,9295.07426518229,9295.07426518229,3791.4644,0.0
2025-12-21 02:50:00,2025-12-21 03:00:00,0.0,0.0,0.0,0.0,9295.07426518229,9295.07426518229,3751.73,0.0
2025-12-21 03:00:00,2025-12-21 03:10:00,0.0,0.0,0.0,0.0,9295.07426518229,9295.07426518229,4180.5461,0.0
2025-12-21 03:10:00,2025-12-21 03:20:00,0.0,0.0,0.0,0.0,9295.07426518229,9295.07426518229,4115.3327,0.0
2025-12-21 03:20:00,2025-12-21 03:30:00,0.0,0.0,0.0,0.0,9295.07426518229,9295.07426518229,3748.74,0.0
2025-12-21 03:30:00,2025-12-21 03:40:00,0.0,0.0,0.0,0.0,9295.07426518229,9295.07426518229,4220.4858,0.0
