interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,4792.781245265801,0.0,4792.781245265801,4792.781245265801,1792.1947469010986,2550.0,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,4743.416490252569,0.0,4743.416490252569,-49.36475501323184,2550.0,3300.0,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,4743.416490252569,0.0,4743.416490252569,0.0,3300.0,4050.0,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,4743.416490252569,0.0,4743.416490252569,0.0,4050.0,4800.0,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,4713.216868052846,0.0,4713.216868052846,-30.199622199723308,4800.0,5545.225020468614,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,4743.416490252569,0.0,4743.416490252569,30.199622199723308,5545.225020468614,6295.225020468614,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,316.22776601683796,0.0,316.22776601683796,-4427.188724235731,6295.225020468614,6345.225020468614,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,4743.416490252569,0.0,4743.416490252569,4427.188724235731,6345.225020468614,7095.225020468614,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,4743.416490252569,0.0,4743.416490252569,0.0,7095.225020468614,7845.225020468614,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,0.0,0.0,0.0,-4743.416490252569,7845.225020468614,7845.225020468614,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,0.0,0.0,0.0,0.0,7845.225020468614,7845.225020468614,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,4427.188724235732,0.0,4427.188724235732,4427.188724235732,7845.225020468614,8545.225020468613,3543.64,0.0
