interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-25 00:00:00,2025-12-25 00:10:00,4829.834640512646,0.0,4829.834640512646,4829.834640512646,1336.3360906999742,2100.0,3536.5305,0.0
2025-12-25 00:10:00,2025-12-25 00:20:00,4743.416490252569,0.0,4743.416490252569,-86.4181502600768,2100.0,2850.0,3513.3078,0.0
2025-12-25 00:20:00,2025-12-25 00:30:00,4743.416490252569,0.0,4743.416490252569,0.0,2850.0,3600.0,3548.41,0.0
2025-12-25 00:30:00,2025-12-25 00:40:00,4743.416490252569,0.0,4743.416490252569,0.0,3600.0,4350.0,3628.2874,0.0
2025-12-25 00:40:00,2025-12-25 00:50:00,4743.416490252569,0.0,4743.416490252569,0.0,4350.0,5100.0,3616.6483,0.0
2025-12-25 00:50:00,2025-12-25 01:00:00,4743.416490252569,0.0,4743.416490252569,0.0,5100.0,5850.0,3584.06,0.0
2025-12-25 01:00:00,2025-12-25 01:10:00,2696.217081645786,0.0,2696.217081645786,-2047.199408606783,5850.0,6276.309352212643,3746.0673,0.0
2025-12-25 01:10:00,2025-12-25 01:20:00,4418.401387437525,0.0,4418.401387437525,1722.184305791739,6276.309352212643,6974.919952270176,3947.752,0.0
2025-12-25 01:20:00,2025-12-25 01:30:00,4674.46544955908,0.0,4674.46544955908,256.06406212155525,6974.919952270176,7714.017835488657,3909.38,0.0
2025-12-25 01:30:00,2025-12-25 01:40:00,0.0,0.0,0.0,-4674.46544955908,7714.017835488657,7714.017835488657,3519.6739,0.0
2025-12-25 01:40:00,2025-12-25 01:50:00,0.0,0.0,0.0,0.0,7714.017835488657,7714.017835488657,3428.7037,0.0
2025-12-25 01:50:00,2025-12-25 02:00:00,4743.416490252569,0.0,4743.416490252569,4743.416490252569,7714.017835488657,8464.017835488656,3775.34,0.0
2025-12-25 02:00:00,2025-12-25 02:10:00,4743.416490252569,0.0,4743.416490252569,0.0,8464.017835488656,9214.017835488656,4036.6654,0.0
2025-12-25 02:10:00,2025-12-25 02:20:00,0.0,0.0,0.0,-4743.416490252569,9214.017835488656,9214.017835488656,3877.6121,0.0
