interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-12-06 00:00:00,2025-12-06 00:10:00,4719.4452957862995,0.0,4719.4452957862995,4719.4452957862995,2053.790178637412,2800.0,2772.0127,0.0
2025-12-06 00:10:00,2025-12-06 00:20:00,4731.88997572163,0.0,4731.88997572163,12.444679935330896,2800.0,3548.1774980299606,2771.9533,0.0
2025-12-06 00:20:00,2025-12-06 00:30:00,4721.723637213823,0.0,4721.723637213823,-10.166338507807268,3548.1774980299606,4294.747556802473,2787.53,0.0
2025-12-06 00:30:00,2025-12-06 00:40:00,4743.416490252569,0.0,4743.416490252569,21.692853038745852,4294.747556802473,5044.747556802473,2639.998,0.0
2025-12-06 00:40:00,2025-12-06 00:50:00,4743.416490252569,0.0,4743.416490252569,0.0,5044.747556802473,5794.747556802473,2629.5503,0.0
2025-12-06 00:50:00,2025-12-06 01:00:00,4652.081434328207,0.0,4652.081434328207,-91.33505592436177,5794.747556802473,6530.306216455481,2764.62,0.0
2025-12-06 01:00:00,2025-12-06 01:10:00,948.6832980505139,0.0,948.6832980505139,-3703.398136277693,6530.306216455481,6680.306216455481,2757.6156,0.0
2025-12-06 01:10:00,2025-12-06 01:20:00,4743.416490252569,0.0,4743.416490252569,3794.733192202055,6680.306216455481,7430.306216455481,2784.5666,0.0
2025-12-06 01:20:00,2025-12-06 01:30:00,4617.193714759067,0.0,4617.193714759067,-126.22277549350201,7430.306216455481,8160.3486432981035,2863.47,0.0
2025-12-06 01:30:00,2025-12-06 01:40:00,0.0,0.0,0.0,-4617.193714759067,8160.3486432981035,8160.3486432981035,2821.8369,0.0
2025-12-06 01:40:00,2025-12-06 01:50:00,0.0,0.0,0.0,0.0,8160.3486432981035,8160.3486432981035,2831.8194,0.0
2025-12-06 01:50:00,2025-12-06 02:00:00,2213.594362117866,0.0,2213.594362117866,2213.594362117866,8160.3486432981035,8510.348643298104,2986.23,0.0
2025-12-06 02:00:00,2025-12-06 02:10:00,4456.096969925683,0.0,4456.096969925683,2242.502607807817,8510.348643298104,9214.919438275105,3151.3283,0.0
2025-12-06 02:10:00,2025-12-06 02:20:00,0.0,0.0,0.0,-4456.096969925683,9214.919438275105,9214.919438275105,2988.319,0.0
2025-12-06 02:20:00,2025-12-06 02:30:00,0.0,0.0,0.0,0.0,9214.919438275105,9214.919438275105,2721.28,0.0
2025-12-06 02:30:00,2025-12-06 02:40:00,0.0,0.0,0.0,0.0,9214.919438275105,9214.919438275105,2910.1415,0.0
2025-12-06 02:40:00,2025-12-06 02:50:00,0.0,0.0,0.0,0.0,9214.919438275105,9214.919438275105,3036.3327,0.0
2025-12-06 02:50:00,2025-12-06 03:00:00,0.0,0.0,0.0,0.0,9214.919438275105,9214.919438275105,2924.39,0.0
2025-12-06 03:00:00,2025-12-06 03:10:00,0.0,0.0,0.0,0.0,9214.919438275105,9214.919438275105,2923.2546,0.0
2025-12-06 03:10:00,2025-12-06 03:20:00,0.0,0.0,0.0,0.0,9214.919438275105,9214.919438275105,3004.4664,0.0
2025-12-06 03:20:00,2025-12-06 03:30:00,0.0,0.0,0.0,0.0,9214.919438275105,9214.919438275105,3102.64,0.0
2025-12-06 03:30:00,2025-12-06 03:40:00,0.0,0.0,0.0,0.0,9214.919438275105,9214.919438275105,3206.9553,0.0
