interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-02-01 00:00:00,2025-02-01 00:10:00,5000.0,0.0,5000.0,,1507.622628752613,2298.192043794708,2532.1822,0.0
2025-02-01 00:10:00,2025-02-01 00:20:00,5000.0,0.0,5000.0,0.0,2298.192043794708,3088.761458836803,2492.4439,0.0
2025-02-01 00:20:00,2025-02-01 00:30:00,5000.0,0.0,5000.0,0.0,3088.761458836803,3879.330873878898,2464.3,0.0
2025-02-01 00:30:00,2025-02-01 00:40:00,5000.0,0.0,5000.0,0.0,3879.330873878898,4669.900288920992,2581.7688,0.0
2025-02-01 00:40:00,2025-02-01 00:50:00,5000.0,0.0,5000.0,0.0,4669.900288920992,5460.469703963087,2546.4635,0.0
2025-02-01 00:50:00,2025-02-01 01:00:00,5000.0,0.0,5000.0,0.0,5460.469703963087,6251.039119005182,2436.31,0.0
2025-02-01 01:00:00,2025-02-01 01:10:00,336.8869816754267,0.0,336.8869816754267,-4663.113018324573,6251.039119005182,6304.30562781287,2620.5011,0.0
2025-02-01 01:10:00,2025-02-01 01:20:00,1362.4629932176526,0.0,1362.4629932176526,1025.5760115422258,6304.30562781287,6519.729942125786,2710.7861,0.0
2025-02-01 01:20:00,2025-02-01 01:30:00,5000.0,0.0,5000.0,3637.5370067823474,6519.729942125786,7310.299357167881,2676.48,0.0
2025-02-01 01:30:00,2025-02-01 01:40:00,88.83607327957179,0.0,88.83607327957179,-4911.163926720428,7310.299357167881,7324.345573665334,2830.598,0.0
2025-02-01 01:40:00,2025-02-01 01:50:00,337.1020765052954,0.0,337.1020765052954,248.26600322572358,7324.345573665334,7377.646091951788,2688.1558,0.0
2025-02-01 01:50:00,2025-02-01 02:00:00,753.69257609116,0.0,753.69257609116,416.5904995858647,7377.646091951788,7496.81535175218,2384.42,0.0
2025-02-01 02:00:00,2025-02-01 02:10:00,5000.0,0.0,5000.0,4246.30742390884,7496.81535175218,8287.384766794274,2604.5438,0.0
2025-02-01 02:10:00,2025-02-01 02:20:00,84.29480486159923,0.0,84.29480486159923,-4915.705195138401,8287.384766794274,8300.712945708377,2943.3655,0.0
2025-02-01 02:20:00,2025-02-01 02:30:00,0.0,27.434727831972396,-27.434727831972396,-111.72953269357163,8300.712945708377,8295.893155323052,3019.32,0.0
2025-02-01 02:30:00,2025-02-01 02:40:00,171.55350248916966,0.0,171.55350248916966,198.98823032114205,8295.893155323052,8323.018145745309,2844.4369,0.0
2025-02-01 02:40:00,2025-02-01 02:50:00,289.2942500751135,0.0,289.2942500751135,117.74074758594384,8323.018145745309,8368.759582956694,2768.3064,0.0
2025-02-01 02:50:00,2025-02-01 03:00:00,210.34200316392298,0.0,210.34200316392298,-78.95224691119051,8368.759582956694,8402.01757383671,2861.65,0.0
2025-02-01 03:00:00,2025-02-01 03:10:00,273.5436613992671,0.0,273.5436613992671,63.2016582353441,8402.01757383671,8445.268624312888,2900.3973,0.0
2025-02-01 03:10:00,2025-02-01 03:20:00,203.69933141505146,0.0,203.69933141505146,-69.84432998421562,8445.268624312888,8477.47631656914,2919.6115,0.0
2025-02-01 03:20:00,2025-02-01 03:30:00,90.50503966928568,0.0,90.50503966928568,-113.19429174576578,8477.47631656914,8491.786419823082,2993.09,0.0
2025-02-01 03:30:00,2025-02-01 03:40:00,0.0,19.166162971194126,-19.166162971194126,-109.6712026404798,8491.786419823082,8488.41926821225,3109.8584,0.0
2025-02-01 03:40:00,2025-02-01 03:50:00,23.352002315448544,0.0,23.352002315448544,42.51816528664267,8488.41926821225,8492.111543974368,3054.8008,0.0
2025-02-01 03:50:00,2025-02-01 04:00:00,259.8764500916874,0.0,259.8764500916874,236.52444777623884,8492.111543974368,8533.201618600808,2901.7,0.0
2025-02-01 04:00:00,2025-02-01 04:10:00,321.12511694833745,0.0,321.12511694833745,61.24866685665006,8533.201618600808,8583.975957773042,2947.1208,0.0
2025-02-01 04:10:00,2025-02-01 04:20:00,132.87347093705523,0.0,132.87347093705523,-188.25164601128222,8583.975957773042,8604.985098211706,3027.8717,0.0
2025-02-01 04:20:00,2025-02-01 04:30:00,177.529300457683,0.0,177.529300457683,44.655829520627776,8604.985098211706,8633.054945254838,3033.47,0.0
2025-02-01 04:30:00,2025-02-01 04:40:00,322.78413129721196,0.0,322.78413129721196,145.25483083952895,8633.054945254838,8684.09159762774,3019.3858,0.0
2025-02-01 04:40:00,2025-02-01 04:50:00,322.82015534052914,0.0,322.82015534052914,0.036024043317183896,8684.09159762774,8735.133945902011,3017.0819,0.0014
2025-02-01 04:50:00,2025-02-01 05:00:00,196.96284532205755,0.0,196.96284532205755,-125.8573100184716,8735.133945902011,8766.276506184267,2997.85,0.0
2025-02-01 05:00:00,2025-02-01 05:10:00,278.5307671199723,0.0,278.5307671199723,81.56792179791478,8766.276506184267,8810.31608731092,2932.7015,0.0
2025-02-01 05:10:00,2025-02-01 05:20:00,232.60321854979532,0.0,232.60321854979532,-45.92754857017701,8810.31608731092,8847.093885396083,2991.1125,0.0199
2025-02-01 05:20:00,2025-02-01 05:30:00,5000.0,0.0,5000.0,4767.396781450205,8847.093885396083,9637.663300438178,3175.34,0.0
2025-02-01 05:30:00,2025-02-01 05:40:00,5000.0,0.0,5000.0,0.0,9637.663300438178,10428.232715480273,3284.4619,0.0
2025-02-01 05:40:00,2025-02-01 05:50:00,0.0,3187.0869999999995,-3187.0869999999995,-8187.0869999999995,10428.232715480273,9868.318603196214,3187.3644,0.2774
2025-02-01 05:50:00,2025-02-01 06:00:00,0.0,3065.9,-3065.9,121.18699999999944,9868.318603196214,9329.694876623424,3065.9,0.0
2025-02-01 06:00:00,2025-02-01 06:10:00,0.0,3211.1231,-3211.1231,-145.2230999999997,9329.694876623424,8765.558052002278,3211.1231,0.0
2025-02-01 06:10:00,2025-02-01 06:20:00,0.0,3200.1319999999996,-3200.1319999999996,10.991100000000188,8765.558052002278,8203.352166825058,3203.9961,3.8641
