interval_start,interval_end,charge_power_kw,discharge_power_kw,net_battery_power_kw,delta_power_kw,soc_start_kwh,soc_end_kwh,load_kw,pv_kw
2025-09-23 00:00:00,2025-09-23 00:10:00,5000.0,0.0,5000.0,5000.0,1200.0,1990.569415042095,3421.106,0.0
2025-09-23 00:10:00,2025-09-23 00:20:00,5000.0,0.0,5000.0,0.0,1990.569415042095,2781.13883008419,3361.9091,0.0
2025-09-23 00:20:00,2025-09-23 00:30:00,5000.0,0.0,5000.0,0.0,2781.13883008419,3571.708245126285,3388.6,0.0
2025-09-23 00:30:00,2025-09-23 00:40:00,4984.016595515022,0.0,4984.016595515022,-15.983404484977656,3571.708245126285,4359.750462021566,3591.0535,0.0
2025-09-23 00:40:00,2025-09-23 00:50:00,5000.0,0.0,5000.0,15.983404484977656,4359.750462021566,5150.319877063661,3639.0639,0.0
2025-09-23 00:50:00,2025-09-23 01:00:00,4874.716356461078,0.0,4874.716356461078,-125.28364353892177,5150.319877063661,5921.080208748374,3538.62,0.0
2025-09-23 01:00:00,2025-09-23 01:10:00,182.51822128172603,0.0,182.51822128172603,-4692.198135179352,5921.080208748374,5949.938873435018,3584.1201,0.0
2025-09-23 01:10:00,2025-09-23 01:20:00,4894.798274948676,0.0,4894.798274948676,4712.28005366695,5949.938873435018,6723.874435230064,3479.83,0.0
2025-09-23 01:20:00,2025-09-23 01:30:00,5000.0,0.0,5000.0,105.2017250513236,6723.874435230064,7514.443850272159,3316.08,0.0
2025-09-23 01:30:00,2025-09-23 01:40:00,92.9837424015368,0.0,92.9837424015368,-4907.016257598463,7514.443850272159,7529.14587083992,3504.3201,0.0
2025-09-23 01:40:00,2025-09-23 01:50:00,76.28685223771299,0.0,76.28685223771299,-16.69689016382381,7529.14587083992,7541.207881269715,3611.1697,0.0
2025-09-23 01:50:00,2025-09-23 02:00:00,5000.0,0.0,5000.0,4923.713147762287,7541.207881269715,8331.77729631181,3543.64,0.0
2025-09-23 02:00:00,2025-09-23 02:10:00,4878.385859864892,0.0,4878.385859864892,-121.61414013510785,8331.77729631181,9103.117827428412,3627.3783,0.0
2025-09-23 02:10:00,2025-09-23 02:20:00,0.0,168.83234864754104,-168.83234864754104,-5047.218208512433,9103.117827428412,9073.457007181642,3646.7973,0.0
2025-09-23 02:20:00,2025-09-23 02:30:00,0.0,88.14295706363032,-88.14295706363032,80.68939158391072,9073.457007181642,9057.971868069226,3569.92,0.0
2025-09-23 02:30:00,2025-09-23 02:40:00,73.24608818452043,0.0,73.24608818452043,161.38904524815075,9057.971868069226,9069.553091487258,3591.0744,0.0
2025-09-23 02:40:00,2025-09-23 02:50:00,144.97138421281943,0.0,144.97138421281943,71.725296028299,9069.553091487258,9092.475079970252,3523.6786,0.0
2025-09-23 02:50:00,2025-09-23 03:00:00,169.40081970973642,0.0,169.40081970973642,24.42943549691699,9092.475079970252,9119.259701359368,3402.03,0.0
2025-09-23 03:00:00,2025-09-23 03:10:00,83.23275629820682,0.0,83.23275629820682,-86.1680634115296,9119.259701359368,9132.41995565117,3470.8796,0.0
